id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400869320,Northern Illinois,45,Bowling Green,20,consensus,,-17,Northern Illinois -17
400869320,Northern Illinois,45,Bowling Green,20,numberfire,72,-17,Northern Illinois -17
400869320,Northern Illinois,45,Bowling Green,20,teamrankings,72,-17,Northern Illinois -17
400869322,Akron,17,Toledo,48,consensus,,8,Toledo -8
400869322,Akron,17,Toledo,48,numberfire,72,10,Toledo -10
400869322,Akron,17,Toledo,48,teamrankings,72,10,Toledo -10
400869593,Iowa State,24,Oklahoma,34,consensus,,19.5,Oklahoma -19.5
400869593,Iowa State,24,Oklahoma,34,numberfire,71.5,21,Oklahoma -21
400869593,Iowa State,24,Oklahoma,34,teamrankings,71,21,Oklahoma -21
400869150,Colorado,20,UCLA,10,consensus,,-10,Colorado -10
400869150,Colorado,20,UCLA,10,numberfire,57.5,-13.5,Colorado -13.5
400869150,Colorado,20,UCLA,10,teamrankings,56.5,-13.5,Colorado -13.5
400869323,Ohio,34,Buffalo,10,consensus,,-19,Ohio -19
400869323,Ohio,34,Buffalo,10,numberfire,51.5,-17.5,Ohio -17.5
400869323,Ohio,34,Buffalo,10,teamrankings,51.5,-17,Ohio -17
400869838,Georgia State,16,Arkansas State,31,consensus,,2,Arkansas State -2
400869838,Georgia State,16,Arkansas State,31,numberfire,48,4.5,Arkansas State -4.5
400869838,Georgia State,16,Arkansas State,31,teamrankings,48,3.5,Arkansas State -3.5
400869236,Boise State,45,San José State,31,consensus,,-26.5,Boise State -26.5
400869236,Boise State,45,San José State,31,numberfire,57.5,-30.5,Boise State -30.5
400869236,Boise State,45,San José State,31,teamrankings,58.5,-31.5,Boise State -31.5
400868881,Texas,35,Baylor,34,consensus,,3.5,Baylor -3.5
400868881,Texas,35,Baylor,34,numberfire,73,3.5,Baylor -3.5
400868881,Texas,35,Baylor,34,teamrankings,75.5,4,Baylor -4
400869554,Connecticut,0,Temple,21,consensus,,9.5,Temple -9.5
400869554,Connecticut,0,Temple,21,numberfire,44,10,Temple -10
400869554,Connecticut,0,Temple,21,teamrankings,44,10,Temple -10
400869044,LSU,0,Alabama,10,consensus,,7,Alabama -7
400869044,LSU,0,Alabama,10,numberfire,46,7,Alabama -7
400869044,LSU,0,Alabama,10,teamrankings,46,7,Alabama -7
400869477,Clemson,54,Syracuse,0,consensus,,-28,Clemson -28
400869477,Clemson,54,Syracuse,0,numberfire,68,-28,Clemson -28
400869477,Clemson,54,Syracuse,0,teamrankings,69,-28,Clemson -28
400869685,Michigan,59,Maryland,3,consensus,,-26.5,Michigan -26.5
400869685,Michigan,59,Maryland,3,numberfire,55,-30,Michigan -30
400869685,Michigan,59,Maryland,3,teamrankings,54.5,-29.5,Michigan -29.5
400869046,Mississippi State,35,Texas A&M,28,consensus,,13,Texas A&M -13
400869046,Mississippi State,35,Texas A&M,28,numberfire,61,10,Texas A&M -10
400869046,Mississippi State,35,Texas A&M,28,teamrankings,61,10,Texas A&M -10
400869154,California,27,Washington,66,consensus,,17,Washington -17
400869154,California,27,Washington,66,numberfire,73.5,19.5,Washington -19.5
400869154,California,27,Washington,66,teamrankings,73.5,19,Washington -19
400869647,Ohio State,62,Nebraska,3,consensus,,-15.5,Ohio State -15.5
400869647,Ohio State,62,Nebraska,3,numberfire,54,-17.5,Ohio State -17.5
400869647,Ohio State,62,Nebraska,3,teamrankings,53.5,-17,Ohio State -17
400869476,Boston College,7,Louisville,52,consensus,,24.5,Louisville -24.5
400869476,Boston College,7,Louisville,52,numberfire,52,25,Louisville -25
400869476,Boston College,7,Louisville,52,teamrankings,52,24.5,Louisville -24.5
400869687,Northwestern,7,Wisconsin,21,consensus,,6.5,Wisconsin -6.5
400869687,Northwestern,7,Wisconsin,21,numberfire,42,6,Wisconsin -6
400869687,Northwestern,7,Wisconsin,21,teamrankings,41.5,5.5,Wisconsin -5.5
400869042,Auburn,23,Vanderbilt,16,consensus,,-26,Auburn -26
400869042,Auburn,23,Vanderbilt,16,numberfire,46.5,-25,Auburn -25
400869042,Auburn,23,Vanderbilt,16,teamrankings,47,-25,Auburn -25
400869041,Arkansas,31,Florida,10,consensus,,3.5,Florida -3.5
400869041,Arkansas,31,Florida,10,numberfire,44,3.5,Florida -3.5
400869041,Arkansas,31,Florida,10,teamrankings,44,3.5,Florida -3.5
400869688,Penn State,41,Iowa,14,consensus,,-6.5,Penn State -6.5
400869688,Penn State,41,Iowa,14,numberfire,52.5,-6.5,Penn State -6.5
400869688,Penn State,41,Iowa,14,teamrankings,52,-6.5,Penn State -6.5
400868882,Baylor,22,TCU,62,consensus,,-9,Baylor -9
400868882,Baylor,22,TCU,62,numberfire,65,-7,Baylor -7
400868882,Baylor,22,TCU,62,teamrankings,65,-7,Baylor -7
400869610,Kansas State,37,Oklahoma State,43,consensus,,-2.5,Kansas State -2.5
400869610,Kansas State,37,Oklahoma State,43,numberfire,58,-2,Kansas State -2
400869610,Kansas State,37,Oklahoma State,43,teamrankings,58,-2,Kansas State -2
400869478,Duke,21,Virginia Tech,24,consensus,,10,Virginia Tech -10
400869478,Duke,21,Virginia Tech,24,numberfire,55,11,Virginia Tech -11
400869478,Duke,21,Virginia Tech,24,teamrankings,55.5,12.5,Virginia Tech -12.5
400869602,West Virginia,48,Kansas,21,consensus,,-32,West Virginia -32
400869602,West Virginia,48,Kansas,21,numberfire,54,-31.5,West Virginia -31.5
400869602,West Virginia,48,Kansas,21,teamrankings,53.5,-31.5,West Virginia -31.5
400869480,North Carolina,48,Georgia Tech,20,consensus,,-9.5,North Carolina -9.5
400869480,North Carolina,48,Georgia Tech,20,numberfire,64.5,-12.5,North Carolina -12.5
400869480,North Carolina,48,Georgia Tech,20,teamrankings,63.5,-12.5,North Carolina -12.5
400869479,NC State,20,Florida State,24,consensus,,6.5,Florida State -6.5
400869479,NC State,20,Florida State,24,numberfire,58,7,Florida State -7
400869479,NC State,20,Florida State,24,teamrankings,58,6.5,Florida State -6.5
400869151,Washington State,69,Arizona,7,consensus,,-16.5,Washington State -16.5
400869151,Washington State,69,Arizona,7,numberfire,67,-16,Washington State -16
400869151,Washington State,69,Arizona,7,teamrankings,67.5,-16,Washington State -16
400868954,Navy,28,Notre Dame,27,consensus,,-4.5,Navy -4.5
400868954,Navy,28,Notre Dame,27,numberfire,63,7,Notre Dame -7
400868954,Navy,28,Notre Dame,27,teamrankings,63,7.5,Notre Dame -7.5
400868918,Army,12,Air Force,31,consensus,,3,Air Force -3
400868918,Army,12,Air Force,31,numberfire,46.5,1,Air Force -1
400868918,Army,12,Air Force,31,teamrankings,46.5,-1,Army -1
400869045,Ole Miss,37,Georgia Southern,27,consensus,,-20.5,Ole Miss -20.5
400869045,Ole Miss,37,Georgia Southern,27,numberfire,63,-28,Ole Miss -28
400869045,Ole Miss,37,Georgia Southern,27,teamrankings,63,-28,Ole Miss -28
400869630,Texas Tech,37,Texas,45,consensus,,4,Texas -4
400869630,Texas Tech,37,Texas,45,numberfire,85.5,3,Texas -3
400869630,Texas Tech,37,Texas,45,teamrankings,85.5,2.5,Texas -2.5
400869639,Rutgers,27,Indiana,33,consensus,,13,Indiana -13
400869639,Rutgers,27,Indiana,33,numberfire,58.5,13,Indiana -13
400869639,Rutgers,27,Indiana,33,teamrankings,58.5,13.5,Indiana -13.5
400869684,Illinois,31,Michigan State,27,consensus,,7,Michigan State -7
400869684,Illinois,31,Michigan State,27,numberfire,47,9,Michigan State -9
400869684,Illinois,31,Michigan State,27,teamrankings,47.5,9.5,Michigan State -9.5
400869481,Miami,51,Pittsburgh,28,consensus,,-6,Miami -6
400869481,Miami,51,Pittsburgh,28,numberfire,58,-4.5,Miami -4.5
400869481,Miami,51,Pittsburgh,28,teamrankings,58,-4.5,Miami -4.5
400869403,Middle Tennessee,25,UT San Antonio,45,consensus,,-19,Middle Tennessee -19
400869403,Middle Tennessee,25,UT San Antonio,45,numberfire,64,-20,Middle Tennessee -20
400869482,Wake Forest,27,Virginia,20,consensus,,-2.5,Wake Forest -2.5
400869482,Wake Forest,27,Virginia,20,numberfire,45,-2,Wake Forest -2
400869482,Wake Forest,27,Virginia,20,teamrankings,45,-2,Wake Forest -2
400869686,Minnesota,44,Purdue,31,consensus,,-16.5,Minnesota -16.5
400869686,Minnesota,44,Purdue,31,numberfire,53.5,-18,Minnesota -18
400869686,Minnesota,44,Purdue,31,teamrankings,54,-18.5,Minnesota -18.5
400869839,Appalachian State,35,Texas State,10,consensus,,-30,Appalachian State -30
400869839,Appalachian State,35,Texas State,10,numberfire,54,-31,Appalachian State -31
400869839,Appalachian State,35,Texas State,10,teamrankings,53,-31,Appalachian State -31
400869399,Rice,25,Florida Atlantic,42,consensus,,-2,Rice -2
400869399,Rice,25,Florida Atlantic,42,numberfire,57,-3.5,Rice -3.5
400869399,Rice,25,Florida Atlantic,42,teamrankings,57,-3.5,Rice -3.5
400869397,Southern Mississippi,27,Charlotte,38,consensus,,-18,Southern Mississippi -18
400869397,Southern Mississippi,27,Charlotte,38,numberfire,61.5,-17.5,Southern Mississippi -17.5
400869397,Southern Mississippi,27,Charlotte,38,teamrankings,60.5,-19.5,Southern Mississippi -19.5
400869153,Stanford,26,Oregon State,15,consensus,,-16.5,Stanford -16.5
400869153,Stanford,26,Oregon State,15,numberfire,42.5,-16.5,Stanford -16.5
400869153,Stanford,26,Oregon State,15,teamrankings,42.5,-16.5,Stanford -16.5
400869237,Colorado State,37,Fresno State,0,consensus,,-13,Colorado State -13
400869237,Colorado State,37,Fresno State,0,numberfire,57.5,-17,Colorado State -17
400869237,Colorado State,37,Fresno State,0,teamrankings,58.5,-17,Colorado State -17
400868930,Cincinnati,3,BYU,20,consensus,,10,BYU -10
400868930,Cincinnati,3,BYU,20,numberfire,54,7.5,BYU -7.5
400868930,Cincinnati,3,BYU,20,teamrankings,54,8,BYU -8
400868966,Troy,52,UMass,31,consensus,,-23,Troy -23
400868966,Troy,52,UMass,31,numberfire,56,-23,Troy -23
400868966,Troy,52,UMass,31,teamrankings,56.5,-23,Troy -23
400869047,South Carolina,31,Missouri,21,consensus,,-5,South Carolina -5
400869047,South Carolina,31,Missouri,21,numberfire,56,-4.5,South Carolina -4.5
400869047,South Carolina,31,Missouri,21,teamrankings,56.5,-4.5,South Carolina -4.5
400869048,Tennessee,55,Tennessee Tech,0,consensus,,-44,Tennessee -44
400869556,SMU,7,Memphis,51,consensus,,6.5,Memphis -6.5
400869556,SMU,7,Memphis,51,numberfire,64.5,3,Memphis -3
400869556,SMU,7,Memphis,51,teamrankings,65,3,Memphis -3
400869840,Louisiana,13,Idaho,23,consensus,,-7.5,Louisiana -7.5
400869840,Louisiana,13,Idaho,23,numberfire,56,-4.5,Louisiana -4.5
400869840,Louisiana,13,Idaho,23,teamrankings,56,-5,Louisiana -5
400869841,Louisiana Monroe,42,South Alabama,35,consensus,,13.5,South Alabama -13.5
400869841,Louisiana Monroe,42,South Alabama,35,numberfire,50,10,South Alabama -10
400869841,Louisiana Monroe,42,South Alabama,35,teamrankings,49.5,9,South Alabama -9
400921256,UCF,37,Tulane,6,consensus,,-16.5,UCF -16.5
400921256,UCF,37,Tulane,6,numberfire,47.5,-16.5,UCF -16.5
400921256,UCF,37,Tulane,6,teamrankings,47,-16.5,UCF -16.5
400869398,Western Kentucky,49,Florida International,21,consensus,,-25,Western Kentucky -25
400869398,Western Kentucky,49,Florida International,21,numberfire,65,-34,Western Kentucky -34
400869398,Western Kentucky,49,Florida International,21,teamrankings,65.5,-34,Western Kentucky -34
400869400,North Texas,24,Louisiana Tech,45,consensus,,21,Louisiana Tech -21
400869400,North Texas,24,Louisiana Tech,45,numberfire,64,17.5,Louisiana Tech -17.5
400869400,North Texas,24,Louisiana Tech,45,teamrankings,63.5,17.5,Louisiana Tech -17.5
400869401,Old Dominion,38,Marshall,14,consensus,,-7,Old Dominion -7
400869401,Old Dominion,38,Marshall,14,numberfire,57.5,-8.5,Old Dominion -8.5
400869401,Old Dominion,38,Marshall,14,teamrankings,58,-10,Old Dominion -10
400869240,San Diego State,55,Hawai'i,0,consensus,,-19.5,San Diego State -19.5
400869240,San Diego State,55,Hawai'i,0,numberfire,50.5,-20,San Diego State -20
400869240,San Diego State,55,Hawai'i,0,teamrankings,50.5,-20,San Diego State -20
400869152,USC,45,Oregon,20,consensus,,-14,USC -14
400869152,USC,45,Oregon,20,numberfire,77,-16.5,USC -16.5
400869152,USC,45,Oregon,20,teamrankings,76.5,-17,USC -17
400869324,Miami (OH),37,Central Michigan,17,consensus,,6,Central Michigan -6
400869324,Miami (OH),37,Central Michigan,17,numberfire,46.5,-1,Miami (OH) -1
400869324,Miami (OH),37,Central Michigan,17,teamrankings,46.5,-1,Miami (OH) -1
400869555,Tulsa,45,East Carolina,24,numberfire,76.5,-10,Tulsa -10
400869555,Tulsa,45,East Carolina,24,teamrankings,75.5,-10,Tulsa -10
400869238,New Mexico,35,Nevada,26,consensus,,-11,New Mexico -11
400869238,New Mexico,35,Nevada,26,numberfire,59.5,-15,New Mexico -15
400869238,New Mexico,35,Nevada,26,teamrankings,58.5,-14,New Mexico -14
400869239,Wyoming,52,Utah State,28,consensus,,-4,Wyoming -4
400869239,Wyoming,52,Utah State,28,numberfire,55.5,-4,Wyoming -4
400869239,Wyoming,52,Utah State,28,teamrankings,55.5,-4,Wyoming -4
400869326,Kent State,21,Western Michigan,37,consensus,,18.5,Western Michigan -18.5
400869326,Kent State,21,Western Michigan,37,numberfire,55,22,Western Michigan -22
400869326,Kent State,21,Western Michigan,37,teamrankings,55,21,Western Michigan -21
400869325,Ball State,41,Eastern Michigan,48,consensus,,-3.5,Ball State -3.5
400869325,Ball State,41,Eastern Michigan,48,numberfire,59.5,-1,Ball State -1
400869325,Ball State,41,Eastern Michigan,48,teamrankings,59.5,-1,Ball State -1
400869327,Akron,28,Bowling Green,38,consensus,,-11.5,Akron -11.5
400869327,Akron,28,Bowling Green,38,numberfire,71.5,-10.5,Akron -10.5
400869327,Akron,28,Bowling Green,38,teamrankings,73,-10.5,Akron -10.5
400869328,Northern Illinois,24,Toledo,31,consensus,,7.5,Toledo -7.5
400869328,Northern Illinois,24,Toledo,31,numberfire,71,7,Toledo -7
400869328,Northern Illinois,24,Toledo,31,teamrankings,69.5,6,Toledo -6
400869155,Arizona State,26,Utah,49,consensus,,5.5,Utah -5.5
400869155,Arizona State,26,Utah,49,numberfire,54.5,5,Utah -5
400869155,Arizona State,26,Utah,49,teamrankings,56,4,Utah -4
400869483,Duke,28,North Carolina,27,consensus,,10.5,North Carolina -10.5
400869483,Duke,28,North Carolina,27,numberfire,66,11.5,North Carolina -11.5
400869483,Duke,28,North Carolina,27,teamrankings,66.5,10.5,North Carolina -10.5
400869844,Georgia Southern,26,Louisiana,33,consensus,,-10.5,Georgia Southern -10.5
400869844,Georgia Southern,26,Louisiana,33,numberfire,45.5,-6.5,Georgia Southern -6.5
400869844,Georgia Southern,26,Louisiana,33,teamrankings,45,-7.5,Georgia Southern -7.5
400869484,Florida State,45,Boston College,7,consensus,,-23,Florida State -23
400869484,Florida State,45,Boston College,7,numberfire,47,-21,Florida State -21
400869484,Florida State,45,Boston College,7,teamrankings,47,-21,Florida State -21
400869049,Alabama,51,Mississippi State,3,consensus,,-28.5,Alabama -28.5
400869049,Alabama,51,Mississippi State,3,numberfire,52.5,-29,Alabama -29
400869049,Alabama,51,Mississippi State,3,teamrankings,52.5,-28.5,Alabama -28.5
400869485,Clemson,42,Pittsburgh,43,consensus,,-19,Clemson -19
400869485,Clemson,42,Pittsburgh,43,numberfire,62.5,-21.5,Clemson -21.5
400869485,Clemson,42,Pittsburgh,43,teamrankings,61,-21.5,Clemson -21.5
400869690,Iowa,14,Michigan,13,consensus,,18.5,Michigan -18.5
400869690,Iowa,14,Michigan,13,numberfire,51,21.5,Michigan -21.5
400869690,Iowa,14,Michigan,13,teamrankings,51,24,Michigan -24
400869157,Washington,13,USC,26,consensus,,-10,Washington -10
400869157,Washington,13,USC,26,numberfire,59.5,-7.5,Washington -7.5
400869157,Washington,13,USC,26,teamrankings,59.5,-10,Washington -10
400869648,Maryland,3,Ohio State,62,consensus,,28,Ohio State -28
400869648,Maryland,3,Ohio State,62,numberfire,57.5,30,Ohio State -30
400869648,Maryland,3,Ohio State,62,teamrankings,58.5,28,Ohio State -28
400869487,Louisville,44,Wake Forest,12,consensus,,-33,Louisville -33
400869487,Louisville,44,Wake Forest,12,numberfire,57,-35,Louisville -35
400869487,Louisville,44,Wake Forest,12,teamrankings,56.5,-34.5,Louisville -34.5
400869693,Wisconsin,48,Illinois,3,consensus,,-26.5,Wisconsin -26.5
400869693,Wisconsin,48,Illinois,3,numberfire,41.5,-24,Wisconsin -24
400869693,Wisconsin,48,Illinois,3,teamrankings,42,-24.5,Wisconsin -24.5
400869055,Texas A&M,28,Ole Miss,29,consensus,,-11,Texas A&M -11
400869055,Texas A&M,28,Ole Miss,29,numberfire,61,-7.5,Texas A&M -7.5
400869055,Texas A&M,28,Ole Miss,29,teamrankings,62,-7,Texas A&M -7
400869052,Georgia,13,Auburn,7,consensus,,8,Auburn -8
400869052,Georgia,13,Auburn,7,numberfire,51.5,10,Auburn -10
400869052,Georgia,13,Auburn,7,teamrankings,51,10,Auburn -10
400869689,Indiana,31,Penn State,45,consensus,,6.5,Penn State -6.5
400869689,Indiana,31,Penn State,45,numberfire,59.5,7,Penn State -7
400869689,Indiana,31,Penn State,45,teamrankings,60,6.5,Penn State -6.5
400868883,Oklahoma,45,Baylor,24,consensus,,-15.5,Oklahoma -15.5
400868883,Oklahoma,45,Baylor,24,numberfire,79,-17.5,Oklahoma -17.5
400868883,Oklahoma,45,Baylor,24,teamrankings,78,-17.5,Oklahoma -17.5
400869622,Oklahoma State,45,Texas Tech,44,consensus,,-11,Oklahoma State -11
400869622,Oklahoma State,45,Texas Tech,44,numberfire,87,-11.5,Oklahoma State -11.5
400869622,Oklahoma State,45,Texas Tech,44,teamrankings,87.5,-10.5,Oklahoma State -10.5
400869486,Virginia Tech,20,Georgia Tech,30,consensus,,-14.5,Virginia Tech -14.5
400869486,Virginia Tech,20,Georgia Tech,30,numberfire,55.5,-14,Virginia Tech -14
400869486,Virginia Tech,20,Georgia Tech,30,teamrankings,55,-14,Virginia Tech -14
400869631,Texas,20,West Virginia,24,consensus,,1,West Virginia -1
400869631,Texas,20,West Virginia,24,numberfire,64,-2,Texas -2
400869631,Texas,20,West Virginia,24,teamrankings,66,1,West Virginia -1
400869691,Nebraska,24,Minnesota,17,consensus,,-8,Nebraska -8
400869691,Nebraska,24,Minnesota,17,numberfire,46,-6,Nebraska -6
400869691,Nebraska,24,Minnesota,17,teamrankings,48.5,-7,Nebraska -7
400869242,Hawai'i,16,Boise State,52,consensus,,16.5,Boise State -16.5
400869242,Hawai'i,16,Boise State,52,numberfire,63,21.5,Boise State -21.5
400869242,Hawai'i,16,Boise State,52,teamrankings,62.5,21.5,Boise State -21.5
400869160,Washington State,56,California,21,consensus,,-16.5,Washington State -16.5
400869160,Washington State,56,California,21,numberfire,79,-17.5,Washington State -17.5
400869160,Washington State,56,California,21,teamrankings,78,-17,Washington State -17
400869050,Arkansas,10,LSU,38,consensus,,7,LSU -7
400869050,Arkansas,10,LSU,38,numberfire,46,7,LSU -7
400869050,Arkansas,10,LSU,38,teamrankings,46.5,9.5,LSU -9.5
400869051,Florida,20,South Carolina,7,consensus,,-16,Florida -16
400869051,Florida,20,South Carolina,7,numberfire,38,-10.5,Florida -10.5
400869051,Florida,20,South Carolina,7,teamrankings,38.5,-13,Florida -13
400869054,Tennessee,49,Kentucky,36,consensus,,-10.5,Tennessee -10.5
400869054,Tennessee,49,Kentucky,36,numberfire,60,-14,Tennessee -14
400869054,Tennessee,49,Kentucky,36,teamrankings,58,-14,Tennessee -14
400869557,UCF,24,Cincinnati,3,consensus,,-10,UCF -10
400869557,UCF,24,Cincinnati,3,numberfire,51.5,-10.5,UCF -10.5
400869557,UCF,24,Cincinnati,3,teamrankings,55,-10.5,UCF -10.5
400869558,East Carolina,31,SMU,55,consensus,,-5,East Carolina -5
400869558,East Carolina,31,SMU,55,numberfire,63,-7,East Carolina -7
400869558,East Carolina,31,SMU,55,teamrankings,63,-7,East Carolina -7
400869561,Navy,42,Tulsa,40,consensus,,-1,Navy -1
400869561,Navy,42,Tulsa,40,numberfire,69,-2,Navy -2
400869561,Navy,42,Tulsa,40,teamrankings,71.5,-3,Navy -3
400869594,Kansas,24,Iowa State,31,consensus,,11.5,Iowa State -11.5
400869594,Kansas,24,Iowa State,31,numberfire,56,10.5,Iowa State -10.5
400869594,Kansas,24,Iowa State,31,teamrankings,54.5,10.5,Iowa State -10.5
400869640,Michigan State,49,Rutgers,0,consensus,,-15.5,Michigan State -15.5
400869640,Michigan State,49,Rutgers,0,numberfire,54.5,-14.5,Michigan State -14.5
400869640,Michigan State,49,Rutgers,0,teamrankings,53.5,-17,Michigan State -17
400869692,Purdue,17,Northwestern,45,consensus,,10.5,Northwestern -10.5
400869692,Purdue,17,Northwestern,45,numberfire,58,13,Northwestern -13
400869692,Purdue,17,Northwestern,45,teamrankings,58,13.5,Northwestern -13.5
400869488,Syracuse,20,NC State,35,consensus,,7,NC State -7
400869488,Syracuse,20,NC State,35,numberfire,55.5,7,NC State -7
400869488,Syracuse,20,NC State,35,teamrankings,62,7.5,NC State -7.5
400869329,Buffalo,24,Miami (OH),35,consensus,,12,Miami (OH) -12
400869329,Buffalo,24,Miami (OH),35,numberfire,50.5,10,Miami (OH) -10
400869329,Buffalo,24,Miami (OH),35,teamrankings,50.5,10,Miami (OH) -10
400869404,Charlotte,21,Rice,22,consensus,,-10,Charlotte -10
400869404,Charlotte,21,Rice,22,numberfire,59.5,-11.5,Charlotte -11.5
400869404,Charlotte,21,Rice,22,teamrankings,60,-12,Charlotte -12
400869724,Virginia,14,Miami,34,consensus,,11,Miami -11
400869724,Virginia,14,Miami,34,numberfire,54.5,9.5,Miami -9.5
400869724,Virginia,14,Miami,34,teamrankings,55.5,10,Miami -10
400869845,Georgia State,23,Louisiana Monroe,37,consensus,,-12.5,Georgia State -12.5
400869845,Georgia State,23,Louisiana Monroe,37,numberfire,51.5,-12.5,Georgia State -12.5
400869845,Georgia State,23,Louisiana Monroe,37,teamrankings,51.5,-12.5,Georgia State -12.5
400869843,Arkansas State,41,New Mexico State,22,consensus,,-20.5,Arkansas State -20.5
400869843,Arkansas State,41,New Mexico State,22,numberfire,62.5,-18,Arkansas State -18
400869843,Arkansas State,41,New Mexico State,22,teamrankings,63,-18.5,Arkansas State -18.5
400868931,BYU,37,Southern Utah,7,consensus,,-31,BYU -31
400869053,Missouri,26,Vanderbilt,17,consensus,,-1,Missouri -1
400869053,Missouri,26,Vanderbilt,17,numberfire,53.5,-3,Missouri -3
400869053,Missouri,26,Vanderbilt,17,teamrankings,53,-3.5,Missouri -3.5
400868919,Notre Dame,44,Army,6,consensus,,-11.5,Notre Dame -11.5
400868919,Notre Dame,44,Army,6,numberfire,54,-14,Notre Dame -14
400868919,Notre Dame,44,Army,6,teamrankings,55.5,-14,Notre Dame -14
400869156,Arizona,24,Colorado,49,consensus,,16.5,Colorado -16.5
400869156,Arizona,24,Colorado,49,numberfire,60,17,Colorado -17
400869156,Arizona,24,Colorado,49,teamrankings,61,17.5,Colorado -17.5
400869408,Western Kentucky,45,North Texas,7,consensus,,-30,Western Kentucky -30
400869408,Western Kentucky,45,North Texas,7,numberfire,64,-28.5,Western Kentucky -28.5
400869408,Western Kentucky,45,North Texas,7,teamrankings,66.5,-28.5,Western Kentucky -28.5
400869409,Old Dominion,51,Southern Mississippi,35,consensus,,-2,Old Dominion -2
400869409,Old Dominion,51,Southern Mississippi,35,numberfire,62.5,-2.5,Old Dominion -2.5
400869409,Old Dominion,51,Southern Mississippi,35,teamrankings,63.5,1,Southern Mississippi -1
400869560,Houston,30,Tulane,18,consensus,,-22,Houston -22
400869560,Houston,30,Tulane,18,numberfire,48.5,-24.5,Houston -24.5
400869560,Houston,30,Tulane,18,teamrankings,49,-26,Houston -26
400869846,Texas State,14,Idaho,47,consensus,,8,Idaho -8
400869846,Texas State,14,Idaho,47,numberfire,61.5,10,Idaho -10
400869846,Texas State,14,Idaho,47,teamrankings,62,10,Idaho -10
400869159,Oregon,27,Stanford,52,consensus,,1,Stanford -1
400869159,Oregon,27,Stanford,52,numberfire,58.5,3,Stanford -3
400869159,Oregon,27,Stanford,52,teamrankings,57.5,3,Stanford -3
400869405,Florida Atlantic,35,UTEP,31,consensus,,-2,Florida Atlantic -2
400869405,Florida Atlantic,35,UTEP,31,numberfire,54,-4,Florida Atlantic -4
400869405,Florida Atlantic,35,UTEP,31,teamrankings,54.5,-4,Florida Atlantic -4
400869407,Marshall,42,Middle Tennessee,17,consensus,,11.5,Middle Tennessee -11.5
400869407,Marshall,42,Middle Tennessee,17,numberfire,60,8,Middle Tennessee -8
400869407,Marshall,42,Middle Tennessee,17,teamrankings,60,8,Middle Tennessee -8
400869559,Memphis,42,South Florida,49,consensus,,3,South Florida -3
400869559,Memphis,42,South Florida,49,numberfire,75,3,South Florida -3
400869559,Memphis,42,South Florida,49,teamrankings,76.5,3,South Florida -3
400869158,UCLA,38,Oregon State,24,consensus,,-10,UCLA -10
400869158,UCLA,38,Oregon State,24,numberfire,49,-11,UCLA -11
400869158,UCLA,38,Oregon State,24,teamrankings,48.5,-11.5,UCLA -11.5
400869243,Utah State,21,New Mexico,24,consensus,,-2.5,Utah State -2.5
400869243,Utah State,21,New Mexico,24,numberfire,57.5,1.5,New Mexico -1.5
400869243,Utah State,21,New Mexico,24,teamrankings,57,1.5,New Mexico -1.5
400869245,Nevada,16,San Diego State,46,consensus,,20.5,San Diego State -20.5
400869245,Nevada,16,San Diego State,46,numberfire,50.5,21.5,San Diego State -21.5
400869245,Nevada,16,San Diego State,46,teamrankings,50.5,21.5,San Diego State -21.5
400869330,Bowling Green,42,Kent State,7,consensus,,3,Kent State -3
400869330,Bowling Green,42,Kent State,7,numberfire,54,2.5,Kent State -2.5
400869330,Bowling Green,42,Kent State,7,teamrankings,54,2.5,Kent State -2.5
400869331,Central Michigan,27,Ohio,20,consensus,,-1,Central Michigan -1
400869331,Central Michigan,27,Ohio,20,numberfire,51,-1,Central Michigan -1
400869331,Central Michigan,27,Ohio,20,teamrankings,51,1,Ohio -1
400869332,Toledo,37,Ball State,19,consensus,,-19,Toledo -19
400869332,Toledo,37,Ball State,19,numberfire,68.5,-20,Toledo -20
400869332,Toledo,37,Ball State,19,teamrankings,68.5,-20,Toledo -20
400869333,Eastern Michigan,24,Northern Illinois,31,consensus,,4,Northern Illinois -4
400869333,Eastern Michigan,24,Northern Illinois,31,numberfire,63,2.5,Northern Illinois -2.5
400869333,Eastern Michigan,24,Northern Illinois,31,teamrankings,63,1,Northern Illinois -1
400869562,Houston,36,Louisville,10,numberfire,68,16,Louisville -16
400869562,Houston,36,Louisville,10,teamrankings,68,17,Louisville -17
400869847,Troy,3,Arkansas State,35,consensus,,-8.5,Troy -8.5
400869847,Troy,3,Arkansas State,35,numberfire,54.5,-9,Troy -9
400869847,Troy,3,Arkansas State,35,teamrankings,53.5,-10,Troy -10
400869246,Boise State,42,UNLV,25,consensus,,-26.5,Boise State -26.5
400869246,Boise State,42,UNLV,25,numberfire,63.5,-28.5,Boise State -28.5
400869246,Boise State,42,UNLV,25,teamrankings,63,-28.5,Boise State -28.5
400869563,Cincinnati,7,Memphis,34,consensus,,7.5,Memphis -7.5
400869563,Cincinnati,7,Memphis,34,numberfire,60,7,Memphis -7
400869563,Cincinnati,7,Memphis,34,teamrankings,61.5,7,Memphis -7
400869056,Alabama,31,Chattanooga,3,consensus,,-48.5,Alabama -48.5
