id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401114287,Florida International,32,UTEP,17,Caesars,51,-24.5,Florida International -24.5
401114287,Florida International,32,UTEP,17,consensus,51.5,-24.5,Florida International -24.5
401114287,Florida International,32,UTEP,17,numberfire,50,-24.5,Florida International -24.5
401114287,Florida International,32,UTEP,17,teamrankings,51,-25,Florida International -25
401110827,Ole Miss,17,Texas A&M,24,Caesars,55.5,6,Texas A&M -6
401110827,Ole Miss,17,Texas A&M,24,consensus,55.5,6,Texas A&M -6
401110827,Ole Miss,17,Texas A&M,24,numberfire,55,5.5,Texas A&M -5.5
401110827,Ole Miss,17,Texas A&M,24,teamrankings,54.5,6,Texas A&M -6
401117527,Utah State,36,Nevada,10,Caesars,59,-22.5,Utah State -22.5
401117527,Utah State,36,Nevada,10,consensus,58.5,-21.5,Utah State -21.5
401117527,Utah State,36,Nevada,10,numberfire,58.5,-21,Utah State -21
401117527,Utah State,36,Nevada,10,teamrankings,59,-21,Utah State -21
401117525,Hawai'i,26,Air Force,56,Caesars,66,4,Air Force -4
401117525,Hawai'i,26,Air Force,56,consensus,66,4,Air Force -4
401117525,Hawai'i,26,Air Force,56,numberfire,66.5,3.5,Air Force -3.5
401117525,Hawai'i,26,Air Force,56,teamrankings,66.5,4.5,Air Force -4.5
401114179,Utah,35,California,0,Caesars,36,-21,Utah -21
401114179,Utah,35,California,0,consensus,36.5,-21,Utah -21
401114179,Utah,35,California,0,numberfire,36.5,-21,Utah -21
401114179,Utah,35,California,0,teamrankings,36.5,-21,Utah -21
401110829,South Carolina,27,Florida,38,Caesars,44.5,3.5,Florida -3.5
401110829,South Carolina,27,Florida,38,consensus,45,3.5,Florida -3.5
401110829,South Carolina,27,Florida,38,numberfire,44,3.5,Florida -3.5
401110829,South Carolina,27,Florida,38,teamrankings,44.5,3.5,Florida -3.5
401112109,Kansas State,24,TCU,17,Caesars,44,4,TCU -4
401112109,Kansas State,24,TCU,17,consensus,44,4,TCU -4
401112109,Kansas State,24,TCU,17,numberfire,44,3.5,TCU -3.5
401112109,Kansas State,24,TCU,17,teamrankings,43.5,4.5,TCU -4.5
401114178,California,17,Oregon State,21,Caesars,52,-10.5,California -10.5
401114178,California,17,Oregon State,21,consensus,51.5,-10.5,California -10.5
401114178,California,17,Oregon State,21,numberfire,51,-10.5,California -10.5
401114178,California,17,Oregon State,21,teamrankings,51,-10,California -10
401121956,Georgia Southern,30,Coastal Carolina,27,Caesars,43,-7,Georgia Southern -7
401121956,Georgia Southern,30,Coastal Carolina,27,consensus,42.5,-7,Georgia Southern -7
401121956,Georgia Southern,30,Coastal Carolina,27,numberfire,41.5,-7,Georgia Southern -7
401121956,Georgia Southern,30,Coastal Carolina,27,teamrankings,43,-7,Georgia Southern -7
401114280,Florida Atlantic,28,Middle Tennessee,13,Caesars,63,-13,Florida Atlantic -13
401114280,Florida Atlantic,28,Middle Tennessee,13,consensus,63.5,-13,Florida Atlantic -13
401114280,Florida Atlantic,28,Middle Tennessee,13,numberfire,63,-12,Florida Atlantic -12
401114280,Florida Atlantic,28,Middle Tennessee,13,teamrankings,63.5,-12,Florida Atlantic -12
401121952,Coastal Carolina,21,Georgia State,31,Caesars,64.5,-3.5,Coastal Carolina -3.5
401121952,Coastal Carolina,21,Georgia State,31,consensus,64.5,-3.5,Coastal Carolina -3.5
401121952,Coastal Carolina,21,Georgia State,31,numberfire,64.5,-3.5,Coastal Carolina -3.5
401121952,Coastal Carolina,21,Georgia State,31,teamrankings,64.5,-3.5,Coastal Carolina -3.5
401114284,UT San Antonio,14,UAB,33,Caesars,47,12.5,UAB -12.5
401114284,UT San Antonio,14,UAB,33,consensus,46.5,12.5,UAB -12.5
401114284,UT San Antonio,14,UAB,33,numberfire,47,12.5,UAB -12.5
401114284,UT San Antonio,14,UAB,33,teamrankings,47,12.5,UAB -12.5
401114285,Western Kentucky,17,Army,8,Caesars,44,5,Army -5
401114285,Western Kentucky,17,Army,8,consensus,43.5,5.5,Army -5.5
401114285,Western Kentucky,17,Army,8,numberfire,44,5,Army -5
401114285,Western Kentucky,17,Army,8,teamrankings,43.5,5,Army -5
401114281,Louisiana Tech,69,UMass,21,Caesars,64,-31.5,Louisiana Tech -31.5
401114281,Louisiana Tech,69,UMass,21,consensus,63.5,-31.5,Louisiana Tech -31.5
401114281,Louisiana Tech,69,UMass,21,numberfire,64,-31.5,Louisiana Tech -31.5
401114281,Louisiana Tech,69,UMass,21,teamrankings,64.5,-31.5,Louisiana Tech -31.5
401114282,Southern Mississippi,45,North Texas,27,Caesars,59.5,-3,Southern Mississippi -3
401114282,Southern Mississippi,45,North Texas,27,consensus,59.5,-3,Southern Mississippi -3
401114282,Southern Mississippi,45,North Texas,27,numberfire,59,-3,Southern Mississippi -3
401114282,Southern Mississippi,45,North Texas,27,teamrankings,58.5,-3,Southern Mississippi -3
401110824,Alabama,35,Tennessee,13,Caesars,62,-35,Alabama -35
401110824,Alabama,35,Tennessee,13,consensus,62,-35,Alabama -35
401110824,Alabama,35,Tennessee,13,numberfire,62,-35,Alabama -35
401110824,Alabama,35,Tennessee,13,teamrankings,62,-35,Alabama -35
401110828,Mississippi State,13,LSU,36,Caesars,62,19,LSU -19
401110828,Mississippi State,13,LSU,36,consensus,62.5,19,LSU -19
401110828,Mississippi State,13,LSU,36,numberfire,62,19.5,LSU -19.5
401110828,Mississippi State,13,LSU,36,teamrankings,62,17.5,LSU -17.5
401110820,Missouri,38,Ole Miss,27,Caesars,56,-12.5,Missouri -12.5
401110820,Missouri,38,Ole Miss,27,consensus,56.5,-12.5,Missouri -12.5
401110820,Missouri,38,Ole Miss,27,numberfire,56,-12.5,Missouri -12.5
401110820,Missouri,38,Ole Miss,27,teamrankings,55.5,-12,Missouri -12
401114279,Florida International,48,Charlotte,23,Caesars,58,-6,Florida International -6
401114279,Florida International,48,Charlotte,23,consensus,57.5,-6,Florida International -6
401114279,Florida International,48,Charlotte,23,numberfire,58.5,-6,Florida International -6
401114279,Florida International,48,Charlotte,23,teamrankings,57.5,-5.5,Florida International -5.5
401114158,Utah,21,Arizona State,3,Caesars,46,-15,Utah -15
401114158,Utah,21,Arizona State,3,consensus,46.5,-15,Utah -15
401114158,Utah,21,Arizona State,3,numberfire,46,-15,Utah -15
401114158,Utah,21,Arizona State,3,teamrankings,46,-16,Utah -16
401117215,BYU,28,Boise State,25,Caesars,45,7,Boise State -7
401117215,BYU,28,Boise State,25,consensus,44.5,7,Boise State -7
401117215,BYU,28,Boise State,25,numberfire,45,7,Boise State -7
401117215,BYU,28,Boise State,25,teamrankings,45,7,Boise State -7
401117883,Navy,35,South Florida,3,Caesars,51.5,-15.5,Navy -15.5
401117883,Navy,35,South Florida,3,consensus,51.5,-15.5,Navy -15.5
401117883,Navy,35,South Florida,3,numberfire,51.5,-15.5,Navy -15.5
401117883,Navy,35,South Florida,3,teamrankings,52,-15.5,Navy -15.5
401117520,Air Force,43,Fresno State,24,Caesars,50.5,-3,Air Force -3
401117520,Air Force,43,Fresno State,24,consensus,50.5,-3,Air Force -3
401117520,Air Force,43,Fresno State,24,numberfire,50.5,-3,Air Force -3
401117520,Air Force,43,Fresno State,24,teamrankings,50.5,-2.5,Air Force -2.5
401110818,Kentucky,24,Arkansas,20,Caesars,52.5,-4,Kentucky -4
401110818,Kentucky,24,Arkansas,20,consensus,52,-4,Kentucky -4
401110818,Kentucky,24,Arkansas,20,numberfire,53.5,-5,Kentucky -5
401110818,Kentucky,24,Arkansas,20,teamrankings,53,-5,Kentucky -5
401114168,Arizona,27,Washington,51,Caesars,62,5.5,Washington -5.5
401114168,Arizona,27,Washington,51,consensus,62.5,6,Washington -6
401114168,Arizona,27,Washington,51,numberfire,60.5,6,Washington -6
401114168,Arizona,27,Washington,51,teamrankings,60,6,Washington -6
401112487,Wake Forest,22,Florida State,20,Caesars,69,2.5,Florida State -2.5
401112487,Wake Forest,22,Florida State,20,consensus,68.5,3,Florida State -3
401112487,Wake Forest,22,Florida State,20,numberfire,69,1.5,Florida State -1.5
401112487,Wake Forest,22,Florida State,20,teamrankings,69,3,Florida State -3
401119290,Toledo,37,Eastern Michigan,34,Caesars,54,-2.5,Toledo -2.5
401119290,Toledo,37,Eastern Michigan,34,consensus,52,-2.5,Toledo -2.5
401119290,Toledo,37,Eastern Michigan,34,numberfire,52.5,-2.5,Toledo -2.5
401119290,Toledo,37,Eastern Michigan,34,teamrankings,52,-2.5,Toledo -2.5
401119291,Kent State,16,Miami (OH),23,Caesars,54.5,-2.5,Kent State -2.5
401119291,Kent State,16,Miami (OH),23,consensus,54,-2.5,Kent State -2.5
401119291,Kent State,16,Miami (OH),23,numberfire,55,-2.5,Kent State -2.5
401119291,Kent State,16,Miami (OH),23,teamrankings,54.5,-2.5,Kent State -2.5
401119287,Northern Illinois,49,Akron,0,Caesars,43,-23,Northern Illinois -23
401119287,Northern Illinois,49,Akron,0,consensus,42,-22,Northern Illinois -22
401119287,Northern Illinois,49,Akron,0,numberfire,41.5,-22.5,Northern Illinois -22.5
401119287,Northern Illinois,49,Akron,0,teamrankings,42.5,-22,Northern Illinois -22
401117892,East Carolina,20,South Florida,45,Caesars,50.5,1,South Florida -1
401117892,East Carolina,20,South Florida,45,consensus,51,1,South Florida -1
401117892,East Carolina,20,South Florida,45,numberfire,51,1,South Florida -1
401117892,East Carolina,20,South Florida,45,teamrankings,51,1,South Florida -1
401117532,New Mexico,31,Hawai'i,45,Caesars,70.5,10,Hawai'i -10
401117532,New Mexico,31,Hawai'i,45,consensus,71,10,Hawai'i -10
401117532,New Mexico,31,Hawai'i,45,numberfire,71,10,Hawai'i -10
401117532,New Mexico,31,Hawai'i,45,teamrankings,70.5,10,Hawai'i -10
401112132,TCU,37,Texas,27,Caesars,57,-1.5,TCU -1.5
401112132,TCU,37,Texas,27,consensus,57,-1,TCU -1
401112132,TCU,37,Texas,27,numberfire,57,-1,TCU -1
401112132,TCU,37,Texas,27,teamrankings,57,-1.5,TCU -1.5
401112207,Minnesota,52,Maryland,10,Caesars,59,-14.5,Minnesota -14.5
401112207,Minnesota,52,Maryland,10,consensus,59.5,-14.5,Minnesota -14.5
401112207,Minnesota,52,Maryland,10,numberfire,59,-14.5,Minnesota -14.5
401112207,Minnesota,52,Maryland,10,teamrankings,59,-14,Minnesota -14
401110832,Kentucky,29,Missouri,7,Caesars,44,9.5,Missouri -9.5
401110832,Kentucky,29,Missouri,7,consensus,43.5,9.5,Missouri -9.5
401110832,Kentucky,29,Missouri,7,numberfire,42.5,9.5,Missouri -9.5
401110832,Kentucky,29,Missouri,7,teamrankings,43.5,10,Missouri -10
401114296,UTEP,21,Louisiana Tech,42,Caesars,50,18,Louisiana Tech -18
401114296,UTEP,21,Louisiana Tech,42,consensus,50,18.5,Louisiana Tech -18.5
401114296,UTEP,21,Louisiana Tech,42,numberfire,50,18.5,Louisiana Tech -18.5
401114296,UTEP,21,Louisiana Tech,42,teamrankings,50,18.5,Louisiana Tech -18.5
401117889,Houston,31,SMU,34,Caesars,65.5,12.5,SMU -12.5
401117889,Houston,31,SMU,34,consensus,65,12.5,SMU -12.5
401117889,Houston,31,SMU,34,numberfire,65,12.5,SMU -12.5
401117889,Houston,31,SMU,34,teamrankings,65.5,12,SMU -12
401114188,Colorado,31,USC,35,Caesars,63.5,10.5,USC -10.5
401114188,Colorado,31,USC,35,consensus,64.5,10.5,USC -10.5
401114188,Colorado,31,USC,35,numberfire,64,10.5,USC -10.5
401114188,Colorado,31,USC,35,teamrankings,65,10.5,USC -10.5
401117894,Connecticut,10,Navy,56,Bovada,55.0,26.5,Navy -26.5
401117894,Connecticut,10,Navy,56,Caesars,55,26.5,Navy -26.5
401117894,Connecticut,10,Navy,56,consensus,54.5,26.5,Navy -26.5
401117894,Connecticut,10,Navy,56,numberfire,54.5,26,Navy -26
401117894,Connecticut,10,Navy,56,teamrankings,55,25.5,Navy -25.5
401112197,Northwestern,0,Iowa,20,Caesars,35.5,8,Iowa -8
401112197,Northwestern,0,Iowa,20,consensus,36.5,8,Iowa -8
401112197,Northwestern,0,Iowa,20,numberfire,36.5,8.5,Iowa -8.5
401112197,Northwestern,0,Iowa,20,teamrankings,35.5,7.5,Iowa -7.5
401121957,South Alabama,3,Appalachian State,30,Caesars,50.5,27.5,Appalachian State -27.5
401121957,South Alabama,3,Appalachian State,30,consensus,50.5,27.5,Appalachian State -27.5
401121957,South Alabama,3,Appalachian State,30,numberfire,50.5,27.5,Appalachian State -27.5
401121957,South Alabama,3,Appalachian State,30,teamrankings,51,27.5,Appalachian State -27.5
401114171,Arizona,38,Oregon State,56,Bovada,72.0,-5.5,Arizona -5.5
401114171,Arizona,38,Oregon State,56,Caesars,71.5,-4.5,Arizona -4.5
401114171,Arizona,38,Oregon State,56,consensus,71.5,-4.5,Arizona -4.5
401114171,Arizona,38,Oregon State,56,numberfire,71.5,-4.5,Arizona -4.5
401114171,Arizona,38,Oregon State,56,teamrankings,72,-4.5,Arizona -4.5
401110838,Florida,17,Georgia,24,Bovada,48.0,6.5,Georgia -6.5
401110838,Florida,17,Georgia,24,Caesars,47,6.5,Georgia -6.5
401110838,Florida,17,Georgia,24,consensus,47.5,6.5,Georgia -6.5
401110838,Florida,17,Georgia,24,numberfire,47.5,6.5,Georgia -6.5
401110838,Florida,17,Georgia,24,teamrankings,47.5,6.5,Georgia -6.5
401112153,Illinois,38,Rutgers,10,Bovada,48.5,-19.0,Illinois -19.0
401112153,Illinois,38,Rutgers,10,consensus,48,-18.5,Illinois -18.5
401112153,Illinois,38,Rutgers,10,numberfire,48.5,-19,Illinois -19
401112153,Illinois,38,Rutgers,10,teamrankings,49,-18.5,Illinois -18.5
401112495,Syracuse,27,Boston College,58,Bovada,59.0,-3.0,Syracuse -3.0
401112495,Syracuse,27,Boston College,58,Caesars,59,-3,Syracuse -3
401112495,Syracuse,27,Boston College,58,consensus,59,-3,Syracuse -3
401112495,Syracuse,27,Boston College,58,numberfire,59,-3,Syracuse -3
401112495,Syracuse,27,Boston College,58,teamrankings,59,-3,Syracuse -3
401110841,Texas A&M,45,UT San Antonio,14,Bovada,55.0,-38.5,Texas A&M -38.5
401110841,Texas A&M,45,UT San Antonio,14,Caesars,55.5,-37.5,Texas A&M -37.5
401110841,Texas A&M,45,UT San Antonio,14,consensus,55,-37.5,Texas A&M -37.5
401110841,Texas A&M,45,UT San Antonio,14,numberfire,55.5,-37.5,Texas A&M -37.5
401110841,Texas A&M,45,UT San Antonio,14,teamrankings,55,-38,Texas A&M -38
401114159,UCLA,42,Arizona State,32,Caesars,55.5,3,Arizona State -3
401114159,UCLA,42,Arizona State,32,consensus,56.5,3,Arizona State -3
401114159,UCLA,42,Arizona State,32,numberfire,56.5,3,Arizona State -3
401114159,UCLA,42,Arizona State,32,teamrankings,56,3,Arizona State -3
401110834,Tennessee,41,South Carolina,21,Caesars,46,4.5,South Carolina -4.5
401110834,Tennessee,41,South Carolina,21,consensus,46,4,South Carolina -4
401110834,Tennessee,41,South Carolina,21,numberfire,46,4,South Carolina -4
401110834,Tennessee,41,South Carolina,21,teamrankings,45.5,4,South Carolina -4
401119293,Bowling Green,35,Akron,6,Bovada,49.0,-4.5,Bowling Green -4.5
401119293,Bowling Green,35,Akron,6,Caesars,49.5,-4,Bowling Green -4
401119293,Bowling Green,35,Akron,6,consensus,49.5,-4,Bowling Green -4
401119293,Bowling Green,35,Akron,6,numberfire,49.5,-4,Bowling Green -4
401119293,Bowling Green,35,Akron,6,teamrankings,49.5,-3.5,Bowling Green -3.5
401112227,Michigan,45,Notre Dame,14,Caesars,46.5,-1,Michigan -1
401112227,Michigan,45,Notre Dame,14,consensus,46.5,-1,Michigan -1
401112227,Michigan,45,Notre Dame,14,numberfire,47,1,Notre Dame -1
401112227,Michigan,45,Notre Dame,14,teamrankings,46.5,1.5,Notre Dame -1.5
401114197,Oregon,37,Washington State,35,Caesars,68,-14,Oregon -14
401114197,Oregon,37,Washington State,35,consensus,67.5,-14.5,Oregon -14.5
401114197,Oregon,37,Washington State,35,numberfire,68,-14,Oregon -14
401114197,Oregon,37,Washington State,35,teamrankings,68.5,-14,Oregon -14
401117534,UNLV,17,San Diego State,20,Caesars,45,11,San Diego State -11
401117534,UNLV,17,San Diego State,20,consensus,44.5,11.5,San Diego State -11.5
401117534,UNLV,17,San Diego State,20,numberfire,45,11.5,San Diego State -11.5
401117534,UNLV,17,San Diego State,20,teamrankings,45,12,San Diego State -12
401110831,Alabama,48,Arkansas,7,Caesars,56.5,-32,Alabama -32
401110831,Alabama,48,Arkansas,7,consensus,55.5,-32,Alabama -32
401110831,Alabama,48,Arkansas,7,numberfire,55.5,-32,Alabama -32
401110831,Alabama,48,Arkansas,7,teamrankings,56,-32,Alabama -32
401112103,Kansas,37,Texas Tech,34,Caesars,65.5,5.5,Texas Tech -5.5
401112103,Kansas,37,Texas Tech,34,consensus,65.5,6.5,Texas Tech -6.5
401112103,Kansas,37,Texas Tech,34,numberfire,65.5,6,Texas Tech -6
401112103,Kansas,37,Texas Tech,34,teamrankings,65.5,6,Texas Tech -6
401117891,Temple,21,UCF,63,Caesars,62,11,UCF -11
401117891,Temple,21,UCF,63,consensus,61.5,11.5,UCF -11.5
401117891,Temple,21,UCF,63,numberfire,61.5,11.5,UCF -11.5
401117891,Temple,21,UCF,63,teamrankings,61.5,11,UCF -11
401110833,LSU,23,Auburn,20,Caesars,58.5,-12,LSU -12
401110833,LSU,23,Auburn,20,consensus,58.5,-11.5,LSU -11.5
401110833,LSU,23,Auburn,20,numberfire,57.5,-10.5,LSU -10.5
401110833,LSU,23,Auburn,20,teamrankings,59.5,-11.5,LSU -11.5
401112254,Ohio State,38,Wisconsin,7,Caesars,48,-15,Ohio State -15
401112254,Ohio State,38,Wisconsin,7,consensus,48,-14.5,Ohio State -14.5
401112254,Ohio State,38,Wisconsin,7,numberfire,47.5,-14.5,Ohio State -14.5
401112254,Ohio State,38,Wisconsin,7,teamrankings,47,-14.5,Ohio State -14.5
401112490,Clemson,59,Boston College,7,Caesars,59.5,-35,Clemson -35
401112490,Clemson,59,Boston College,7,consensus,59,-35,Clemson -35
401112490,Clemson,59,Boston College,7,numberfire,59,-35,Clemson -35
401112490,Clemson,59,Boston College,7,teamrankings,59,-35,Clemson -35
401112110,Kansas State,48,Oklahoma,41,Caesars,59.5,23.5,Oklahoma -23.5
401112110,Kansas State,48,Oklahoma,41,consensus,59,23.5,Oklahoma -23.5
401112110,Kansas State,48,Oklahoma,41,numberfire,59.5,23.5,Oklahoma -23.5
401112110,Kansas State,48,Oklahoma,41,teamrankings,59,23.5,Oklahoma -23.5
401112218,Michigan State,7,Penn State,28,Caesars,42,5.5,Penn State -5.5
401112218,Michigan State,7,Penn State,28,consensus,42,5.5,Penn State -5.5
401112218,Michigan State,7,Penn State,28,numberfire,42,4.5,Penn State -4.5
401112218,Michigan State,7,Penn State,28,teamrankings,41,5.5,Penn State -5.5
401112494,Pittsburgh,12,Miami,16,Caesars,43,-4.5,Pittsburgh -4.5
401112494,Pittsburgh,12,Miami,16,consensus,43,-4.5,Pittsburgh -4.5
401112494,Pittsburgh,12,Miami,16,numberfire,42,-4.5,Pittsburgh -4.5
401112494,Pittsburgh,12,Miami,16,teamrankings,43,-4.5,Pittsburgh -4.5
401117893,Tulsa,41,Memphis,42,Caesars,59.5,10,Memphis -10
401117893,Tulsa,41,Memphis,42,consensus,59,10,Memphis -10
401117893,Tulsa,41,Memphis,42,numberfire,59,10,Memphis -10
401117893,Tulsa,41,Memphis,42,teamrankings,59.5,10,Memphis -10
401121958,Arkansas State,38,Texas State,14,Caesars,59.5,-11,Arkansas State -11
401121958,Arkansas State,38,Texas State,14,consensus,60.5,-10.5,Arkansas State -10.5
401121958,Arkansas State,38,Texas State,14,numberfire,60.5,-10.5,Arkansas State -10.5
401121958,Arkansas State,38,Texas State,14,teamrankings,60.5,-11.5,Arkansas State -11.5
401114330,Army,29,San José State,34,Caesars,54,-9.5,Army -9.5
401114330,Army,29,San José State,34,consensus,54.5,-9.5,Army -9.5
401114330,Army,29,San José State,34,numberfire,54.5,-9.5,Army -9.5
401114330,Army,29,San José State,34,teamrankings,55,-10,Army -10
401110835,Texas A&M,49,Mississippi State,30,Caesars,50.5,-11,Texas A&M -11
401110835,Texas A&M,49,Mississippi State,30,consensus,50,-11,Texas A&M -11
401110835,Texas A&M,49,Mississippi State,30,numberfire,50,-10.5,Texas A&M -10.5
401110835,Texas A&M,49,Mississippi State,30,teamrankings,50,-10.5,Texas A&M -10.5
401112152,Purdue,6,Illinois,24,Caesars,54.5,-9.5,Purdue -9.5
401112152,Purdue,6,Illinois,24,consensus,54.5,-9.5,Purdue -9.5
401112152,Purdue,6,Illinois,24,numberfire,54,-9.5,Purdue -9.5
401112152,Purdue,6,Illinois,24,teamrankings,54.5,-9,Purdue -9
401112266,Rutgers,44,Liberty,34,consensus,44,7.5,Liberty -7.5
401112266,Rutgers,44,Liberty,34,numberfire,46.5,7.5,Liberty -7.5
401112266,Rutgers,44,Liberty,34,teamrankings,44,7.5,Liberty -7.5
401121959,Georgia State,52,Troy,33,Caesars,67,,Troy -null
401121959,Georgia State,52,Troy,33,consensus,67.5,-1,Georgia State -1
401121959,Georgia State,52,Troy,33,numberfire,67.5,-1,Georgia State -1
401121959,Georgia State,52,Troy,33,teamrankings,67,1,Troy -1
401112500,Wake Forest,44,NC State,10,Bovada,61.0,-8.5,Wake Forest -8.5
401112500,Wake Forest,44,NC State,10,Caesars,61.5,-8,Wake Forest -8
401112500,Wake Forest,44,NC State,10,consensus,61,-8,Wake Forest -8
401112500,Wake Forest,44,NC State,10,numberfire,60.5,-8,Wake Forest -8
401112500,Wake Forest,44,NC State,10,teamrankings,60,-7.5,Wake Forest -7.5
401114300,Florida International,24,Old Dominion,17,Bovada,47.5,-18.0,Florida International -18.0
401114300,Florida International,24,Old Dominion,17,Caesars,47.5,-17.5,Florida International -17.5
401114300,Florida International,24,Old Dominion,17,consensus,47,-17.5,Florida International -17.5
401114300,Florida International,24,Old Dominion,17,numberfire,47,-17.5,Florida International -17.5
401114300,Florida International,24,Old Dominion,17,teamrankings,47.5,-17.5,Florida International -17.5
