id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
333060057,Florida,20,Georgia,23,teamrankings,47,3.5,Georgia -3.5
333060158,Nebraska,27,Northwestern,24,consensus,,-7,Nebraska -7
333060158,Nebraska,27,Northwestern,24,numberfire,59,-4,Nebraska -4
333060158,Nebraska,27,Northwestern,24,teamrankings,58.5,-4,Nebraska -4
333060084,Indiana,39,Minnesota,42,consensus,,-7,Indiana -7
333060084,Indiana,39,Minnesota,42,numberfire,67,-7.5,Indiana -7.5
333060084,Indiana,39,Minnesota,42,teamrankings,67,-7.5,Indiana -7.5
333060202,Tulsa,15,UT San Antonio,34,consensus,,-3.5,Tulsa -3.5
333060202,Tulsa,15,UT San Antonio,34,teamrankings,54.5,-3.5,Tulsa -3.5
333060251,Texas,35,Kansas,13,consensus,,-27,Texas -27
333060251,Texas,35,Kansas,13,numberfire,52,-27.5,Texas -27.5
333060251,Texas,35,Kansas,13,teamrankings,52,-27,Texas -27
333062439,UNLV,24,San José State,34,consensus,,2.5,San José State -2.5
333062439,UNLV,24,San José State,34,numberfire,67,5,San José State -5
333062439,UNLV,24,San José State,34,teamrankings,66.5,5,San José State -5
333060328,Utah State,47,Hawai'i,10,consensus,,-21,Utah State -21
333060328,Utah State,47,Hawai'i,10,numberfire,52,-24,Utah State -24
333060328,Utah State,47,Hawai'i,10,teamrankings,52,-24,Utah State -24
333060070,Idaho,21,Texas State,37,consensus,,13,Texas State -13
333060070,Idaho,21,Texas State,37,numberfire,49,10.5,Texas State -10.5
333060070,Idaho,21,Texas State,37,teamrankings,49,10,Texas State -10
333060309,Louisiana,49,New Mexico State,35,consensus,,-27,Louisiana -27
333060309,Louisiana,49,New Mexico State,35,numberfire,67.5,-32.5,Louisiana -32.5
333060309,Louisiana,49,New Mexico State,35,teamrankings,67.5,-32.5,Louisiana -32.5
333062226,Florida Atlantic,34,Tulane,17,consensus,,-3,Florida Atlantic -3
333062226,Florida Atlantic,34,Tulane,17,numberfire,47.5,-3,Florida Atlantic -3
333062226,Florida Atlantic,34,Tulane,17,teamrankings,47.5,-3,Florida Atlantic -3
333062229,Florida International,13,East Carolina,34,consensus,,20,East Carolina -20
333062229,Florida International,13,East Carolina,34,numberfire,50.5,27,East Carolina -27
333062229,Florida International,13,East Carolina,34,teamrankings,50.5,27,East Carolina -27
333060059,Georgia Tech,21,Pittsburgh,10,consensus,,-8,Georgia Tech -8
333060059,Georgia Tech,21,Pittsburgh,10,numberfire,53,-11.5,Georgia Tech -11.5
333060059,Georgia Tech,21,Pittsburgh,10,teamrankings,52.5,-11.5,Georgia Tech -11.5
333062649,Toledo,55,Eastern Michigan,16,consensus,,-28,Toledo -28
333062649,Toledo,55,Eastern Michigan,16,numberfire,66.5,-30.5,Toledo -30.5
333062649,Toledo,55,Eastern Michigan,16,teamrankings,66.5,-30.5,Toledo -30.5
333060096,Kentucky,48,Alabama State,14,consensus,,-27.5,Kentucky -27.5
333060006,South Alabama,16,Arkansas State,17,consensus,,-2.5,South Alabama -2.5
333060006,South Alabama,16,Arkansas State,17,numberfire,63.5,-3,South Alabama -3
333060006,South Alabama,16,Arkansas State,17,teamrankings,63.5,-3,South Alabama -3
333060036,Colorado State,30,Boise State,42,consensus,,10,Boise State -10
333060036,Colorado State,30,Boise State,42,numberfire,59.5,7,Boise State -7
333060036,Colorado State,30,Boise State,42,teamrankings,59.5,7,Boise State -7
333060021,San Diego State,35,New Mexico,30,consensus,,-17,San Diego State -17
333060021,San Diego State,35,New Mexico,30,numberfire,58,-14,San Diego State -14
333060021,San Diego State,35,New Mexico,30,teamrankings,57,-14,San Diego State -14
333090193,Miami (OH),3,Bowling Green,45,consensus,,24.5,Bowling Green -24.5
333090193,Miami (OH),3,Bowling Green,45,numberfire,47.5,24,Bowling Green -24
333090193,Miami (OH),3,Bowling Green,45,teamrankings,47.5,23.5,Bowling Green -23.5
333092084,Buffalo,30,Ohio,3,consensus,,-2.5,Buffalo -2.5
333092084,Buffalo,30,Ohio,3,numberfire,54,-4,Buffalo -4
333092084,Buffalo,30,Ohio,3,teamrankings,54,-4,Buffalo -4
333102050,Ball State,44,Central Michigan,24,consensus,,-21.5,Ball State -21.5
333102050,Ball State,44,Central Michigan,24,numberfire,58,-21,Ball State -21
333102050,Ball State,44,Central Michigan,24,teamrankings,58.5,-21,Ball State -21
333110024,Stanford,26,Oregon,20,consensus,,9.5,Oregon -9.5
333110024,Stanford,26,Oregon,20,numberfire,60,10,Oregon -10
333110024,Stanford,26,Oregon,20,teamrankings,60.5,10,Oregon -10
333110239,Baylor,41,Oklahoma,12,consensus,,-7,Baylor -7
333110239,Baylor,41,Oklahoma,12,numberfire,74,-16.5,Baylor -16.5
333110239,Baylor,41,Oklahoma,12,teamrankings,74.5,-17,Baylor -17
333110309,Louisiana,41,Troy,36,consensus,,-13,Louisiana -13
333110309,Louisiana,41,Troy,36,numberfire,67.5,-14,Louisiana -14
333110309,Louisiana,41,Troy,36,teamrankings,68,-13.5,Louisiana -13.5
333120041,Connecticut,10,Louisville,31,consensus,,26.5,Louisville -26.5
333120041,Connecticut,10,Louisville,31,numberfire,50,27.5,Louisville -27.5
333120041,Connecticut,10,Louisville,31,teamrankings,50.5,27.5,Louisville -27.5
333120167,New Mexico,45,Air Force,37,consensus,,-1.5,New Mexico -1.5
333120167,New Mexico,45,Air Force,37,numberfire,62,-3,New Mexico -3
333120167,New Mexico,45,Air Force,37,teamrankings,61,-3,New Mexico -3
333130333,Alabama,38,LSU,17,consensus,,-9.5,Alabama -9.5
333130333,Alabama,38,LSU,17,numberfire,55,-14,Alabama -14
333130333,Alabama,38,LSU,17,teamrankings,54,-14,Alabama -14
333130154,Wake Forest,3,Florida State,59,consensus,,34.5,Florida State -34.5
333130154,Wake Forest,3,Florida State,59,numberfire,55.5,34,Florida State -34
333130154,Wake Forest,3,Florida State,59,teamrankings,56,34,Florida State -34
333130096,Kentucky,17,Missouri,48,consensus,,14,Missouri -14
333130096,Kentucky,17,Missouri,48,numberfire,57,14.5,Missouri -14.5
333130096,Kentucky,17,Missouri,48,teamrankings,55,14,Missouri -14
333132633,Tennessee,23,Auburn,55,consensus,,7.5,Auburn -7.5
333132633,Tennessee,23,Auburn,55,numberfire,56,7.5,Auburn -7.5
333132633,Tennessee,23,Auburn,55,teamrankings,56.5,7.5,Auburn -7.5
333132390,Miami,24,Virginia Tech,42,consensus,,-6.5,Miami -6.5
333132390,Miami,24,Virginia Tech,42,numberfire,43.5,-5,Miami -5
333132390,Miami,24,Virginia Tech,42,teamrankings,43.5,-4.5,Miami -4.5
333130197,Oklahoma State,42,Kansas,6,consensus,,-32,Oklahoma State -32
333130197,Oklahoma State,42,Kansas,6,numberfire,56,-31,Oklahoma State -31
333130197,Oklahoma State,42,Kansas,6,teamrankings,56,-31.5,Oklahoma State -31.5
333130245,Texas A&M,51,Mississippi State,41,consensus,,-19,Texas A&M -19
333130245,Texas A&M,51,Mississippi State,41,numberfire,68,-19,Texas A&M -19
333130245,Texas A&M,51,Mississippi State,41,teamrankings,71.5,-19.5,Texas A&M -19.5
333132751,Wyoming,10,Fresno State,48,consensus,,10.5,Fresno State -10.5
333132751,Wyoming,10,Fresno State,48,numberfire,81,8,Fresno State -8
333132751,Wyoming,10,Fresno State,48,teamrankings,81,7.5,Fresno State -7.5
333130012,Arizona,26,UCLA,31,consensus,,2.5,UCLA -2.5
333130012,Arizona,26,UCLA,31,numberfire,60,-1.5,Arizona -1.5
333130012,Arizona,26,UCLA,31,teamrankings,60.5,-1.5,Arizona -1.5
333132116,UCF,19,Houston,14,consensus,,-10,UCF -10
333132116,UCF,19,Houston,14,numberfire,67.5,-13.5,UCF -13.5
333132116,UCF,19,Houston,14,teamrankings,67,-13.5,UCF -13.5
333130254,Utah,19,Arizona State,20,consensus,,7,Arizona State -7
333130254,Utah,19,Arizona State,20,numberfire,63,7.5,Arizona State -7.5
333130254,Utah,19,Arizona State,20,teamrankings,63,7,Arizona State -7
333130221,Pittsburgh,28,Notre Dame,21,consensus,,3.5,Notre Dame -3.5
333130221,Pittsburgh,28,Notre Dame,21,numberfire,51,4,Notre Dame -4
333130221,Pittsburgh,28,Notre Dame,21,teamrankings,51.5,4.5,Notre Dame -4.5
333130275,Wisconsin,27,BYU,17,consensus,,-9,Wisconsin -9
333130275,Wisconsin,27,BYU,17,numberfire,55,-9.5,Wisconsin -9.5
333130275,Wisconsin,27,BYU,17,teamrankings,55,-9,Wisconsin -9
333132641,Texas Tech,26,Kansas State,49,consensus,,-4,Texas Tech -4
333132641,Texas Tech,26,Kansas State,49,numberfire,61,-2.5,Texas Tech -2.5
333132641,Texas Tech,26,Kansas State,49,teamrankings,63,-2.5,Texas Tech -2.5
333130057,Florida,17,Vanderbilt,34,consensus,,-10,Florida -10
333130057,Florida,17,Vanderbilt,34,numberfire,41.5,-10.5,Florida -10.5
333130057,Florida,17,Vanderbilt,34,teamrankings,41,-12,Florida -12
333130066,Iowa State,17,TCU,21,consensus,,8,TCU -8
333130066,Iowa State,17,TCU,21,numberfire,45.5,7,TCU -7
333130066,Iowa State,17,TCU,21,teamrankings,43.5,7,TCU -7
333130135,Minnesota,24,Penn State,10,numberfire,47.5,-2.5,Minnesota -2.5
333130135,Minnesota,24,Penn State,10,teamrankings,47.5,-2.5,Minnesota -2.5
333130276,Marshall,56,UAB,14,consensus,,-23,Marshall -23
333130276,Marshall,56,UAB,14,numberfire,68,-24.5,Marshall -24.5
333130276,Marshall,56,UAB,14,teamrankings,68,-24,Marshall -24
333132132,Cincinnati,28,SMU,25,consensus,,-10.5,Cincinnati -10.5
333132132,Cincinnati,28,SMU,25,numberfire,66.5,-7.5,Cincinnati -7.5
333132132,Cincinnati,28,SMU,25,teamrankings,66.5,-7,Cincinnati -7
333130349,Army,17,Western Kentucky,21,consensus,,6,Western Kentucky -6
333130349,Army,17,Western Kentucky,21,numberfire,56.5,6,Western Kentucky -6
333130349,Army,17,Western Kentucky,21,teamrankings,57,6,Western Kentucky -6
333132509,Purdue,14,Iowa,38,consensus,,14,Iowa -14
333132509,Purdue,14,Iowa,38,numberfire,44.5,16,Iowa -16
333132509,Purdue,14,Iowa,38,teamrankings,44,16.5,Iowa -16.5
333130145,Ole Miss,34,Arkansas,24,consensus,,-17,Ole Miss -17
333130145,Ole Miss,34,Arkansas,24,numberfire,54.5,-17,Ole Miss -17
333130145,Ole Miss,34,Arkansas,24,teamrankings,54.5,-17,Ole Miss -17
333130153,North Carolina,45,Virginia,14,consensus,,-14,North Carolina -14
333130153,North Carolina,45,Virginia,14,numberfire,52.5,-12,North Carolina -12
333130153,North Carolina,45,Virginia,14,teamrankings,52.5,-11.5,North Carolina -11.5
333130061,Georgia,45,Appalachian State,6,consensus,,-31.5,Georgia -31.5
333132199,Eastern Michigan,35,Western Michigan,32,consensus,,3,Western Michigan -3
333132199,Eastern Michigan,35,Western Michigan,32,numberfire,59.5,2.5,Western Michigan -2.5
333132199,Eastern Michigan,35,Western Michigan,32,teamrankings,59.5,3,Western Michigan -3
333132636,UT San Antonio,10,Tulane,7,consensus,,-7.5,UT San Antonio -7.5
333132636,UT San Antonio,10,Tulane,7,numberfire,51,-8.5,UT San Antonio -8.5
333132636,UT San Antonio,10,Tulane,7,teamrankings,51,-8.5,UT San Antonio -8.5
333130025,California,28,USC,62,consensus,,17,USC -17
333130025,California,28,USC,62,numberfire,57,17.5,USC -17.5
333130025,California,28,USC,62,teamrankings,57,19.5,USC -19.5
333130036,Colorado State,38,Nevada,17,consensus,,-8,Colorado State -8
333130036,Colorado State,38,Nevada,17,numberfire,66,-9,Colorado State -9
333130036,Colorado State,38,Nevada,17,teamrankings,66.5,-9,Colorado State -9
333130120,Maryland,3,Syracuse,20,consensus,,-3.5,Maryland -3.5
333130120,Maryland,3,Syracuse,20,numberfire,55,-5,Maryland -5
333130120,Maryland,3,Syracuse,20,teamrankings,53.5,-6,Maryland -6
333130130,Michigan,13,Nebraska,17,consensus,,-6.5,Michigan -6.5
333130130,Michigan,13,Nebraska,17,numberfire,57,-6.5,Michigan -6.5
333130130,Michigan,13,Nebraska,17,teamrankings,55.5,-5.5,Michigan -5.5
333130249,North Texas,41,UTEP,7,consensus,,-21,North Texas -21
333130249,North Texas,41,UTEP,7,numberfire,55,-27,North Texas -27
333130249,North Texas,41,UTEP,7,teamrankings,54,-26.5,North Texas -26.5
333130084,Indiana,52,Illinois,35,consensus,,-7.5,Indiana -7.5
333130084,Indiana,52,Illinois,35,numberfire,79,-9,Indiana -9
333130084,Indiana,52,Illinois,35,teamrankings,79.5,-9.5,Indiana -9.5
333130166,New Mexico State,34,Boston College,48,consensus,,24,Boston College -24
333130166,New Mexico State,34,Boston College,48,numberfire,62,25,Boston College -25
333130166,New Mexico State,34,Boston College,48,teamrankings,62.5,25,Boston College -25
333132426,Navy,42,Hawai'i,28,consensus,,-18,Navy -18
333132426,Navy,42,Hawai'i,28,numberfire,54,-17,Navy -17
333132426,Navy,42,Hawai'i,28,teamrankings,54.5,-17,Navy -17
333130151,East Carolina,58,Tulsa,24,consensus,,-14,East Carolina -14
333130151,East Carolina,58,Tulsa,24,numberfire,54,-16,East Carolina -16
333130151,East Carolina,58,Tulsa,24,teamrankings,53.5,-16,East Carolina -16
333130150,Duke,38,NC State,20,consensus,,-9,Duke -9
333130150,Duke,38,NC State,20,numberfire,56.5,-10.5,Duke -10.5
333130150,Duke,38,NC State,20,teamrankings,56.5,-10.5,Duke -10.5
333132393,Middle Tennessee,48,Florida International,0,consensus,,-17,Middle Tennessee -17
333132393,Middle Tennessee,48,Florida International,0,numberfire,49,-19.5,Middle Tennessee -19.5
333130235,Memphis,21,UT Martin,6,consensus,,-14.5,Memphis -14.5
333130070,Idaho,38,Old Dominion,59,consensus,,13,Old Dominion -13
333132348,Louisiana Tech,36,Southern Mississippi,13,consensus,,-14,Louisiana Tech -14
333132348,Louisiana Tech,36,Southern Mississippi,13,numberfire,52.5,-17,Louisiana Tech -17
333132348,Louisiana Tech,36,Southern Mississippi,13,teamrankings,52,-17,Louisiana Tech -17
333132433,Louisiana Monroe,14,Arkansas State,42,consensus,,-3.5,Louisiana Monroe -3.5
333132433,Louisiana Monroe,14,Arkansas State,42,numberfire,55,-3,Louisiana Monroe -3
333132433,Louisiana Monroe,14,Arkansas State,42,teamrankings,55,-3.5,Louisiana Monroe -3.5
333132439,UNLV,24,Utah State,28,consensus,,13,Utah State -13
333132439,UNLV,24,Utah State,28,numberfire,56,15.5,Utah State -15.5
333132439,UNLV,24,Utah State,28,teamrankings,56.5,16.5,Utah State -16.5
333130264,Washington,59,Colorado,7,consensus,,-27,Washington -27
333130264,Washington,59,Colorado,7,numberfire,64,-28.5,Washington -28.5
333130264,Washington,59,Colorado,7,teamrankings,63,-30,Washington -30
333130023,San José State,30,San Diego State,34,consensus,,-6.5,San José State -6.5
333130023,San José State,30,San Diego State,34,numberfire,58.5,-6.5,San José State -6.5
333130023,San José State,30,San Diego State,34,teamrankings,59.5,-6.5,San José State -6.5
333160189,Bowling Green,49,Ohio,0,consensus,,-9,Bowling Green -9
333160189,Bowling Green,49,Ohio,0,numberfire,51,-9,Bowling Green -9
333160189,Bowling Green,49,Ohio,0,teamrankings,52,-8.5,Bowling Green -8.5
333162649,Toledo,51,Buffalo,41,consensus,,-3.5,Toledo -3.5
333162649,Toledo,51,Buffalo,41,numberfire,54.5,-6,Toledo -6
333162649,Toledo,51,Buffalo,41,teamrankings,54.5,-5.5,Toledo -5.5
333172459,Northern Illinois,48,Ball State,27,consensus,,-6.5,Northern Illinois -6.5
333172459,Northern Illinois,48,Ball State,27,numberfire,72.5,-8.5,Northern Illinois -8.5
333172459,Northern Illinois,48,Ball State,27,teamrankings,72.5,-8.5,Northern Illinois -8.5
333172309,Kent State,24,Miami (OH),6,consensus,,-16.5,Kent State -16.5
333172309,Kent State,24,Miami (OH),6,numberfire,50,-19.5,Kent State -19.5
333172309,Kent State,24,Miami (OH),6,teamrankings,50,-19.5,Kent State -19.5
333180228,Clemson,55,Georgia Tech,31,consensus,,-10,Clemson -10
333180228,Clemson,55,Georgia Tech,31,numberfire,61,-10.5,Clemson -10.5
333180228,Clemson,55,Georgia Tech,31,teamrankings,61.5,-10.5,Clemson -10.5
333180202,Tulsa,34,Marshall,45,consensus,,14.5,Marshall -14.5
333180202,Tulsa,34,Marshall,45,numberfire,63,13.5,Marshall -13.5
333180202,Tulsa,34,Marshall,45,teamrankings,63,13.5,Marshall -13.5
333190026,UCLA,41,Washington,31,consensus,,-6.5,UCLA -6.5
333190026,UCLA,41,Washington,31,numberfire,61,-3,UCLA -3
333190026,UCLA,41,Washington,31,teamrankings,61,-3,UCLA -3
333200344,Mississippi State,7,Alabama,20,consensus,,24.5,Alabama -24.5
333200344,Mississippi State,7,Alabama,20,numberfire,53.5,23.5,Alabama -23.5
333200344,Mississippi State,7,Alabama,20,teamrankings,54,23.5,Alabama -23.5
333200052,Florida State,59,Syracuse,3,consensus,,-38.5,Florida State -38.5
333200052,Florida State,59,Syracuse,3,numberfire,58,-37,Florida State -37
333200052,Florida State,59,Syracuse,3,teamrankings,59,-37.5,Florida State -37.5
333200356,Illinois,35,Ohio State,60,consensus,,32,Ohio State -32
333200356,Illinois,35,Ohio State,60,numberfire,67,33.5,Ohio State -33.5
333200356,Illinois,35,Ohio State,60,teamrankings,67,34,Ohio State -34
333200030,USC,20,Stanford,17,consensus,,3,Stanford -3
333200030,USC,20,Stanford,17,numberfire,45,3.5,Stanford -3.5
333200030,USC,20,Stanford,17,teamrankings,45,3.5,Stanford -3.5
333200239,Baylor,63,Texas Tech,34,consensus,,-27,Baylor -27
333200239,Baylor,63,Texas Tech,34,numberfire,84.5,-28,Baylor -28
333200239,Baylor,63,Texas Tech,34,teamrankings,84,-28,Baylor -28
333202483,Oregon,44,Utah,21,consensus,,-25,Oregon -25
333202483,Oregon,44,Utah,21,numberfire,63.5,-28,Oregon -28
333202483,Oregon,44,Utah,21,teamrankings,64,-28.5,Oregon -28.5
333200002,Auburn,43,Georgia,38,consensus,,-3,Auburn -3
333200002,Auburn,43,Georgia,38,numberfire,65,-3,Auburn -3
333200002,Auburn,43,Georgia,38,teamrankings,66,-3,Auburn -3
333202579,South Carolina,19,Florida,14,consensus,,-11,South Carolina -11
333202579,South Carolina,19,Florida,14,numberfire,42,-15.5,South Carolina -15.5
333202579,South Carolina,19,Florida,14,teamrankings,42,-15.5,South Carolina -15.5
333200251,Texas,13,Oklahoma State,38,consensus,,2,Oklahoma State -2
333200251,Texas,13,Oklahoma State,38,numberfire,62,3,Oklahoma State -3
333200251,Texas,13,Oklahoma State,38,teamrankings,61.5,3,Oklahoma State -3
333200158,Nebraska,28,Michigan State,41,consensus,,3.5,Michigan State -3.5
333200158,Nebraska,28,Michigan State,41,numberfire,41,5.5,Michigan State -5.5
333200158,Nebraska,28,Michigan State,41,teamrankings,41,5.5,Michigan State -5.5
333200218,Temple,36,UCF,39,consensus,,17,UCF -17
333200218,Temple,36,UCF,39,numberfire,57.5,17.5,UCF -17.5
333200218,Temple,36,UCF,39,teamrankings,59.5,17.5,UCF -17.5
333200201,Oklahoma,48,Iowa State,10,consensus,,-21,Oklahoma -21
333200201,Oklahoma,48,Iowa State,10,numberfire,48,-23.5,Oklahoma -23.5
333200201,Oklahoma,48,Iowa State,10,teamrankings,49,-23,Oklahoma -23
333200009,Arizona State,30,Oregon State,17,consensus,,-13.5,Arizona State -13.5
333200009,Arizona State,30,Oregon State,17,numberfire,65,-13.5,Arizona State -13.5
333200009,Arizona State,30,Oregon State,17,teamrankings,65,-13.5,Arizona State -13.5
333200097,Louisville,20,Houston,13,consensus,,-16.5,Louisville -16.5
333200097,Louisville,20,Houston,13,numberfire,60.5,-17,Louisville -17
333200097,Louisville,20,Houston,13,teamrankings,60.5,-16.5,Louisville -16.5
333200275,Wisconsin,51,Indiana,3,consensus,,-18.5,Wisconsin -18.5
333200275,Wisconsin,51,Indiana,3,numberfire,68,-26.5,Wisconsin -26.5
333200275,Wisconsin,51,Indiana,3,teamrankings,68,-27,Wisconsin -27
333200150,Duke,48,Miami,30,consensus,,3,Miami -3
333200150,Duke,48,Miami,30,numberfire,64,4,Miami -4
333200150,Duke,48,Miami,30,teamrankings,64,3.5,Miami -3.5
333200145,Ole Miss,51,Troy,21,consensus,,-28,Ole Miss -28
333200145,Ole Miss,51,Troy,21,numberfire,69,-28,Ole Miss -28
333200145,Ole Miss,51,Troy,21,teamrankings,69.5,-28,Ole Miss -28
333200164,Rutgers,17,Cincinnati,52,consensus,,2.5,Cincinnati -2.5
333200164,Rutgers,17,Cincinnati,52,numberfire,53.5,-1.5,Rutgers -1.5
333200164,Rutgers,17,Cincinnati,52,teamrankings,54.5,,Cincinnati -null
333200213,Penn State,45,Purdue,21,consensus,,-20.5,Penn State -20.5
333200213,Penn State,45,Purdue,21,numberfire,45.5,-21.5,Penn State -21.5
333200213,Penn State,45,Purdue,21,teamrankings,48,-21.5,Penn State -21.5
333202305,Kansas,31,West Virginia,19,consensus,,7.5,West Virginia -7.5
333202305,Kansas,31,West Virginia,19,numberfire,46.5,6.5,West Virginia -6.5
333202305,Kansas,31,West Virginia,19,teamrankings,44,6.5,West Virginia -6.5
333202711,Western Michigan,22,Central Michigan,27,consensus,,2.5,Central Michigan -2.5
333202711,Western Michigan,22,Central Michigan,27,numberfire,51,2,Central Michigan -2
333202711,Western Michigan,22,Central Michigan,27,teamrankings,50.5,3,Central Michigan -3
333200238,Vanderbilt,22,Kentucky,6,consensus,,-13.5,Vanderbilt -13.5
333200238,Vanderbilt,22,Kentucky,6,numberfire,53,-12,Vanderbilt -12
333200238,Vanderbilt,22,Kentucky,6,teamrankings,51.5,-11,Vanderbilt -11
333200221,Pittsburgh,27,North Carolina,34,numberfire,53,1,North Carolina -1
333200221,Pittsburgh,27,North Carolina,34,teamrankings,53.5,-1,Pittsburgh -1
333200103,Boston College,38,NC State,21,consensus,,-7.5,Boston College -7.5
333200103,Boston College,38,NC State,21,numberfire,54,-7.5,Boston College -7.5
333200103,Boston College,38,NC State,21,teamrankings,51.5,-7,Boston College -7
333202572,Southern Mississippi,7,Florida Atlantic,41,consensus,,14.5,Florida Atlantic -14.5
333202572,Southern Mississippi,7,Florida Atlantic,41,numberfire,50.5,17,Florida Atlantic -17
333202572,Southern Mississippi,7,Florida Atlantic,41,teamrankings,50.5,17,Florida Atlantic -17
333200259,Virginia Tech,24,Maryland,27,consensus,,-15,Virginia Tech -15
333200259,Virginia Tech,24,Maryland,27,numberfire,44,-16,Virginia Tech -16
333200259,Virginia Tech,24,Maryland,27,teamrankings,44.5,-14,Virginia Tech -14
333200113,UMass,13,Akron,14,consensus,,7,Akron -7
333200113,UMass,13,Akron,14,numberfire,50,7,Akron -7
333200113,UMass,13,Akron,14,teamrankings,49.5,7,Akron -7
333200151,East Carolina,63,UAB,14,consensus,,-25,East Carolina -25
333200151,East Carolina,63,UAB,14,numberfire,66.5,-28,East Carolina -28
333200151,East Carolina,63,UAB,14,teamrankings,67.5,-28,East Carolina -28
333200012,Arizona,17,Washington State,24,consensus,,-13.5,Arizona -13.5
333200012,Arizona,17,Washington State,24,numberfire,63.5,-11,Arizona -11
333200012,Arizona,17,Washington State,24,teamrankings,63,-11,Arizona -11
333202247,Georgia State,21,Louisiana,35,consensus,,21,Louisiana -21
333202247,Georgia State,21,Louisiana,35,numberfire,59.5,20.5,Louisiana -20.5
333202247,Georgia State,21,Louisiana,35,teamrankings,59.5,21,Louisiana -21
333202567,SMU,38,Connecticut,21,consensus,,-13.5,SMU -13.5
333202567,SMU,38,Connecticut,21,numberfire,56,-16.5,SMU -16.5
333202567,SMU,38,Connecticut,21,teamrankings,56,-14.5,SMU -14.5
333200252,BYU,59,Idaho State,13,consensus,,-46,BYU -46
333202306,Kansas State,33,TCU,31,consensus,,-10.5,Kansas State -10.5
333202306,Kansas State,33,TCU,31,numberfire,45.5,-12,Kansas State -12
333202306,Kansas State,33,TCU,31,teamrankings,45,-11.5,Kansas State -11.5
333202426,Navy,42,South Alabama,14,consensus,,-9.5,Navy -9.5
333202426,Navy,42,South Alabama,14,numberfire,59,-7,Navy -7
333202426,Navy,42,South Alabama,14,teamrankings,59,-7,Navy -7
333200077,Northwestern,19,Michigan,27,consensus,,-1.5,Northwestern -1.5
333200077,Northwestern,19,Michigan,27,numberfire,48.5,-2.5,Northwestern -2.5
333200077,Northwestern,19,Michigan,27,teamrankings,48.5,-2.5,Northwestern -2.5
333200038,Colorado,41,California,24,consensus,,-1,Colorado -1
333200038,Colorado,41,California,24,numberfire,67,-1,Colorado -1
333200038,Colorado,41,California,24,teamrankings,67,-1,Colorado -1
333200058,South Florida,10,Memphis,23,consensus,,2.5,Memphis -2.5
333200058,South Florida,10,Memphis,23,numberfire,40,1.5,Memphis -1.5
333200058,South Florida,10,Memphis,23,teamrankings,40.5,1.5,Memphis -1.5
333200242,Rice,52,Louisiana Tech,14,consensus,,-15,Rice -15
333200242,Rice,52,Louisiana Tech,14,numberfire,51,-14.5,Rice -14.5
333200242,Rice,52,Louisiana Tech,14,teamrankings,51,-14.5,Rice -14.5
333200167,New Mexico,42,Colorado State,66,consensus,,4,Colorado State -4
333200167,New Mexico,42,Colorado State,66,numberfire,62,7,Colorado State -7
333200167,New Mexico,42,Colorado State,66,teamrankings,62.5,7,Colorado State -7
333202032,Arkansas State,38,Texas State,21,consensus,,-6.5,Arkansas State -6.5
333202032,Arkansas State,38,Texas State,21,numberfire,51.5,-7,Arkansas State -7
333202032,Arkansas State,38,Texas State,21,teamrankings,51.5,-7.5,Arkansas State -7.5
333202638,UTEP,33,Florida International,10,consensus,,-6,UTEP -6
333202638,UTEP,33,Florida International,10,numberfire,47,-5.5,UTEP -5.5
333202638,UTEP,33,Florida International,10,teamrankings,47,-5.5,UTEP -5.5
333200068,Boise State,48,Wyoming,7,consensus,,-20,Boise State -20
333200068,Boise State,48,Wyoming,7,numberfire,70,-24,Boise State -24
333200068,Boise State,48,Wyoming,7,teamrankings,70,-24,Boise State -24
333200062,Hawai'i,21,San Diego State,28,consensus,,5,San Diego State -5
333200062,Hawai'i,21,San Diego State,28,numberfire,59.5,5.5,San Diego State -5.5
333200062,Hawai'i,21,San Diego State,28,teamrankings,60,5.5,San Diego State -5.5
333202440,Nevada,38,San José State,16,consensus,,7,San José State -7
333202440,Nevada,38,San José State,16,numberfire,67,7,San José State -7
333202440,Nevada,38,San José State,16,teamrankings,67,6.5,San José State -6.5
333230193,Miami (OH),7,Buffalo,44,consensus,,24,Buffalo -24
333230193,Miami (OH),7,Buffalo,44,numberfire,48,24,Buffalo -24
333230193,Miami (OH),7,Buffalo,44,teamrankings,48,24,Buffalo -24
333230195,Ohio,13,Kent State,44,consensus,,-5.5,Ohio -5.5
333230195,Ohio,13,Kent State,44,numberfire,53.5,-6.5,Ohio -6.5
333230195,Ohio,13,Kent State,44,teamrankings,53.5,-6.5,Ohio -6.5
333242649,Toledo,17,Northern Illinois,35,consensus,,3,Northern Illinois -3
333242649,Toledo,17,Northern Illinois,35,numberfire,73.5,1,Northern Illinois -1
333242649,Toledo,17,Northern Illinois,35,teamrankings,73.5,1,Northern Illinois -1
333252116,UCF,41,Rutgers,17,consensus,,-14.5,UCF -14.5
333252116,UCF,41,Rutgers,17,numberfire,59.5,-19.5,UCF -19.5
333252116,UCF,41,Rutgers,17,teamrankings,59.5,-20,UCF -20
333250005,UAB,34,Rice,37,consensus,,14,Rice -14
333250005,UAB,34,Rice,37,teamrankings,63.5,17,Rice -17
333260023,San José State,52,Navy,58,consensus,,-3,San José State -3
333260023,San José State,52,Navy,58,numberfire,59.5,-1,San José State -1
