id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401015001,UAB,28,Charlotte,7,teamrankings,52.5,-15.5,UAB -15.5
401022555,Nevada,49,Colorado State,10,Caesars,62,-14.5,Nevada -14.5
401022555,Nevada,49,Colorado State,10,consensus,61.5,-14,Nevada -14
401022555,Nevada,49,Colorado State,10,numberfire,61.5,-14,Nevada -14
401022555,Nevada,49,Colorado State,10,teamrankings,61.5,-14,Nevada -14
401012294,Auburn,24,Southern Mississippi,13,Caesars,52,-27.5,Auburn -27.5
401012294,Auburn,24,Southern Mississippi,13,consensus,52,-27,Auburn -27
401012294,Auburn,24,Southern Mississippi,13,numberfire,53,-27,Auburn -27
401012294,Auburn,24,Southern Mississippi,13,teamrankings,51,-27,Auburn -27
401015007,UT San Antonio,30,UTEP,21,Caesars,46,-10.5,UT San Antonio -10.5
401015007,UT San Antonio,30,UTEP,21,consensus,46,-10,UT San Antonio -10
401015007,UT San Antonio,30,UTEP,21,numberfire,46,-10,UT San Antonio -10
401015007,UT San Antonio,30,UTEP,21,teamrankings,46.5,-10,UT San Antonio -10
401013041,TCU,17,Iowa State,14,Caesars,45,-11,TCU -11
401013041,TCU,17,Iowa State,14,consensus,45.5,-11,TCU -11
401013041,TCU,17,Iowa State,14,numberfire,45,-11.5,TCU -11.5
401013041,TCU,17,Iowa State,14,teamrankings,44.5,-11,TCU -11
401013132,Duke,14,Virginia Tech,31,Caesars,51.5,-6.5,Duke -6.5
401013132,Duke,14,Virginia Tech,31,consensus,51.5,-6.5,Duke -6.5
401013132,Duke,14,Virginia Tech,31,numberfire,51,-6.5,Duke -6.5
401013132,Duke,14,Virginia Tech,31,teamrankings,52,-6.5,Duke -6.5
401015003,Middle Tennessee,25,Florida Atlantic,24,Caesars,63.5,2.5,Florida Atlantic -2.5
401015003,Middle Tennessee,25,Florida Atlantic,24,consensus,63.5,2.5,Florida Atlantic -2.5
401015003,Middle Tennessee,25,Florida Atlantic,24,numberfire,63.5,2.5,Florida Atlantic -2.5
401019498,SMU,63,Houston Baptist,27,consensus,,-44.5,SMU -44.5
401015002,Florida International,55,Arkansas-Pine Bluff,9,consensus,,-59,Florida International -59
401022526,Wyoming,14,Boise State,34,Caesars,47.5,16,Boise State -16
401022526,Wyoming,14,Boise State,34,consensus,47.5,16,Boise State -16
401022526,Wyoming,14,Boise State,34,numberfire,47,15.5,Boise State -15.5
401022526,Wyoming,14,Boise State,34,teamrankings,47.5,15.5,Boise State -15.5
401020688,Eastern Michigan,23,Northern Illinois,26,Caesars,49.5,-4,Eastern Michigan -4
401020688,Eastern Michigan,23,Northern Illinois,26,consensus,49.5,-3.5,Eastern Michigan -3.5
401020688,Eastern Michigan,23,Northern Illinois,26,numberfire,50,-3.5,Eastern Michigan -3.5
401020688,Eastern Michigan,23,Northern Illinois,26,teamrankings,50.5,-3.5,Eastern Michigan -3.5
401012758,Notre Dame,38,Stanford,17,Caesars,53,-4.5,Notre Dame -4.5
401012758,Notre Dame,38,Stanford,17,consensus,52.5,-4.5,Notre Dame -4.5
401012758,Notre Dame,38,Stanford,17,numberfire,52.5,-4.5,Notre Dame -4.5
401012758,Notre Dame,38,Stanford,17,teamrankings,52.5,-4.5,Notre Dame -4.5
401015005,Western Kentucky,17,Marshall,20,Caesars,52,3.5,Marshall -3.5
401015005,Western Kentucky,17,Marshall,20,consensus,51.5,3.5,Marshall -3.5
401015005,Western Kentucky,17,Marshall,20,numberfire,51.5,3.5,Marshall -3.5
401015005,Western Kentucky,17,Marshall,20,teamrankings,52,3.5,Marshall -3.5
401022551,Hawai'i,17,Utah State,56,Caesars,73,17.5,Utah State -17.5
401022551,Hawai'i,17,Utah State,56,consensus,73,17.5,Utah State -17.5
401022551,Hawai'i,17,Utah State,56,numberfire,71.5,18,Utah State -18
401022551,Hawai'i,17,Utah State,56,teamrankings,71,19,Utah State -19
401012296,Kentucky,24,South Carolina,10,Caesars,51.5,1,South Carolina -1
401012296,Kentucky,24,South Carolina,10,consensus,51.5,1,South Carolina -1
401012296,Kentucky,24,South Carolina,10,numberfire,51.5,1,South Carolina -1
401012296,Kentucky,24,South Carolina,10,teamrankings,52,,South Carolina -null
401022527,San José State,41,Hawai'i,44,numberfire,64,9.5,Hawai'i -9.5
401022527,San José State,41,Hawai'i,44,teamrankings,63.5,9,Hawai'i -9
401012755,Washington,35,BYU,7,Caesars,48.5,-18,Washington -18
401012755,Washington,35,BYU,7,consensus,47.5,-18.5,Washington -18.5
401012755,Washington,35,BYU,7,numberfire,47.5,-18.5,Washington -18.5
401012755,Washington,35,BYU,7,teamrankings,47.5,-18.5,Washington -18.5
401013347,Penn State,26,Ohio State,27,Caesars,70,3.5,Ohio State -3.5
401013347,Penn State,26,Ohio State,27,consensus,69.5,3.5,Ohio State -3.5
401013347,Penn State,26,Ohio State,27,numberfire,68,3.5,Ohio State -3.5
401013347,Penn State,26,Ohio State,27,teamrankings,68.5,3,Ohio State -3
401015004,North Texas,27,Louisiana Tech,29,Caesars,62,-7.5,North Texas -7.5
401015004,North Texas,27,Louisiana Tech,29,consensus,63,-7,North Texas -7
401015004,North Texas,27,Louisiana Tech,29,numberfire,63.5,-7.5,North Texas -7.5
401015004,North Texas,27,Louisiana Tech,29,teamrankings,62.5,-7,North Texas -7
401012297,LSU,45,Ole Miss,16,Caesars,60.5,-11,LSU -11
401012297,LSU,45,Ole Miss,16,consensus,60,-11,LSU -11
401012297,LSU,45,Ole Miss,16,numberfire,60.5,-11,LSU -11
401012297,LSU,45,Ole Miss,16,teamrankings,61,-10.5,LSU -10.5
401012754,Arizona State,52,Oregon State,24,Caesars,64,-21.5,Arizona State -21.5
401012754,Arizona State,52,Oregon State,24,consensus,64,-21.5,Arizona State -21.5
401012754,Arizona State,52,Oregon State,24,numberfire,64,-21.5,Arizona State -21.5
401012754,Arizona State,52,Oregon State,24,teamrankings,64,-21.5,Arizona State -21.5
401020689,Fresno State,49,Toledo,27,Caesars,61.5,-10,Fresno State -10
401020689,Fresno State,49,Toledo,27,consensus,61.5,-10,Fresno State -10
401020689,Fresno State,49,Toledo,27,numberfire,61,-10,Fresno State -10
401020689,Fresno State,49,Toledo,27,teamrankings,61,-10,Fresno State -10
401012757,California,24,Oregon,42,Caesars,58.5,1.5,Oregon -1.5
401012757,California,24,Oregon,42,consensus,58.5,1.5,Oregon -1.5
401012757,California,24,Oregon,42,numberfire,58,2,Oregon -2
401012757,California,24,Oregon,42,teamrankings,58.5,2,Oregon -2
401012753,Arizona,20,USC,24,Caesars,62.5,3.5,USC -3.5
401012753,Arizona,20,USC,24,consensus,61.5,3.5,USC -3.5
401012753,Arizona,20,USC,24,numberfire,61,3,USC -3
401012753,Arizona,20,USC,24,teamrankings,61,3.5,USC -3.5
401021669,Troy,37,Georgia State,20,numberfire,55.5,-17,Troy -17
401021669,Troy,37,Georgia State,20,teamrankings,55.5,-17,Troy -17
401019499,Houston,41,Tulsa,26,Caesars,70,-18,Houston -18
401019499,Houston,41,Tulsa,26,consensus,71,-18,Houston -18
401019499,Houston,41,Tulsa,26,numberfire,71,-18,Houston -18
401019499,Houston,41,Tulsa,26,teamrankings,71.5,-17.5,Houston -17.5
401013138,Louisville,31,Georgia Tech,66,Caesars,56.5,5.5,Georgia Tech -5.5
401013138,Louisville,31,Georgia Tech,66,consensus,56.5,5.5,Georgia Tech -5.5
401013138,Louisville,31,Georgia Tech,66,numberfire,56.5,5.5,Georgia Tech -5.5
401013138,Louisville,31,Georgia Tech,66,teamrankings,56,5.5,Georgia Tech -5.5
401015010,Marshall,24,Middle Tennessee,34,Caesars,50.5,-3,Marshall -3
401015010,Marshall,24,Middle Tennessee,34,consensus,50.5,-3,Marshall -3
401015010,Marshall,24,Middle Tennessee,34,numberfire,50.5,-4,Marshall -4
401015010,Marshall,24,Middle Tennessee,34,teamrankings,50.5,-3,Marshall -3
401016407,BYU,20,Utah State,45,Caesars,55.5,-1,BYU -1
401016407,BYU,20,Utah State,45,consensus,55,1,Utah State -1
401016407,BYU,20,Utah State,45,numberfire,55,-1,BYU -1
401016407,BYU,20,Utah State,45,teamrankings,55,,Utah State -null
401019503,Temple,49,East Carolina,6,Caesars,53,-10,Temple -10
401019503,Temple,49,East Carolina,6,consensus,53,-10,Temple -10
401019503,Temple,49,East Carolina,6,numberfire,53,-10,Temple -10
401019503,Temple,49,East Carolina,6,teamrankings,53.5,-10,Temple -10
401013051,West Virginia,38,Kansas,22,Caesars,62.5,-28,West Virginia -28
401013051,West Virginia,38,Kansas,22,consensus,62.5,-27.5,West Virginia -27.5
401013051,West Virginia,38,Kansas,22,numberfire,63,-27.5,West Virginia -27.5
401013051,West Virginia,38,Kansas,22,teamrankings,61,-27,West Virginia -27
401020752,Central Michigan,24,Buffalo,34,numberfire,51,6.5,Buffalo -6.5
401020752,Central Michigan,24,Buffalo,34,teamrankings,52,6.5,Buffalo -6.5
401012300,Arkansas,31,Alabama,65,Caesars,59,35,Alabama -35
401012300,Arkansas,31,Alabama,65,consensus,59,35,Alabama -35
401012300,Arkansas,31,Alabama,65,numberfire,56.5,35,Alabama -35
401012300,Arkansas,31,Alabama,65,teamrankings,58.5,35,Alabama -35
401012808,Rutgers,17,Illinois,38,Caesars,49.5,5,Illinois -5
401012808,Rutgers,17,Illinois,38,consensus,50,4.5,Illinois -4.5
401012808,Rutgers,17,Illinois,38,teamrankings,50,4.5,Illinois -4.5
401019501,Cincinnati,37,Tulane,21,numberfire,48,-7,Cincinnati -7
401019501,Cincinnati,37,Tulane,21,teamrankings,48,-7,Cincinnati -7
401012882,Michigan State,19,Northwestern,29,Caesars,44,-10.5,Michigan State -10.5
401012882,Michigan State,19,Northwestern,29,consensus,43.5,-10.5,Michigan State -10.5
401012882,Michigan State,19,Northwestern,29,numberfire,42.5,-10.5,Michigan State -10.5
401012882,Michigan State,19,Northwestern,29,teamrankings,43,-10.5,Michigan State -10.5
401020753,Western Michigan,27,Eastern Michigan,24,Caesars,58.5,-5,Western Michigan -5
401020753,Western Michigan,27,Eastern Michigan,24,consensus,58.5,-4.5,Western Michigan -4.5
401020753,Western Michigan,27,Eastern Michigan,24,numberfire,57.5,-4.5,Western Michigan -4.5
401020753,Western Michigan,27,Eastern Michigan,24,teamrankings,59,-4.5,Western Michigan -4.5
401013139,NC State,28,Boston College,23,Caesars,61,-6,NC State -6
401013139,NC State,28,Boston College,23,consensus,61,-6.5,NC State -6.5
401013139,NC State,28,Boston College,23,numberfire,60.5,-6.5,NC State -6.5
401013139,NC State,28,Boston College,23,teamrankings,60.5,-6.5,NC State -6.5
401013067,Oklahoma,45,Texas,48,Caesars,60.5,-7.5,Oklahoma -7.5
401013067,Oklahoma,45,Texas,48,consensus,60.5,-7,Oklahoma -7
401013067,Oklahoma,45,Texas,48,numberfire,60,-7,Oklahoma -7
401013067,Oklahoma,45,Texas,48,teamrankings,59,-7,Oklahoma -7
401012876,Michigan,42,Maryland,21,Caesars,44,-17.5,Michigan -17.5
401012876,Michigan,42,Maryland,21,consensus,44,-17.5,Michigan -17.5
401012876,Michigan,42,Maryland,21,numberfire,44,-17.5,Michigan -17.5
401012876,Michigan,42,Maryland,21,teamrankings,44,-17.5,Michigan -17.5
401012305,South Carolina,37,Missouri,35,Caesars,63.5,1,Missouri -1
401012305,South Carolina,37,Missouri,35,consensus,62.5,1,Missouri -1
401012305,South Carolina,37,Missouri,35,numberfire,62.5,1,Missouri -1
401012305,South Carolina,37,Missouri,35,teamrankings,62.5,1,Missouri -1
401013142,Pittsburgh,44,Syracuse,37,Caesars,58,4,Syracuse -4
401013142,Pittsburgh,44,Syracuse,37,consensus,58,3.5,Syracuse -3.5
401013142,Pittsburgh,44,Syracuse,37,numberfire,58,3.5,Syracuse -3.5
401013142,Pittsburgh,44,Syracuse,37,teamrankings,58,3.5,Syracuse -3.5
401020754,Ball State,16,Northern Illinois,24,Caesars,52.5,3,Northern Illinois -3
401020754,Ball State,16,Northern Illinois,24,consensus,52.5,3,Northern Illinois -3
401020754,Ball State,16,Northern Illinois,24,numberfire,53,3,Northern Illinois -3
401020754,Ball State,16,Northern Illinois,24,teamrankings,52.5,3,Northern Illinois -3
401019504,Air Force,35,Navy,7,Caesars,47,2.5,Navy -2.5
401019504,Air Force,35,Navy,7,consensus,47,2.5,Navy -2.5
401019504,Air Force,35,Navy,7,numberfire,47,2.5,Navy -2.5
401019504,Air Force,35,Navy,7,teamrankings,47,2.5,Navy -2.5
401021670,Georgia Southern,48,South Alabama,13,Caesars,56.5,-12.5,Georgia Southern -12.5
401021670,Georgia Southern,48,South Alabama,13,consensus,57,-12.5,Georgia Southern -12.5
401021670,Georgia Southern,48,South Alabama,13,numberfire,57,-13,Georgia Southern -13
401021670,Georgia Southern,48,South Alabama,13,teamrankings,56,-13,Georgia Southern -13
401020755,Kent State,26,Ohio,27,Caesars,69,11,Ohio -11
401020755,Kent State,26,Ohio,27,consensus,69,12,Ohio -12
401020755,Kent State,26,Ohio,27,numberfire,69,11.5,Ohio -11.5
401020755,Kent State,26,Ohio,27,teamrankings,69.5,11,Ohio -11
401013140,Wake Forest,3,Clemson,63,Caesars,61.5,20.5,Clemson -20.5
401013140,Wake Forest,3,Clemson,63,consensus,61,20.5,Clemson -20.5
401013140,Wake Forest,3,Clemson,63,numberfire,61,20.5,Clemson -20.5
401013140,Wake Forest,3,Clemson,63,teamrankings,60,20.5,Clemson -20.5
401020812,Akron,17,Miami (OH),41,Caesars,47.5,-5,Akron -5
401020812,Akron,17,Miami (OH),41,consensus,47.5,-5,Akron -5
401020812,Akron,17,Miami (OH),41,numberfire,47.5,-5,Akron -5
401020812,Akron,17,Miami (OH),41,teamrankings,47.5,-5,Akron -5
401022528,Boise State,13,San Diego State,19,Caesars,51,-13,Boise State -13
401022528,Boise State,13,San Diego State,19,consensus,51,-13.5,Boise State -13.5
401022528,Boise State,13,San Diego State,19,numberfire,50.5,-13.5,Boise State -13.5
401022528,Boise State,13,San Diego State,19,teamrankings,50,-13.5,Boise State -13.5
401022530,UNLV,14,New Mexico,50,Caesars,63.5,-8,UNLV -8
401022530,UNLV,14,New Mexico,50,consensus,63,-8,UNLV -8
401022530,UNLV,14,New Mexico,50,numberfire,63,-8.5,UNLV -8.5
401022530,UNLV,14,New Mexico,50,teamrankings,62.5,-8,UNLV -8
401020751,Toledo,52,Bowling Green,36,Caesars,72,-22,Toledo -22
401020751,Toledo,52,Bowling Green,36,consensus,71.5,-22,Toledo -22
401020751,Toledo,52,Bowling Green,36,numberfire,70,-23,Toledo -23
401020751,Toledo,52,Bowling Green,36,teamrankings,71,-23,Toledo -23
401013042,Oklahoma State,42,Iowa State,48,Caesars,55.5,-10,Oklahoma State -10
401013042,Oklahoma State,42,Iowa State,48,consensus,55.5,-10,Oklahoma State -10
401013042,Oklahoma State,42,Iowa State,48,numberfire,55.5,-10,Oklahoma State -10
401013042,Oklahoma State,42,Iowa State,48,teamrankings,55,-10,Oklahoma State -10
401012303,Ole Miss,70,Louisiana Monroe,21,Caesars,76,-23,Ole Miss -23
401012303,Ole Miss,70,Louisiana Monroe,21,consensus,75.5,-23,Ole Miss -23
401012303,Ole Miss,70,Louisiana Monroe,21,numberfire,76,-23.5,Ole Miss -23.5
401012303,Ole Miss,70,Louisiana Monroe,21,teamrankings,76,-23.5,Ole Miss -23.5
401012866,Minnesota,31,Iowa,48,Caesars,42,7,Iowa -7
401012866,Minnesota,31,Iowa,48,consensus,42,7,Iowa -7
401012866,Minnesota,31,Iowa,48,numberfire,41.5,7,Iowa -7
401012866,Minnesota,31,Iowa,48,teamrankings,41.5,7,Iowa -7
401013362,UMass,42,South Florida,58,Caesars,71.5,16,South Florida -16
401013362,UMass,42,South Florida,58,consensus,72,14,South Florida -14
401013362,UMass,42,South Florida,58,numberfire,72,14.5,South Florida -14.5
401013362,UMass,42,South Florida,58,teamrankings,71.5,15,South Florida -15
401012301,Florida,27,LSU,19,Caesars,44,1,LSU -1
401012301,Florida,27,LSU,19,consensus,44.5,1,LSU -1
401012301,Florida,27,LSU,19,numberfire,44.5,2,LSU -2
401012301,Florida,27,LSU,19,teamrankings,44,1,LSU -1
401013141,Miami,28,Florida State,27,Caesars,48.5,-14,Miami -14
401013141,Miami,28,Florida State,27,consensus,48.5,-14,Miami -14
401013141,Miami,28,Florida State,27,numberfire,48,-14,Miami -14
401013141,Miami,28,Florida State,27,teamrankings,48.5,-14,Miami -14
401012855,Ohio State,49,Indiana,26,Caesars,64.5,-27.5,Ohio State -27.5
401012855,Ohio State,49,Indiana,26,consensus,64.5,-27,Ohio State -27
401012855,Ohio State,49,Indiana,26,numberfire,64.5,-27.5,Ohio State -27.5
401012855,Ohio State,49,Indiana,26,teamrankings,63,-27.5,Ohio State -27.5
401015008,Florida Atlantic,52,Old Dominion,33,Caesars,63.5,-13.5,Florida Atlantic -13.5
401015008,Florida Atlantic,52,Old Dominion,33,consensus,63.5,-13.5,Florida Atlantic -13.5
401015008,Florida Atlantic,52,Old Dominion,33,numberfire,63.5,-13.5,Florida Atlantic -13.5
401015008,Florida Atlantic,52,Old Dominion,33,teamrankings,63.5,-13.5,Florida Atlantic -13.5
401015012,Rice,3,UT San Antonio,20,Caesars,50.5,-1,Rice -1
401015012,Rice,3,UT San Antonio,20,consensus,50,-1,Rice -1
401015012,Rice,3,UT San Antonio,20,numberfire,50,-1,Rice -1
401015012,Rice,3,UT San Antonio,20,teamrankings,50,-1,Rice -1
401019502,Memphis,55,Connecticut,14,Caesars,78,-36,Memphis -36
401019502,Memphis,55,Connecticut,14,consensus,77,-36,Memphis -36
401019502,Memphis,55,Connecticut,14,numberfire,77.5,-36,Memphis -36
401019502,Memphis,55,Connecticut,14,teamrankings,77.5,-36,Memphis -36
401019500,UCF,48,SMU,20,numberfire,73.5,-25.5,UCF -25.5
401019500,UCF,48,SMU,20,teamrankings,73.5,-25,UCF -25
401021671,Texas State,27,Louisiana,42,Caesars,57.5,3,Louisiana -3
401021671,Texas State,27,Louisiana,42,consensus,57.5,3,Louisiana -3
401021671,Texas State,27,Louisiana,42,numberfire,57.5,3,Louisiana -3
401021671,Texas State,27,Louisiana,42,teamrankings,57.5,3,Louisiana -3
401012306,Texas A&M,20,Kentucky,14,Caesars,49.5,-5.5,Texas A&M -5.5
401012306,Texas A&M,20,Kentucky,14,consensus,48.5,-5.5,Texas A&M -5.5
401012306,Texas A&M,20,Kentucky,14,numberfire,49,,Kentucky -null
401012306,Texas A&M,20,Kentucky,14,teamrankings,48.5,-5,Texas A&M -5
401015011,UTEP,24,North Texas,27,Caesars,54,26,North Texas -26
401015011,UTEP,24,North Texas,27,consensus,53.5,26.5,North Texas -26.5
401015011,UTEP,24,North Texas,27,numberfire,52.5,26.5,North Texas -26.5
401015011,UTEP,24,North Texas,27,teamrankings,52.5,26,North Texas -26
401012304,Mississippi State,23,Auburn,9,Caesars,44.5,3,Auburn -3
401012304,Mississippi State,23,Auburn,9,consensus,45,3,Auburn -3
401012304,Mississippi State,23,Auburn,9,numberfire,45,3,Auburn -3
401012304,Mississippi State,23,Auburn,9,teamrankings,45,3,Auburn -3
401012760,UCLA,24,Washington,31,Caesars,54,21,Washington -21
401012760,UCLA,24,Washington,31,consensus,53.5,21,Washington -21
401012760,UCLA,24,Washington,31,numberfire,53.5,21,Washington -21
401012760,UCLA,24,Washington,31,teamrankings,53.5,21,Washington -21
401013339,Wisconsin,41,Nebraska,24,Caesars,60.5,-18.5,Wisconsin -18.5
401013339,Wisconsin,41,Nebraska,24,consensus,60.5,-18,Wisconsin -18
401013339,Wisconsin,41,Nebraska,24,numberfire,60.5,-18,Wisconsin -18
401013339,Wisconsin,41,Nebraska,24,teamrankings,60.5,-18,Wisconsin -18
401015009,Louisiana Tech,7,UAB,28,Caesars,56.5,-7,Louisiana Tech -7
401015009,Louisiana Tech,7,UAB,28,consensus,56.5,-7.5,Louisiana Tech -7.5
401015009,Louisiana Tech,7,UAB,28,numberfire,57,-7,Louisiana Tech -7
401015009,Louisiana Tech,7,UAB,28,teamrankings,57,-7,Louisiana Tech -7
401012302,Georgia,41,Vanderbilt,13,Caesars,56,-26.5,Georgia -26.5
401012302,Georgia,41,Vanderbilt,13,consensus,56,-26.5,Georgia -26.5
401012302,Georgia,41,Vanderbilt,13,numberfire,56,-26,Georgia -26
401012302,Georgia,41,Vanderbilt,13,teamrankings,56.5,-26,Georgia -26
401013143,Virginia Tech,23,Notre Dame,45,Caesars,54.5,6.5,Notre Dame -6.5
401013143,Virginia Tech,23,Notre Dame,45,consensus,54.5,6.5,Notre Dame -6.5
401013143,Virginia Tech,23,Notre Dame,45,numberfire,55.5,6.5,Notre Dame -6.5
401013143,Virginia Tech,23,Notre Dame,45,teamrankings,55.5,6.5,Notre Dame -6.5
401013441,New Mexico State,49,Liberty,41,numberfire,64,3,Liberty -3
401013441,New Mexico State,49,Liberty,41,teamrankings,64,3,Liberty -3
401012762,Oregon State,37,Washington State,56,Caesars,65,18.5,Washington State -18.5
401012762,Oregon State,37,Washington State,56,consensus,65.5,18.5,Washington State -18.5
401012762,Oregon State,37,Washington State,56,numberfire,64.5,17,Washington State -17
401012762,Oregon State,37,Washington State,56,teamrankings,64.5,17,Washington State -17
401012759,Arizona,24,California,17,Caesars,57.5,1.5,California -1.5
401012759,Arizona,24,California,17,consensus,57.5,2,California -2
401012759,Arizona,24,California,17,numberfire,55.5,2.5,California -2.5
401012759,Arizona,24,California,17,teamrankings,54.5,2.5,California -2.5
401012763,Stanford,21,Utah,40,Caesars,44.5,-4,Stanford -4
401012763,Stanford,21,Utah,40,consensus,44.5,-4,Stanford -4
401012763,Stanford,21,Utah,40,numberfire,45,-3.5,Stanford -3.5
401012763,Stanford,21,Utah,40,teamrankings,45,-3.5,Stanford -3.5
401022532,Nevada,3,Fresno State,21,Caesars,59,16,Fresno State -16
401022532,Nevada,3,Fresno State,21,consensus,59,16,Fresno State -16
401022532,Nevada,3,Fresno State,21,numberfire,58.5,15,Fresno State -15
