id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401247294,Minnesota,24,Michigan,49,Caesars,53,3,Michigan -3
401247294,Minnesota,24,Michigan,49,SugarHouse,53,3,Michigan -3
401247294,Minnesota,24,Michigan,49,consensus,53.5,3,Michigan -3
401247294,Minnesota,24,Michigan,49,numberfire,54.5,2.5,Michigan -2.5
401247294,Minnesota,24,Michigan,49,teamrankings,53,3,Michigan -3
401247293,Ohio State,52,Nebraska,17,Bovada,69.5,-28.5,Ohio State -28.5
401247293,Ohio State,52,Nebraska,17,Caesars,68,-28,Ohio State -28
401247293,Ohio State,52,Nebraska,17,SugarHouse,68.5,-27.5,Ohio State -27.5
401247293,Ohio State,52,Nebraska,17,consensus,69.5,-27.5,Ohio State -27.5
401247293,Ohio State,52,Nebraska,17,numberfire,69.5,-27.5,Ohio State -27.5
401247293,Ohio State,52,Nebraska,17,teamrankings,69.5,-28,Ohio State -28
401248998,Nevada,37,Wyoming,34,Bovada,54.0,3.0,Wyoming -3.0
401248998,Nevada,37,Wyoming,34,Caesars,54,3,Wyoming -3
401248998,Nevada,37,Wyoming,34,consensus,54,3,Wyoming -3
401248998,Nevada,37,Wyoming,34,numberfire,54.5,2.5,Wyoming -2.5
401248998,Nevada,37,Wyoming,34,teamrankings,54,3,Wyoming -3
401248996,San Diego State,34,UNLV,6,Bovada,51.0,-14.0,San Diego State -14.0
401248996,San Diego State,34,UNLV,6,Caesars,50,-14,San Diego State -14
401248996,San Diego State,34,UNLV,6,consensus,50.5,-14,San Diego State -14
401248996,San Diego State,34,UNLV,6,numberfire,50.5,-14.5,San Diego State -14.5
401248996,San Diego State,34,UNLV,6,teamrankings,51,-14,San Diego State -14
401248994,Fresno State,19,Hawai'i,34,Bovada,64.5,-3.0,Fresno State -3.0
401248994,Fresno State,19,Hawai'i,34,Caesars,65.5,-2.5,Fresno State -2.5
401248994,Fresno State,19,Hawai'i,34,SugarHouse,64.5,-3,Fresno State -3
401248994,Fresno State,19,Hawai'i,34,consensus,64.5,-3,Fresno State -3
401248994,Fresno State,19,Hawai'i,34,numberfire,64.5,-2.5,Fresno State -2.5
401248994,Fresno State,19,Hawai'i,34,teamrankings,64.5,-2.5,Fresno State -2.5
401248993,San José State,17,Air Force,6,Bovada,64.0,7.5,Air Force -7.5
401248993,San José State,17,Air Force,6,Caesars,64,7.5,Air Force -7.5
401248993,San José State,17,Air Force,6,consensus,64,7.5,Air Force -7.5
401248993,San José State,17,Air Force,6,numberfire,63.5,7.5,Air Force -7.5
401248993,San José State,17,Air Force,6,teamrankings,63.5,7.5,Air Force -7.5
401250784,South Alabama,38,Louisiana Monroe,14,Bovada,57.0,-14.5,South Alabama -14.5
401250784,South Alabama,38,Louisiana Monroe,14,Caesars,56.5,-14.5,South Alabama -14.5
401250784,South Alabama,38,Louisiana Monroe,14,consensus,57,-14.5,South Alabama -14.5
401250784,South Alabama,38,Louisiana Monroe,14,numberfire,56.5,-14.5,South Alabama -14.5
401240642,Appalachian State,45,Arkansas State,17,Bovada,69.5,-13.5,Appalachian State -13.5
401240642,Appalachian State,45,Arkansas State,17,Caesars,69.5,-13.5,Appalachian State -13.5
401240642,Appalachian State,45,Arkansas State,17,SugarHouse,69.5,-13.5,Appalachian State -13.5
401240642,Appalachian State,45,Arkansas State,17,consensus,69.5,-13.5,Appalachian State -13.5
401240642,Appalachian State,45,Arkansas State,17,numberfire,70.5,-13.5,Appalachian State -13.5
401240642,Appalachian State,45,Arkansas State,17,teamrankings,69.5,-14,Appalachian State -14
401236008,Texas,27,Baylor,16,Bovada,61.5,-11.0,Texas -11.0
401236008,Texas,27,Baylor,16,Caesars,61.5,-11,Texas -11
401236008,Texas,27,Baylor,16,SugarHouse,60.5,-10.5,Texas -10.5
401236008,Texas,27,Baylor,16,consensus,61.5,-11,Texas -11
401236008,Texas,27,Baylor,16,numberfire,61.5,-10.5,Texas -10.5
401236008,Texas,27,Baylor,16,teamrankings,61.5,-11,Texas -11
401234627,Louisville,35,Virginia Tech,42,Caesars,67.5,5,Virginia Tech -5
401234627,Louisville,35,Virginia Tech,42,consensus,67.5,5,Virginia Tech -5
401234627,Louisville,35,Virginia Tech,42,numberfire,67.5,3.5,Virginia Tech -3.5
401234627,Louisville,35,Virginia Tech,42,teamrankings,67.5,4,Virginia Tech -4
401234627,Louisville,35,Virginia Tech,42,Bovada,,3.0,Virginia Tech -3.0
401212543,Cincinnati,49,Memphis,10,Caesars,57.5,-6.5,Cincinnati -6.5
401212543,Cincinnati,49,Memphis,10,SugarHouse,55.5,-6.5,Cincinnati -6.5
401212543,Cincinnati,49,Memphis,10,consensus,57.5,-6.5,Cincinnati -6.5
401212543,Cincinnati,49,Memphis,10,numberfire,57.5,-6.5,Cincinnati -6.5
401212543,Cincinnati,49,Memphis,10,teamrankings,56.5,-6.5,Cincinnati -6.5
401212543,Cincinnati,49,Memphis,10,Bovada,,-7.0,Cincinnati -7.0
401247302,Maryland,45,Minnesota,44,Bovada,,20.5,Minnesota -20.5
401247302,Maryland,45,Minnesota,44,Caesars,60,18,Minnesota -18
401247302,Maryland,45,Minnesota,44,SugarHouse,60.5,18.5,Minnesota -18.5
401247302,Maryland,45,Minnesota,44,consensus,60.5,18.5,Minnesota -18.5
401247302,Maryland,45,Minnesota,44,numberfire,60.5,18.5,Minnesota -18.5
401247302,Maryland,45,Minnesota,44,teamrankings,60.5,17.5,Minnesota -17.5
401239887,BYU,41,Western Kentucky,10,Caesars,52,-31,BYU -31
401239887,BYU,41,Western Kentucky,10,SugarHouse,52.5,-30.5,BYU -30.5
401239887,BYU,41,Western Kentucky,10,consensus,52.5,-31,BYU -31
401239887,BYU,41,Western Kentucky,10,numberfire,52.5,-30.5,BYU -30.5
401239887,BYU,41,Western Kentucky,10,teamrankings,52,-30.5,BYU -30.5
401239887,BYU,41,Western Kentucky,10,Bovada,,-28.5,BYU -28.5
401237117,Kentucky,3,Georgia,14,Bovada,,14.5,Georgia -14.5
401237117,Kentucky,3,Georgia,14,Caesars,42,17,Georgia -17
401237117,Kentucky,3,Georgia,14,SugarHouse,43,17.5,Georgia -17.5
401237117,Kentucky,3,Georgia,14,consensus,42,17,Georgia -17
401237117,Kentucky,3,Georgia,14,numberfire,42.5,16.5,Georgia -16.5
401237117,Kentucky,3,Georgia,14,teamrankings,42,17,Georgia -17
401247305,Michigan,24,Michigan State,27,Caesars,51.5,-21.5,Michigan -21.5
401247305,Michigan,24,Michigan State,27,SugarHouse,51.5,-21.5,Michigan -21.5
401247305,Michigan,24,Michigan State,27,consensus,51.5,-21.5,Michigan -21.5
401247305,Michigan,24,Michigan State,27,numberfire,51.5,-21.5,Michigan -21.5
401247305,Michigan,24,Michigan State,27,teamrankings,51.5,-22,Michigan -22
401247305,Michigan,24,Michigan State,27,Bovada,,-25.0,Michigan -25.0
401215319,Louisiana Monroe,13,Appalachian State,31,Caesars,56.5,29.5,Appalachian State -29.5
401215319,Louisiana Monroe,13,Appalachian State,31,consensus,56.5,28.5,Appalachian State -28.5
401215319,Louisiana Monroe,13,Appalachian State,31,numberfire,57.5,28.5,Appalachian State -28.5
401215319,Louisiana Monroe,13,Appalachian State,31,teamrankings,56,29,Appalachian State -29
401215319,Louisiana Monroe,13,Appalachian State,31,Bovada,,31.5,Appalachian State -31.5
401207163,Louisiana Tech,37,UAB,34,Caesars,47,13,UAB -13
401207163,Louisiana Tech,37,UAB,34,SugarHouse,47.5,12.5,UAB -12.5
401207163,Louisiana Tech,37,UAB,34,consensus,47.5,13,UAB -13
401207163,Louisiana Tech,37,UAB,34,numberfire,46.5,12.5,UAB -12.5
401207163,Louisiana Tech,37,UAB,34,teamrankings,47,13,UAB -13
401207163,Louisiana Tech,37,UAB,34,Bovada,,10.0,UAB -10.0
401207162,Florida Atlantic,24,UT San Antonio,3,Caesars,47,-5,Florida Atlantic -5
401207162,Florida Atlantic,24,UT San Antonio,3,SugarHouse,46,-4.5,Florida Atlantic -4.5
401207162,Florida Atlantic,24,UT San Antonio,3,consensus,47,-5,Florida Atlantic -5
401207162,Florida Atlantic,24,UT San Antonio,3,numberfire,45.5,-4.5,Florida Atlantic -4.5
401207162,Florida Atlantic,24,UT San Antonio,3,teamrankings,47,-4.5,Florida Atlantic -4.5
401237123,Vanderbilt,21,Ole Miss,54,Caesars,63,17,Ole Miss -17
401237123,Vanderbilt,21,Ole Miss,54,consensus,63.5,17,Ole Miss -17
401237123,Vanderbilt,21,Ole Miss,54,numberfire,63.5,16.5,Ole Miss -16.5
401237123,Vanderbilt,21,Ole Miss,54,teamrankings,63.5,17,Ole Miss -17
401237123,Vanderbilt,21,Ole Miss,54,Bovada,,18.0,Ole Miss -18.0
401236015,West Virginia,37,Kansas State,10,Caesars,46,-5.5,West Virginia -5.5
401236015,West Virginia,37,Kansas State,10,SugarHouse,46,-5,West Virginia -5
401236015,West Virginia,37,Kansas State,10,consensus,46,-5,West Virginia -5
401236015,West Virginia,37,Kansas State,10,numberfire,46.5,-4.5,West Virginia -4.5
401236015,West Virginia,37,Kansas State,10,teamrankings,46,-5,West Virginia -5
401236015,West Virginia,37,Kansas State,10,Bovada,,-3.0,West Virginia -3.0
401236013,Baylor,23,TCU,33,Caesars,47,2.5,TCU -2.5
401236013,Baylor,23,TCU,33,SugarHouse,47.5,2.5,TCU -2.5
401236013,Baylor,23,TCU,33,consensus,47.5,2.5,TCU -2.5
401236013,Baylor,23,TCU,33,numberfire,47.5,2.5,TCU -2.5
401236013,Baylor,23,TCU,33,teamrankings,47.5,2.5,TCU -2.5
401236013,Baylor,23,TCU,33,Bovada,,3.0,TCU -3.0
401234629,Syracuse,14,Wake Forest,38,Caesars,59.5,14,Wake Forest -14
401234629,Syracuse,14,Wake Forest,38,SugarHouse,58.5,14,Wake Forest -14
401234629,Syracuse,14,Wake Forest,38,consensus,59.5,14,Wake Forest -14
401234629,Syracuse,14,Wake Forest,38,numberfire,60.5,13.5,Wake Forest -13.5
401234629,Syracuse,14,Wake Forest,38,teamrankings,59.5,14,Wake Forest -14
401234629,Syracuse,14,Wake Forest,38,Bovada,,11.0,Wake Forest -11.0
401234625,Duke,53,Charlotte,19,Caesars,55,-11,Duke -11
401234625,Duke,53,Charlotte,19,SugarHouse,55,-11.5,Duke -11.5
401234625,Duke,53,Charlotte,19,consensus,55,-10.5,Duke -10.5
401234625,Duke,53,Charlotte,19,numberfire,54.5,-10.5,Duke -10.5
401234625,Duke,53,Charlotte,19,teamrankings,55,-11.5,Duke -11.5
401234625,Duke,53,Charlotte,19,Bovada,,-10.5,Duke -10.5
401215322,Texas State,34,Louisiana,44,Caesars,57,16.5,Louisiana -16.5
401215322,Texas State,34,Louisiana,44,consensus,57,16.5,Louisiana -16.5
401215322,Texas State,34,Louisiana,44,numberfire,56.5,16.5,Louisiana -16.5
401215322,Texas State,34,Louisiana,44,teamrankings,56.5,16,Louisiana -16
401215322,Texas State,34,Louisiana,44,Bovada,,17.0,Louisiana -17.0
401215320,Arkansas State,10,Troy,38,Caesars,69.5,-3.5,Arkansas State -3.5
401215320,Arkansas State,10,Troy,38,SugarHouse,69.5,-3.5,Arkansas State -3.5
401215320,Arkansas State,10,Troy,38,consensus,69.5,-3.5,Arkansas State -3.5
401215320,Arkansas State,10,Troy,38,numberfire,69.5,-3.5,Arkansas State -3.5
401215320,Arkansas State,10,Troy,38,teamrankings,70,-3.5,Arkansas State -3.5
401215320,Arkansas State,10,Troy,38,Bovada,,-3.5,Arkansas State -3.5
401212517,Tulane,38,Temple,3,Caesars,56.5,-7,Tulane -7
401212517,Tulane,38,Temple,3,SugarHouse,58.5,-6.5,Tulane -6.5
401212517,Tulane,38,Temple,3,consensus,58.5,-7,Tulane -7
401212517,Tulane,38,Temple,3,numberfire,57.5,-6.5,Tulane -6.5
401212517,Tulane,38,Temple,3,teamrankings,56,-7,Tulane -7
401212517,Tulane,38,Temple,3,Bovada,,-3.0,Tulane -3.0
401212489,SMU,51,Navy,37,Caesars,59,-13,SMU -13
401212489,SMU,51,Navy,37,SugarHouse,58.5,-14,SMU -14
401212489,SMU,51,Navy,37,consensus,58.5,-13,SMU -13
401212489,SMU,51,Navy,37,numberfire,58.5,-13.5,SMU -13.5
401212489,SMU,51,Navy,37,teamrankings,58.5,-13,SMU -13
401212489,SMU,51,Navy,37,Bovada,,-14.0,SMU -14.0
401207166,Southern Mississippi,6,Rice,30,SugarHouse,58.5,0,Rice -0
401207166,Southern Mississippi,6,Rice,30,consensus,59,1,Rice -1
401207166,Southern Mississippi,6,Rice,30,numberfire,59.5,1.5,Rice -1.5
401207166,Southern Mississippi,6,Rice,30,teamrankings,58.5,1.5,Rice -1.5
401207166,Southern Mississippi,6,Rice,30,Bovada,,-3.0,Southern Mississippi -3.0
401236014,Kansas,22,Iowa State,52,Caesars,49.5,27,Iowa State -27
401236014,Kansas,22,Iowa State,52,SugarHouse,50.5,27.5,Iowa State -27.5
401236014,Kansas,22,Iowa State,52,consensus,49.5,27.5,Iowa State -27.5
401236014,Kansas,22,Iowa State,52,numberfire,48.5,27.5,Iowa State -27.5
401236014,Kansas,22,Iowa State,52,teamrankings,49.5,28,Iowa State -28
401236014,Kansas,22,Iowa State,52,Bovada,,28.5,Iowa State -28.5
401212538,Houston,21,UCF,44,Bovada,,3.0,UCF -3.0
401212538,Houston,21,UCF,44,Caesars,81.5,3,UCF -3
401212538,Houston,21,UCF,44,SugarHouse,81.5,3.5,UCF -3.5
401212538,Houston,21,UCF,44,consensus,81.5,3,UCF -3
401212538,Houston,21,UCF,44,numberfire,82.5,3.5,UCF -3.5
401212538,Houston,21,UCF,44,teamrankings,81,3,UCF -3
401234628,Virginia,44,North Carolina,41,Caesars,61,7.5,North Carolina -7.5
401234628,Virginia,44,North Carolina,41,consensus,61,7.5,North Carolina -7.5
401234628,Virginia,44,North Carolina,41,numberfire,61.5,7.5,North Carolina -7.5
401234628,Virginia,44,North Carolina,41,teamrankings,61,7.5,North Carolina -7.5
401234628,Virginia,44,North Carolina,41,Bovada,,7.0,North Carolina -7.0
401236017,Oklahoma State,34,Texas,41,Caesars,58.5,-3.5,Oklahoma State -3.5
401236017,Oklahoma State,34,Texas,41,SugarHouse,58.5,-3.5,Oklahoma State -3.5
401236017,Oklahoma State,34,Texas,41,consensus,58.5,-3.5,Oklahoma State -3.5
401236017,Oklahoma State,34,Texas,41,numberfire,57.5,-3.5,Oklahoma State -3.5
401236017,Oklahoma State,34,Texas,41,teamrankings,57.5,-3.5,Oklahoma State -3.5
401236017,Oklahoma State,34,Texas,41,Bovada,,-3.5,Oklahoma State -3.5
401237120,Texas A&M,42,Arkansas,31,Caesars,54,-14.5,Texas A&M -14.5
401237120,Texas A&M,42,Arkansas,31,consensus,54.5,-14.5,Texas A&M -14.5
401237120,Texas A&M,42,Arkansas,31,numberfire,54.5,-14.5,Texas A&M -14.5
401237120,Texas A&M,42,Arkansas,31,teamrankings,53.5,-14,Texas A&M -14
401237120,Texas A&M,42,Arkansas,31,Bovada,,-10.5,Texas A&M -10.5
401234626,Georgia Tech,13,Notre Dame,31,Caesars,58.5,20,Notre Dame -20
401234626,Georgia Tech,13,Notre Dame,31,SugarHouse,58.5,20.5,Notre Dame -20.5
401234626,Georgia Tech,13,Notre Dame,31,consensus,58.5,20.5,Notre Dame -20.5
401234626,Georgia Tech,13,Notre Dame,31,numberfire,58.5,20.5,Notre Dame -20.5
401234626,Georgia Tech,13,Notre Dame,31,teamrankings,58,20.5,Notre Dame -20.5
401234626,Georgia Tech,13,Notre Dame,31,Bovada,,19.5,Notre Dame -19.5
401237121,Auburn,48,LSU,11,Bovada,,2.0,LSU -2.0
401237121,Auburn,48,LSU,11,SugarHouse,63.5,-1,Auburn -1
401237121,Auburn,48,LSU,11,consensus,63.5,-1,Auburn -1
401237121,Auburn,48,LSU,11,numberfire,63.5,-0.5,Auburn -0.5
401237121,Auburn,48,LSU,11,teamrankings,63.5,0,LSU -0
401236016,Texas Tech,28,Oklahoma,62,Caesars,66.5,16,Oklahoma -16
401236016,Texas Tech,28,Oklahoma,62,consensus,66.5,16,Oklahoma -16
401236016,Texas Tech,28,Oklahoma,62,numberfire,65.5,15.5,Oklahoma -15.5
401236016,Texas Tech,28,Oklahoma,62,teamrankings,66.5,16,Oklahoma -16
401236016,Texas Tech,28,Oklahoma,62,Bovada,,14.5,Oklahoma -14.5
401237119,Alabama,41,Mississippi State,0,Caesars,63.5,-30,Alabama -30
401237119,Alabama,41,Mississippi State,0,SugarHouse,63.5,-29.5,Alabama -29.5
401237119,Alabama,41,Mississippi State,0,consensus,63.5,-29.5,Alabama -29.5
401237119,Alabama,41,Mississippi State,0,numberfire,63.5,-29.5,Alabama -29.5
401237119,Alabama,41,Mississippi State,0,teamrankings,63.5,-28.5,Alabama -28.5
401237119,Alabama,41,Mississippi State,0,Bovada,,-32.0,Alabama -32.0
401234624,Clemson,34,Boston College,28,Caesars,56,-26,Clemson -26
401234624,Clemson,34,Boston College,28,SugarHouse,58.5,-26.5,Clemson -26.5
401234624,Clemson,34,Boston College,28,consensus,56,-26.5,Clemson -26.5
401234624,Clemson,34,Boston College,28,numberfire,55.5,-26.5,Clemson -26.5
401234624,Clemson,34,Boston College,28,teamrankings,56,-26,Clemson -26
401234624,Clemson,34,Boston College,28,Bovada,,-31.5,Clemson -31.5
401212533,Tulsa,34,East Carolina,30,Bovada,,-18.0,Tulsa -18.0
401212533,Tulsa,34,East Carolina,30,Caesars,59.5,-17,Tulsa -17
401212533,Tulsa,34,East Carolina,30,SugarHouse,59.5,-17,Tulsa -17
401212533,Tulsa,34,East Carolina,30,consensus,59.5,-17,Tulsa -17
401212533,Tulsa,34,East Carolina,30,numberfire,59.5,-16.5,Tulsa -16.5
401212533,Tulsa,34,East Carolina,30,teamrankings,59.5,-17,Tulsa -17
401237116,Florida,41,Missouri,17,Bovada,,-13.0,Florida -13.0
401237116,Florida,41,Missouri,17,Caesars,63.5,-13.5,Florida -13.5
401237116,Florida,41,Missouri,17,consensus,63.5,-13.5,Florida -13.5
401237116,Florida,41,Missouri,17,numberfire,64.5,-13.5,Florida -13.5
401237116,Florida,41,Missouri,17,teamrankings,64,-13.5,Florida -13.5
401247306,Penn State,25,Ohio State,38,Caesars,63,10,Ohio State -10
401247306,Penn State,25,Ohio State,38,SugarHouse,63,10,Ohio State -10
401247306,Penn State,25,Ohio State,38,consensus,63,10,Ohio State -10
401247306,Penn State,25,Ohio State,38,numberfire,63.5,10.5,Ohio State -10.5
401247306,Penn State,25,Ohio State,38,teamrankings,63,10.5,Ohio State -10.5
401247306,Penn State,25,Ohio State,38,Bovada,,13.0,Ohio State -13.0
401247303,Iowa,20,Northwestern,21,SugarHouse,42.5,1,Northwestern -1
401247303,Iowa,20,Northwestern,21,consensus,42.5,1,Northwestern -1
401247303,Iowa,20,Northwestern,21,numberfire,42.5,0.5,Northwestern -0.5
401247303,Iowa,20,Northwestern,21,teamrankings,42,1,Northwestern -1
401247303,Iowa,20,Northwestern,21,Bovada,,-3.0,Iowa -3.0
401247301,Illinois,24,Purdue,31,Caesars,55.5,10,Purdue -10
401247301,Illinois,24,Purdue,31,SugarHouse,56.5,9.5,Purdue -9.5
401247301,Illinois,24,Purdue,31,consensus,55.5,9.5,Purdue -9.5
401247301,Illinois,24,Purdue,31,numberfire,55.5,9.5,Purdue -9.5
401247301,Illinois,24,Purdue,31,teamrankings,54.5,10,Purdue -10
401247301,Illinois,24,Purdue,31,Bovada,,7.0,Purdue -7.0
401247300,Rutgers,21,Indiana,37,consensus,54,11.5,Indiana -11.5
401247300,Rutgers,21,Indiana,37,numberfire,52.5,11.5,Indiana -11.5
401247300,Rutgers,21,Indiana,37,teamrankings,54,11.5,Indiana -11.5
401247300,Rutgers,21,Indiana,37,Bovada,,12.0,Indiana -12.0
401249004,Utah State,7,San Diego State,38,Caesars,41,9,San Diego State -9
401249004,Utah State,7,San Diego State,38,SugarHouse,43.5,8,San Diego State -8
401249004,Utah State,7,San Diego State,38,consensus,40.5,9,San Diego State -9
401249004,Utah State,7,San Diego State,38,numberfire,41.5,8.5,San Diego State -8.5
401249004,Utah State,7,San Diego State,38,teamrankings,42.5,9,San Diego State -9
401249004,Utah State,7,San Diego State,38,Bovada,,7.5,San Diego State -7.5
401249003,New Mexico,21,San José State,38,Caesars,55.5,-13.5,New Mexico -13.5
401249003,New Mexico,21,San José State,38,SugarHouse,56,-13.5,New Mexico -13.5
401249003,New Mexico,21,San José State,38,consensus,55.5,-13.5,New Mexico -13.5
401249003,New Mexico,21,San José State,38,numberfire,57.5,-13.5,New Mexico -13.5
401249003,New Mexico,21,San José State,38,teamrankings,56.5,-13.5,New Mexico -13.5
401249003,New Mexico,21,San José State,38,Bovada,,9.5,San José State -9.5
401249002,UNLV,19,Nevada,37,Caesars,59.5,13.5,Nevada -13.5
401249002,UNLV,19,Nevada,37,SugarHouse,59,13.5,Nevada -13.5
401249002,UNLV,19,Nevada,37,consensus,59.5,13.5,Nevada -13.5
401249002,UNLV,19,Nevada,37,numberfire,59.5,13.5,Nevada -13.5
401249002,UNLV,19,Nevada,37,teamrankings,60,13.5,Nevada -13.5
401249002,UNLV,19,Nevada,37,Bovada,,10.5,Nevada -10.5
401249001,Wyoming,31,Hawai'i,7,Bovada,,2.0,Hawai'i -2.0
401249001,Wyoming,31,Hawai'i,7,Caesars,60,3,Hawai'i -3
401249001,Wyoming,31,Hawai'i,7,consensus,60,3,Hawai'i -3
401249001,Wyoming,31,Hawai'i,7,numberfire,60.5,1.5,Hawai'i -1.5
401249001,Wyoming,31,Hawai'i,7,teamrankings,60,2.5,Hawai'i -2.5
401248999,Air Force,30,Boise State,49,Caesars,49,13.5,Boise State -13.5
401248999,Air Force,30,Boise State,49,SugarHouse,49,14.5,Boise State -14.5
401248999,Air Force,30,Boise State,49,consensus,49,13.5,Boise State -13.5
401248999,Air Force,30,Boise State,49,numberfire,48.5,13.5,Boise State -13.5
401248999,Air Force,30,Boise State,49,teamrankings,49,12.5,Boise State -12.5
401248999,Air Force,30,Boise State,49,Bovada,,10.5,Boise State -10.5
401215321,Georgia Southern,24,South Alabama,17,Caesars,52,-3.5,Georgia Southern -3.5
401215321,Georgia Southern,24,South Alabama,17,consensus,52,-3.5,Georgia Southern -3.5
401215321,Georgia Southern,24,South Alabama,17,numberfire,52.5,-3.5,Georgia Southern -3.5
401215321,Georgia Southern,24,South Alabama,17,teamrankings,51.5,-3,Georgia Southern -3
401215321,Georgia Southern,24,South Alabama,17,Bovada,,-7.0,Georgia Southern -7.0
401215318,Georgia State,0,Coastal Carolina,51,Bovada,,3.5,Coastal Carolina -3.5
401215318,Georgia State,0,Coastal Carolina,51,Caesars,60,3.5,Coastal Carolina -3.5
401215318,Georgia State,0,Coastal Carolina,51,SugarHouse,60.5,3.5,Coastal Carolina -3.5
401215318,Georgia State,0,Coastal Carolina,51,consensus,60.5,3.5,Coastal Carolina -3.5
401215318,Georgia State,0,Coastal Carolina,51,numberfire,61.5,3.5,Coastal Carolina -3.5
401215318,Georgia State,0,Coastal Carolina,51,teamrankings,60.5,4,Coastal Carolina -4
401249000,Fresno State,38,Colorado State,17,Bovada,,1.5,Colorado State -1.5
401249000,Fresno State,38,Colorado State,17,Caesars,58.5,2.5,Colorado State -2.5
401249000,Fresno State,38,Colorado State,17,consensus,58,2.5,Colorado State -2.5
401249000,Fresno State,38,Colorado State,17,numberfire,58.5,2.5,Colorado State -2.5
401249000,Fresno State,38,Colorado State,17,teamrankings,58,2.5,Colorado State -2.5
401249397,Oregon State,28,Washington State,38,Bovada,64.5,-2.5,Oregon State -2.5
401249397,Oregon State,28,Washington State,38,Caesars,63.5,-3.5,Oregon State -3.5
401249397,Oregon State,28,Washington State,38,consensus,63.5,-3,Oregon State -3
401249397,Oregon State,28,Washington State,38,numberfire,62.5,-3.5,Oregon State -3.5
401249397,Oregon State,28,Washington State,38,teamrankings,63.5,-3,Oregon State -3
