id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400934546,Texas,42,Kansas,27,consensus,52.5,-32,Texas -32
400934546,Texas,42,Kansas,27,numberfire,54.5,-31.5,Texas -31.5
400934546,Texas,42,Kansas,27,teamrankings,52.5,-32,Texas -32
400938660,UT San Antonio,19,UAB,24,consensus,50,-7,UT San Antonio -7
400938660,UT San Antonio,19,UAB,24,numberfire,50,-7.5,UT San Antonio -7.5
400938660,UT San Antonio,19,UAB,24,teamrankings,50,-7,UT San Antonio -7
400941843,East Carolina,24,Tulane,31,consensus,64,6.5,Tulane -6.5
400941843,East Carolina,24,Tulane,31,numberfire,64,6.5,Tulane -6.5
400941843,East Carolina,24,Tulane,31,teamrankings,64,7,Tulane -7
400933919,Texas A&M,55,New Mexico,14,consensus,51.5,-18.5,Texas A&M -18.5
400933919,Texas A&M,55,New Mexico,14,numberfire,51.5,-18,Texas A&M -18
400933919,Texas A&M,55,New Mexico,14,teamrankings,53,-19,Texas A&M -19
400938655,Florida International,30,Old Dominion,37,consensus,47.5,-10,Florida International -10
400938655,Florida International,30,Old Dominion,37,numberfire,48,-10.5,Florida International -10.5
400938655,Florida International,30,Old Dominion,37,teamrankings,47.5,-10,Florida International -10
400933917,Missouri,50,Tennessee,17,consensus,62.5,-13,Missouri -13
400933917,Missouri,50,Tennessee,17,numberfire,61.5,-13.5,Missouri -13.5
400933917,Missouri,50,Tennessee,17,teamrankings,64,-12,Missouri -12
400945295,Air Force,14,Wyoming,28,consensus,51,-2.5,Air Force -2.5
400945295,Air Force,14,Wyoming,28,numberfire,51,-3,Air Force -3
400945295,Air Force,14,Wyoming,28,teamrankings,50,-2.5,Air Force -2.5
400945297,Hawai'i,21,Fresno State,31,consensus,53,10,Fresno State -10
400945297,Hawai'i,21,Fresno State,31,numberfire,53,9.5,Fresno State -9.5
400945297,Hawai'i,21,Fresno State,31,teamrankings,52.5,9.5,Fresno State -9.5
400935319,Colorado,24,USC,38,consensus,63,14,USC -14
400935319,Colorado,24,USC,38,numberfire,63,13.5,USC -13.5
400935319,Colorado,24,USC,38,teamrankings,61.5,14,USC -14
400934548,Iowa State,42,Oklahoma State,49,consensus,61,7.5,Oklahoma State -7.5
400934548,Iowa State,42,Oklahoma State,49,numberfire,60.5,7,Oklahoma State -7
400934548,Iowa State,42,Oklahoma State,49,teamrankings,60.5,7.5,Oklahoma State -7.5
400935405,Minnesota,54,Nebraska,21,consensus,47.5,-1.5,Minnesota -1.5
400935405,Minnesota,54,Nebraska,21,numberfire,47.5,-2,Minnesota -2
400935405,Minnesota,54,Nebraska,21,teamrankings,47.5,,Nebraska -null
400938657,Marshall,30,Western Kentucky,23,consensus,53,-10.5,Marshall -10.5
400938657,Marshall,30,Western Kentucky,23,numberfire,51,-10.5,Marshall -10.5
400938657,Marshall,30,Western Kentucky,23,teamrankings,54.5,-10,Marshall -10
400945296,Colorado State,52,Boise State,59,consensus,59,6.5,Boise State -6.5
400945296,Colorado State,52,Boise State,59,numberfire,59,6.5,Boise State -6.5
400945296,Colorado State,52,Boise State,59,teamrankings,59.5,6.5,Boise State -6.5
400945019,Kent State,23,Central Michigan,42,consensus,45,17.5,Central Michigan -17.5
400945019,Kent State,23,Central Michigan,42,numberfire,45,17,Central Michigan -17
400945019,Kent State,23,Central Michigan,42,teamrankings,44.5,17,Central Michigan -17
400945020,Akron,37,Ohio,34,consensus,51.5,14.5,Ohio -14.5
400945020,Akron,37,Ohio,34,numberfire,50.5,14,Ohio -14
400945020,Akron,37,Ohio,34,teamrankings,51,14.5,Ohio -14.5
400945021,Miami (OH),24,Eastern Michigan,27,consensus,51,-2.5,Miami (OH) -2.5
400945021,Miami (OH),24,Eastern Michigan,27,numberfire,51,-1.5,Miami (OH) -1.5
400945021,Miami (OH),24,Eastern Michigan,27,teamrankings,51,-1.5,Miami (OH) -1.5
400945023,Northern Illinois,35,Western Michigan,31,consensus,49.5,-9,Northern Illinois -9
400945023,Northern Illinois,35,Western Michigan,31,numberfire,50,-7.5,Northern Illinois -7.5
400945023,Northern Illinois,35,Western Michigan,31,teamrankings,49.5,-8.5,Northern Illinois -8.5
400945022,Bowling Green,37,Toledo,66,consensus,66,17.5,Toledo -17.5
400945022,Bowling Green,37,Toledo,66,numberfire,65.5,17,Toledo -17
400945022,Bowling Green,37,Toledo,66,teamrankings,66.5,17,Toledo -17
400945024,Ball State,24,Buffalo,40,consensus,54.5,18.5,Buffalo -18.5
400945024,Ball State,24,Buffalo,40,numberfire,56,19,Buffalo -19
400945024,Ball State,24,Buffalo,40,teamrankings,55.5,17.5,Buffalo -17.5
400941848,South Florida,27,Tulsa,20,consensus,65.5,-23.5,South Florida -23.5
400941848,South Florida,27,Tulsa,20,numberfire,64.5,-23,South Florida -23
400941848,South Florida,27,Tulsa,20,teamrankings,65,-24,South Florida -24
400938665,Western Kentucky,41,Middle Tennessee,38,consensus,56,1,Middle Tennessee -1
400938665,Western Kentucky,41,Middle Tennessee,38,numberfire,56,-1,Western Kentucky -1
400938665,Western Kentucky,41,Middle Tennessee,38,teamrankings,56,1.5,Middle Tennessee -1.5
400934581,Miami,41,Notre Dame,8,consensus,59.5,3.5,Notre Dame -3.5
400934581,Miami,41,Notre Dame,8,numberfire,59,3.5,Notre Dame -3.5
400934581,Miami,41,Notre Dame,8,teamrankings,59.5,3.5,Notre Dame -3.5
400933921,Alabama,56,Mercer,0,consensus,,-49,Alabama -49
400937521,Clemson,61,The Citadel,3,consensus,,-47.5,Clemson -47.5
400937525,Miami,44,Virginia,28,consensus,50.5,-20,Miami -20
400937525,Miami,44,Virginia,28,numberfire,49,-19.5,Miami -19.5
400937525,Miami,44,Virginia,28,teamrankings,49.5,-20,Miami -20
400934553,Kansas,3,Oklahoma,41,consensus,68.5,39.5,Oklahoma -39.5
400934553,Kansas,3,Oklahoma,41,numberfire,68,37.5,Oklahoma -37.5
400934553,Kansas,3,Oklahoma,41,teamrankings,68,40,Oklahoma -40
400935416,Wisconsin,24,Michigan,10,consensus,40.5,-6.5,Wisconsin -6.5
400935416,Wisconsin,24,Michigan,10,numberfire,42,-6.5,Wisconsin -6.5
400935416,Wisconsin,24,Michigan,10,teamrankings,41,-6.5,Wisconsin -6.5
400933923,Auburn,42,Louisiana Monroe,14,consensus,68,-38,Auburn -38
400933923,Auburn,42,Louisiana Monroe,14,numberfire,68,-38,Auburn -38
400933923,Auburn,42,Louisiana Monroe,14,teamrankings,68,-38,Auburn -38
400933925,Georgia,42,Kentucky,13,consensus,51,-23.5,Georgia -23.5
400933925,Georgia,42,Kentucky,13,numberfire,48.5,-22.5,Georgia -22.5
400933925,Georgia,42,Kentucky,13,teamrankings,51,-23.5,Georgia -23.5
400934582,Notre Dame,24,Navy,17,consensus,58.5,-20.5,Notre Dame -20.5
400934582,Notre Dame,24,Navy,17,numberfire,58.5,-17.5,Notre Dame -17.5
400934582,Notre Dame,24,Navy,17,teamrankings,58.5,-21,Notre Dame -21
400935414,Ohio State,52,Illinois,14,consensus,54.5,-41,Ohio State -41
400935414,Ohio State,52,Illinois,14,numberfire,53,-41,Ohio State -41
400935414,Ohio State,52,Illinois,14,teamrankings,54,-41,Ohio State -41
400935415,Penn State,56,Nebraska,44,consensus,59,-27.5,Penn State -27.5
400935415,Penn State,56,Nebraska,44,numberfire,56,-27,Penn State -27
400935415,Penn State,56,Nebraska,44,teamrankings,58.5,-27,Penn State -27
400935323,USC,28,UCLA,23,consensus,70.5,-14.5,USC -14.5
400935323,USC,28,UCLA,23,numberfire,71,-14.5,USC -14.5
400935323,USC,28,UCLA,23,teamrankings,69.5,-14.5,USC -14.5
400934555,Texas Tech,3,TCU,27,consensus,53.5,6.5,TCU -6.5
400934555,Texas Tech,3,TCU,27,numberfire,52,6.5,TCU -6.5
400934555,Texas Tech,3,TCU,27,teamrankings,52,6.5,TCU -6.5
400934552,Oklahoma State,40,Kansas State,45,consensus,63.5,-19.5,Oklahoma State -19.5
400934552,Oklahoma State,40,Kansas State,45,numberfire,62.5,-20,Oklahoma State -20
400934552,Oklahoma State,40,Kansas State,45,teamrankings,63,-19.5,Oklahoma State -19.5
400941844,Temple,19,UCF,45,consensus,59.5,13,UCF -13
400941844,Temple,19,UCF,45,numberfire,58.5,13,UCF -13
400941844,Temple,19,UCF,45,teamrankings,58.5,13.5,UCF -13.5
400933922,Arkansas,21,Mississippi State,28,consensus,56,14,Mississippi State -14
400933922,Arkansas,21,Mississippi State,28,numberfire,57,13.5,Mississippi State -13.5
400933922,Arkansas,21,Mississippi State,28,teamrankings,56,14,Mississippi State -14
400935412,Michigan State,17,Maryland,7,consensus,44.5,-14,Michigan State -14
400935412,Michigan State,17,Maryland,7,numberfire,43.5,-14,Michigan State -14
400935412,Michigan State,17,Maryland,7,teamrankings,44.5,-14,Michigan State -14
400935324,Washington,33,Utah,30,consensus,47.5,-17.5,Washington -17.5
400935324,Washington,33,Utah,30,numberfire,47,-17.5,Washington -17.5
400935324,Washington,33,Utah,30,teamrankings,47,-17.5,Washington -17.5
400937527,Wake Forest,30,NC State,24,consensus,62,-3,Wake Forest -3
400937527,Wake Forest,30,NC State,24,numberfire,62.5,-2.5,Wake Forest -2.5
400937527,Wake Forest,30,NC State,24,teamrankings,62.5,-3,Wake Forest -3
400933928,Tennessee,10,LSU,30,consensus,41.5,17,LSU -17
400933928,Tennessee,10,LSU,30,numberfire,43,17,LSU -17
400933928,Tennessee,10,LSU,30,teamrankings,42.5,17,LSU -17
400941847,Memphis,66,SMU,45,consensus,71.5,-10.5,Memphis -10.5
400941847,Memphis,66,SMU,45,numberfire,70,-11,Memphis -11
400941847,Memphis,66,SMU,45,teamrankings,71.5,-10.5,Memphis -10.5
400935325,Stanford,17,California,14,consensus,56.5,-14,Stanford -14
400935325,Stanford,17,California,14,numberfire,55.5,-14,Stanford -14
400935325,Stanford,17,California,14,teamrankings,57,-14,Stanford -14
400935413,Northwestern,39,Minnesota,0,consensus,40.5,-7,Northwestern -7
400935413,Northwestern,39,Minnesota,0,numberfire,39,-7,Northwestern -7
400935413,Northwestern,39,Minnesota,0,teamrankings,40.5,-7,Northwestern -7
400945300,Boise State,44,Air Force,19,consensus,60.5,-17.5,Boise State -17.5
400945300,Boise State,44,Air Force,19,numberfire,59.5,-17.5,Boise State -17.5
400945300,Boise State,44,Air Force,19,teamrankings,60,-17.5,Boise State -17.5
400941845,East Carolina,48,Cincinnati,20,consensus,67.5,4.5,Cincinnati -4.5
400941845,East Carolina,48,Cincinnati,20,numberfire,67,4.5,Cincinnati -4.5
400941845,East Carolina,48,Cincinnati,20,teamrankings,66.5,4.5,Cincinnati -4.5
400934554,West Virginia,14,Texas,28,consensus,54.5,-3,West Virginia -3
400934554,West Virginia,14,Texas,28,numberfire,54.5,-3,West Virginia -3
400934554,West Virginia,14,Texas,28,teamrankings,53.5,-3,West Virginia -3
400935410,Indiana,41,Rutgers,0,consensus,46.5,-11,Indiana -11
400935410,Indiana,41,Rutgers,0,numberfire,46.5,-10.5,Indiana -10.5
400937523,Florida State,77,Delaware State,6,consensus,,-52,Florida State -52
400937528,Virginia Tech,20,Pittsburgh,14,consensus,49.5,-14,Virginia Tech -14
400937528,Virginia Tech,20,Pittsburgh,14,numberfire,48.5,-14,Virginia Tech -14
400937528,Virginia Tech,20,Pittsburgh,14,teamrankings,49.5,-14,Virginia Tech -14
400938666,Old Dominion,24,Rice,21,consensus,53,-7,Old Dominion -7
400938666,Old Dominion,24,Rice,21,numberfire,51.5,-7,Old Dominion -7
400938666,Old Dominion,24,Rice,21,teamrankings,51.5,-7,Old Dominion -7
400945304,Wyoming,7,Fresno State,13,consensus,39,2.5,Fresno State -2.5
400945304,Wyoming,7,Fresno State,13,numberfire,38.5,2.5,Fresno State -2.5
400945304,Wyoming,7,Fresno State,13,teamrankings,39.5,2,Fresno State -2
400934551,Baylor,13,Iowa State,23,consensus,50,7.5,Iowa State -7.5
400934551,Baylor,13,Iowa State,23,numberfire,49,8,Iowa State -8
400934551,Baylor,13,Iowa State,23,teamrankings,49.5,7.5,Iowa State -7.5
400935322,Oregon State,24,Arizona State,40,consensus,59,7.5,Arizona State -7.5
400935322,Oregon State,24,Arizona State,40,numberfire,59,7,Arizona State -7
400935322,Oregon State,24,Arizona State,40,teamrankings,58.5,7,Arizona State -7
400938661,Southern Mississippi,66,Charlotte,21,consensus,48.5,-18.5,Southern Mississippi -18.5
400938661,Southern Mississippi,66,Charlotte,21,numberfire,47,-17,Southern Mississippi -17
400938661,Southern Mississippi,66,Charlotte,21,teamrankings,48.5,-17.5,Southern Mississippi -17.5
400938663,UTEP,21,Louisiana Tech,42,consensus,48.5,16.5,Louisiana Tech -16.5
400938663,UTEP,21,Louisiana Tech,42,numberfire,48.5,17,Louisiana Tech -17
400938663,UTEP,21,Louisiana Tech,42,teamrankings,48.5,17,Louisiana Tech -17
400937526,North Carolina,65,Western Carolina,10,consensus,,-21,North Carolina -21
400945303,Utah State,38,Hawai'i,0,consensus,56.5,-10.5,Utah State -10.5
400945303,Utah State,38,Hawai'i,0,numberfire,56,-10,Utah State -10
400945303,Utah State,38,Hawai'i,0,teamrankings,56,-10.5,Utah State -10.5
400938895,BYU,10,UMass,16,consensus,51.5,-3.5,BYU -3.5
400938895,BYU,10,UMass,16,numberfire,51.5,-3,BYU -3
400938895,BYU,10,UMass,16,teamrankings,51.5,-3.5,BYU -3.5
400944875,Arkansas State,30,Texas State,12,consensus,58.5,-26.5,Arkansas State -26.5
400944875,Arkansas State,30,Texas State,12,numberfire,57.5,-26.5,Arkansas State -26.5
400944875,Arkansas State,30,Texas State,12,teamrankings,59.5,-27,Arkansas State -27
400944877,Georgia Southern,52,South Alabama,0,consensus,44.5,6,South Alabama -6
400944877,Georgia Southern,52,South Alabama,0,numberfire,43.5,6,South Alabama -6
400944877,Georgia Southern,52,South Alabama,0,teamrankings,45,6,South Alabama -6
400945301,Colorado State,42,San José State,14,consensus,67.5,-32,Colorado State -32
400945301,Colorado State,42,San José State,14,numberfire,67.5,-32.5,Colorado State -32.5
400945301,Colorado State,42,San José State,14,teamrankings,67.5,-32.5,Colorado State -32.5
400937524,Louisville,56,Syracuse,10,consensus,69,-15,Louisville -15
400937524,Louisville,56,Syracuse,10,numberfire,68.5,-13.5,Louisville -13.5
400937524,Louisville,56,Syracuse,10,teamrankings,70.5,-15.5,Louisville -15.5
400937522,Duke,43,Georgia Tech,20,consensus,49,6.5,Georgia Tech -6.5
400937522,Duke,43,Georgia Tech,20,numberfire,46.5,7,Georgia Tech -7
400937522,Duke,43,Georgia Tech,20,teamrankings,49,6.5,Georgia Tech -6.5
400935411,Iowa,15,Purdue,24,consensus,42.5,-6,Iowa -6
400935411,Iowa,15,Purdue,24,numberfire,42.5,-6,Iowa -6
400935411,Iowa,15,Purdue,24,teamrankings,42.5,-6,Iowa -6
400933927,South Carolina,31,Wofford,10,consensus,,-24,South Carolina -24
400933924,Florida,36,UAB,7,consensus,48,-10.5,Florida -10.5
400933924,Florida,36,UAB,7,numberfire,48,-10.5,Florida -10.5
400933924,Florida,36,UAB,7,teamrankings,48,-10.5,Florida -10.5
400941846,Tulane,20,Houston,17,consensus,48,9.5,Houston -9.5
400941846,Tulane,20,Houston,17,numberfire,48,9.5,Houston -9.5
400941846,Tulane,20,Houston,17,teamrankings,48,9.5,Houston -9.5
400944876,Idaho,7,Coastal Carolina,13,consensus,50.5,-7,Idaho -7
400944876,Idaho,7,Coastal Carolina,13,teamrankings,50.5,-7,Idaho -7
400945302,New Mexico,35,UNLV,38,consensus,55.5,-3,New Mexico -3
400945302,New Mexico,35,UNLV,38,numberfire,55,-3,New Mexico -3
400945302,New Mexico,35,UNLV,38,teamrankings,55,-2.5,New Mexico -2.5
400935321,Oregon,48,Arizona,28,consensus,77.5,-3,Oregon -3
400935321,Oregon,48,Arizona,28,numberfire,77.5,-3,Oregon -3
400935321,Oregon,48,Arizona,28,teamrankings,77,-3,Oregon -3
400933926,Ole Miss,24,Texas A&M,31,consensus,70,3,Texas A&M -3
400933926,Ole Miss,24,Texas A&M,31,numberfire,68.5,2.5,Texas A&M -2.5
400933926,Ole Miss,24,Texas A&M,31,teamrankings,69,2.5,Texas A&M -2.5
400937520,Connecticut,16,Boston College,39,consensus,51,21,Boston College -21
400937520,Connecticut,16,Boston College,39,numberfire,51,21,Boston College -21
400937520,Connecticut,16,Boston College,39,teamrankings,51,21,Boston College -21
400938664,UT San Antonio,9,Marshall,7,consensus,45,-3,UT San Antonio -3
400938664,UT San Antonio,9,Marshall,7,numberfire,45,-3,UT San Antonio -3
400938664,UT San Antonio,9,Marshall,7,teamrankings,45,-3,UT San Antonio -3
400938662,Florida Atlantic,52,Florida International,24,consensus,65.5,-14.5,Florida Atlantic -14.5
400938662,Florida Atlantic,52,Florida International,24,numberfire,66,-14.5,Florida Atlantic -14.5
400938662,Florida Atlantic,52,Florida International,24,teamrankings,65.5,-14.5,Florida Atlantic -14.5
400933929,Vanderbilt,17,Missouri,45,consensus,65,8.5,Missouri -8.5
400933929,Vanderbilt,17,Missouri,45,numberfire,64.5,7.5,Missouri -7.5
400933929,Vanderbilt,17,Missouri,45,teamrankings,64.5,7.5,Missouri -7.5
400945305,San Diego State,42,Nevada,23,consensus,56,-17.5,San Diego State -17.5
400945305,San Diego State,42,Nevada,23,numberfire,55,-17,San Diego State -17
400945305,San Diego State,42,Nevada,23,teamrankings,55.5,-17,San Diego State -17
400945025,Eastern Michigan,34,Bowling Green,31,consensus,62.5,-14.5,Eastern Michigan -14.5
400945025,Eastern Michigan,34,Bowling Green,31,numberfire,62,-14,Eastern Michigan -14
400945025,Eastern Michigan,34,Bowling Green,31,teamrankings,62.5,-14,Eastern Michigan -14
400945026,Akron,24,Kent State,14,consensus,46,-14.5,Akron -14.5
400945026,Akron,24,Kent State,14,numberfire,46.5,-14,Akron -14
400945026,Akron,24,Kent State,14,teamrankings,46,-14.5,Akron -14.5
400945027,Ball State,7,Miami (OH),28,consensus,54.5,17.5,Miami (OH) -17.5
400945027,Ball State,7,Miami (OH),28,numberfire,52.5,17.5,Miami (OH) -17.5
400945027,Ball State,7,Miami (OH),28,teamrankings,53,17,Miami (OH) -17
400933930,Mississippi State,28,Ole Miss,31,consensus,64.5,-14,Mississippi State -14
400933930,Mississippi State,28,Ole Miss,31,numberfire,64.5,-14,Mississippi State -14
400933930,Mississippi State,28,Ole Miss,31,teamrankings,64.5,-14,Mississippi State -14
400937529,Pittsburgh,24,Miami,14,consensus,54,12,Miami -12
400937529,Pittsburgh,24,Miami,14,numberfire,53,12,Miami -12
400937529,Pittsburgh,24,Miami,14,teamrankings,54,12,Miami -12
400934556,TCU,45,Baylor,22,consensus,53,-25.5,TCU -25.5
400934556,TCU,45,Baylor,22,numberfire,52,-24.5,TCU -24.5
400934556,TCU,45,Baylor,22,teamrankings,52.5,-24.5,TCU -24.5
400941849,UCF,49,South Florida,42,consensus,64.5,-10,UCF -10
400941849,UCF,49,South Florida,42,numberfire,65,-9.5,UCF -9.5
400941849,UCF,49,South Florida,42,teamrankings,65,-10,UCF -10
400937530,Virginia,0,Virginia Tech,10,consensus,48,7,Virginia Tech -7
400937530,Virginia,0,Virginia Tech,10,numberfire,48.5,6.5,Virginia Tech -6.5
400937530,Virginia,0,Virginia Tech,10,teamrankings,48.5,7,Virginia Tech -7
400945030,Toledo,37,Western Michigan,10,consensus,62,-12,Toledo -12
400945030,Toledo,37,Western Michigan,10,numberfire,62,-10.5,Toledo -10.5
400945030,Toledo,37,Western Michigan,10,teamrankings,61.5,-10.5,Toledo -10.5
400945028,Central Michigan,31,Northern Illinois,24,consensus,51.5,3,Northern Illinois -3
400945028,Central Michigan,31,Northern Illinois,24,numberfire,51.5,2.5,Northern Illinois -2.5
400945028,Central Michigan,31,Northern Illinois,24,teamrankings,51.5,2.5,Northern Illinois -2.5
400941850,Houston,24,Navy,14,consensus,55,-6.5,Houston -6.5
400941850,Houston,24,Navy,14,numberfire,55,-6.5,Houston -6.5
400941850,Houston,24,Navy,14,teamrankings,55,-6.5,Houston -6.5
400945029,Buffalo,31,Ohio,24,consensus,56,7,Ohio -7
400945029,Buffalo,31,Ohio,24,numberfire,55,6.5,Ohio -6.5
400945029,Buffalo,31,Ohio,24,teamrankings,55,6.5,Ohio -6.5
400933931,Arkansas,45,Missouri,48,consensus,68.5,9.5,Missouri -9.5
400933931,Arkansas,45,Missouri,48,numberfire,68,10,Missouri -10
400933931,Arkansas,45,Missouri,48,teamrankings,69.5,10,Missouri -10
400945308,San Diego State,35,New Mexico,10,consensus,48.5,-20.5,San Diego State -20.5
400945308,San Diego State,35,New Mexico,10,numberfire,46,-20,San Diego State -20
400945308,San Diego State,35,New Mexico,10,teamrankings,46.5,-21,San Diego State -21
400944883,Troy,62,Texas State,9,consensus,53.5,-23.5,Troy -23.5
400944883,Troy,62,Texas State,9,numberfire,53,-23.5,Troy -23.5
400944883,Troy,62,Texas State,9,teamrankings,53.5,-23.5,Troy -23.5
400935417,Nebraska,14,Iowa,56,consensus,50.5,5,Iowa -5
400935417,Nebraska,14,Iowa,56,numberfire,50,5,Iowa -5
400935417,Nebraska,14,Iowa,56,teamrankings,50.5,4.5,Iowa -4.5
400938668,Florida International,41,Western Kentucky,17,consensus,56.5,3,Western Kentucky -3
400938668,Florida International,41,Western Kentucky,17,numberfire,57,3,Western Kentucky -3
400938668,Florida International,41,Western Kentucky,17,teamrankings,56.5,3,Western Kentucky -3
400934557,Texas,23,Texas Tech,27,consensus,58.5,-7.5,Texas -7.5
400934557,Texas,23,Texas Tech,27,numberfire,58,-7.5,Texas -7.5
400934557,Texas,23,Texas Tech,27,teamrankings,58.5,-7.5,Texas -7.5
400935326,UCLA,30,California,27,consensus,66.5,-7,UCLA -7
400935326,UCLA,30,California,27,numberfire,66,-7,UCLA -7
400935326,UCLA,30,California,27,teamrankings,66,-7,UCLA -7
400933932,Auburn,26,Alabama,14,consensus,47.5,5,Alabama -5
400933932,Auburn,26,Alabama,14,numberfire,47,6,Alabama -6
400933932,Auburn,26,Alabama,14,teamrankings,47.5,5,Alabama -5
400933937,South Carolina,10,Clemson,34,consensus,46.5,13.5,Clemson -13.5
400933937,South Carolina,10,Clemson,34,numberfire,46.5,13.5,Clemson -13.5
400933937,South Carolina,10,Clemson,34,teamrankings,46.5,12.5,Clemson -12.5
400934560,Oklahoma,59,West Virginia,31,consensus,69.5,-23,Oklahoma -23
400934560,Oklahoma,59,West Virginia,31,numberfire,69.5,-23,Oklahoma -23
400934560,Oklahoma,59,West Virginia,31,teamrankings,69,-23,Oklahoma -23
400935421,Minnesota,0,Wisconsin,31,consensus,43.5,18.5,Wisconsin -18.5
400935421,Minnesota,0,Wisconsin,31,numberfire,43,18,Wisconsin -18
400935421,Minnesota,0,Wisconsin,31,teamrankings,44,19.5,Wisconsin -19.5
400933934,Georgia Tech,7,Georgia,38,consensus,51,11.5,Georgia -11.5
400933934,Georgia Tech,7,Georgia,38,numberfire,51,11.5,Georgia -11.5
400933934,Georgia Tech,7,Georgia,38,teamrankings,51,11.5,Georgia -11.5
400934583,Stanford,38,Notre Dame,20,consensus,57,3,Notre Dame -3
400934583,Stanford,38,Notre Dame,20,numberfire,57.5,3,Notre Dame -3
400934583,Stanford,38,Notre Dame,20,teamrankings,58.5,3,Notre Dame -3
400935420,Michigan,20,Ohio State,31,consensus,49,12.5,Ohio State -12.5
400935420,Michigan,20,Ohio State,31,numberfire,49.5,13,Ohio State -13
400935420,Michigan,20,Ohio State,31,teamrankings,49.5,12.5,Ohio State -12.5
400935419,Maryland,3,Penn State,66,consensus,57.5,23.5,Penn State -23.5
400935419,Maryland,3,Penn State,66,numberfire,57,23.5,Penn State -23.5
400935419,Maryland,3,Penn State,66,teamrankings,56,23.5,Penn State -23.5
400935330,Washington,41,Washington State,14,consensus,50.5,-9.5,Washington -9.5
400935330,Washington,41,Washington State,14,numberfire,49,-9.5,Washington -9.5
400935330,Washington,41,Washington State,14,teamrankings,50,-9.5,Washington -9.5
400935423,Rutgers,7,Michigan State,40,consensus,42.5,14,Michigan State -14
400935423,Rutgers,7,Michigan State,40,numberfire,42,14,Michigan State -14
400935423,Rutgers,7,Michigan State,40,teamrankings,43,13.5,Michigan State -13.5
400933936,LSU,45,Texas A&M,21,consensus,50.5,-11,LSU -11
400933936,LSU,45,Texas A&M,21,numberfire,50.5,-10.5,LSU -10.5
400933936,LSU,45,Texas A&M,21,teamrankings,51,-11,LSU -11
400934559,Oklahoma State,58,Kansas,17,consensus,68,-41,Oklahoma State -41
400934559,Oklahoma State,58,Kansas,17,numberfire,67.5,-40.5,Oklahoma State -40.5
400934559,Oklahoma State,58,Kansas,17,teamrankings,67,-40.5,Oklahoma State -40.5
400941852,Memphis,70,East Carolina,13,consensus,81,-29.5,Memphis -29.5
400941852,Memphis,70,East Carolina,13,numberfire,81.5,-29.5,Memphis -29.5
400941852,Memphis,70,East Carolina,13,teamrankings,81.5,-29.5,Memphis -29.5
400935418,Illinois,7,Northwestern,42,consensus,46,16.5,Northwestern -16.5
400935418,Illinois,7,Northwestern,42,numberfire,46,15.5,Northwestern -15.5
400935418,Illinois,7,Northwestern,42,teamrankings,46,16.5,Northwestern -16.5
400945307,Fresno State,28,Boise State,17,consensus,49,6.5,Boise State -6.5
400945307,Fresno State,28,Boise State,17,numberfire,50,6.5,Boise State -6.5
400945307,Fresno State,28,Boise State,17,teamrankings,50,6.5,Boise State -6.5
400933933,Florida,22,Florida State,38,consensus,43,4.5,Florida State -4.5
400933933,Florida,22,Florida State,38,numberfire,43.5,5,Florida State -5
400933933,Florida,22,Florida State,38,teamrankings,43,5,Florida State -5
400933935,Kentucky,17,Louisville,44,consensus,68,10,Louisville -10
400933935,Kentucky,17,Louisville,44,numberfire,67.5,9,Louisville -9
400933935,Kentucky,17,Louisville,44,teamrankings,67.5,10,Louisville -10
400935422,Purdue,31,Indiana,24,consensus,51,-1.5,Purdue -1.5
400935422,Purdue,31,Indiana,24,numberfire,51,-2,Purdue -2
400935422,Purdue,31,Indiana,24,teamrankings,51,-1,Purdue -1
400941851,Cincinnati,22,Connecticut,21,consensus,59,-6,Cincinnati -6
400941851,Cincinnati,22,Connecticut,21,numberfire,58.5,-6.5,Cincinnati -6.5
400941851,Cincinnati,22,Connecticut,21,teamrankings,58.5,-6.5,Cincinnati -6.5
400941854,SMU,41,Tulane,38,consensus,65,-7.5,SMU -7.5
400941854,SMU,41,Tulane,38,numberfire,66,-7.5,SMU -7.5
400941854,SMU,41,Tulane,38,teamrankings,66,-7,SMU -7
400937531,Syracuse,14,Boston College,42,consensus,56.5,4,Boston College -4
400937531,Syracuse,14,Boston College,42,numberfire,56.5,3.5,Boston College -3.5
400937531,Syracuse,14,Boston College,42,teamrankings,56,4.5,Boston College -4.5
400934571,North Texas,52,Army,49,consensus,59.5,-1.5,North Texas -1.5
400934571,North Texas,52,Army,49,numberfire,59,-2.5,North Texas -2.5
400934571,North Texas,52,Army,49,teamrankings,59.5,-2,North Texas -2
400938672,Rice,14,North Texas,30,consensus,62.5,12.5,North Texas -12.5
400938672,Rice,14,North Texas,30,numberfire,61.5,12,North Texas -12
400938672,Rice,14,North Texas,30,teamrankings,63,12.5,North Texas -12.5
400938673,UAB,28,UTEP,7,consensus,48,-21,UAB -21
400938673,UAB,28,UTEP,7,numberfire,47,-21,UAB -21
400938673,UAB,28,UTEP,7,teamrankings,47.5,-21,UAB -21
400944879,Georgia State,10,Appalachian State,31,consensus,50.5,6,Appalachian State -6
400944879,Georgia State,10,Appalachian State,31,numberfire,51,6,Appalachian State -6
400944879,Georgia State,10,Appalachian State,31,teamrankings,51,6.5,Appalachian State -6.5
