id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400763573,Ohio State,14,Michigan State,17,numberfire,52,-14.5,Ohio State -14.5
400763573,Ohio State,14,Michigan State,17,teamrankings,53.5,-14.5,Ohio State -14.5
400756986,Notre Dame,19,Boston College,16,consensus,,-16,Notre Dame -16
400756986,Notre Dame,19,Boston College,16,numberfire,43,-14.5,Notre Dame -14.5
400756986,Notre Dame,19,Boston College,16,teamrankings,43,-14.5,Notre Dame -14.5
400763570,Iowa,40,Purdue,20,numberfire,54.5,-24,Iowa -24
400763570,Iowa,40,Purdue,20,teamrankings,53.5,-23,Iowa -23
400763462,Oklahoma State,35,Baylor,45,numberfire,76.5,3,Baylor -3
400763462,Oklahoma State,35,Baylor,45,teamrankings,76,3,Baylor -3
400763461,Oklahoma,30,TCU,29,numberfire,64,-19,Oklahoma -19
400763461,Oklahoma,30,TCU,29,teamrankings,64,-18,Oklahoma -18
400603924,Florida,20,Florida Atlantic,14,consensus,,-31,Florida -31
400603924,Florida,20,Florida Atlantic,14,numberfire,45.5,-29,Florida -29
400603924,Florida,20,Florida Atlantic,14,teamrankings,45,-28.5,Florida -28.5
400757084,Stanford,35,California,22,consensus,,-12.5,Stanford -12.5
400757084,Stanford,35,California,22,numberfire,63,-10,Stanford -10
400757084,Stanford,35,California,22,teamrankings,63,-10,Stanford -10
400763574,Penn State,16,Michigan,28,consensus,,5,Michigan -5
400763574,Penn State,16,Michigan,28,numberfire,43,3.5,Michigan -3.5
400763574,Penn State,16,Michigan,28,teamrankings,43,3.5,Michigan -3.5
400757081,Utah,9,UCLA,17,consensus,,2,UCLA -2
400757081,Utah,9,UCLA,17,numberfire,55.5,,UCLA -null
400757081,Utah,9,UCLA,17,teamrankings,56,,UCLA -null
400756989,Florida State,52,Chattanooga,13,consensus,,-30.5,Florida State -30.5
400603928,Ole Miss,38,LSU,17,consensus,,-4.5,Ole Miss -4.5
400603928,Ole Miss,38,LSU,17,numberfire,58,-7,Ole Miss -7
400603928,Ole Miss,38,LSU,17,teamrankings,58.5,-7,Ole Miss -7
400764916,Tulsa,21,Navy,44,consensus,,9.5,Navy -9.5
400764916,Tulsa,21,Navy,44,numberfire,65,13,Navy -13
400764916,Tulsa,21,Navy,44,teamrankings,64.5,12.5,Navy -12.5
400756992,Virginia Tech,27,North Carolina,30,consensus,,7.5,North Carolina -7.5
400756992,Virginia Tech,27,North Carolina,30,numberfire,60.5,3.5,North Carolina -3.5
400756992,Virginia Tech,27,North Carolina,30,teamrankings,61,3.5,North Carolina -3.5
400764913,Connecticut,20,Houston,17,consensus,,10,Houston -10
400764913,Connecticut,20,Houston,17,numberfire,50,7.5,Houston -7.5
400764913,Connecticut,20,Houston,17,teamrankings,50,7.5,Houston -7.5
400763575,Wisconsin,7,Northwestern,13,consensus,,-10.5,Wisconsin -10.5
400763575,Wisconsin,7,Northwestern,13,numberfire,42,-12,Wisconsin -12
400763575,Wisconsin,7,Northwestern,13,teamrankings,41.5,-12,Wisconsin -12
400764915,Temple,31,Memphis,12,consensus,,1.5,Memphis -1.5
400764915,Temple,31,Memphis,12,numberfire,56.5,3.5,Memphis -3.5
400764915,Temple,31,Memphis,12,teamrankings,57,3.5,Memphis -3.5
400757080,Oregon,48,USC,28,consensus,,-2.5,Oregon -2.5
400757080,Oregon,48,USC,28,numberfire,72.5,-3.5,Oregon -3.5
400757080,Oregon,48,USC,28,teamrankings,72,-3,Oregon -3
400763655,Middle Tennessee,41,North Texas,7,consensus,,-24,Middle Tennessee -24
400763655,Middle Tennessee,41,North Texas,7,numberfire,63,-23,Middle Tennessee -23
400603929,South Carolina,22,The Citadel,23,consensus,,-20.5,South Carolina -20.5
400760499,Army,21,Rutgers,31,consensus,,5,Rutgers -5
400760499,Army,21,Rutgers,31,numberfire,55,3,Rutgers -3
400760499,Army,21,Rutgers,31,teamrankings,56,3,Rutgers -3
400763459,Kansas,0,West Virginia,49,consensus,,28,West Virginia -28
400763459,Kansas,0,West Virginia,49,numberfire,56,29.5,West Virginia -29.5
400763459,Kansas,0,West Virginia,49,teamrankings,56,30,West Virginia -30
400763460,Kansas State,38,Iowa State,35,consensus,,-7,Kansas State -7
400763460,Kansas State,38,Iowa State,35,numberfire,50.5,-3.5,Kansas State -3.5
400763460,Kansas State,38,Iowa State,35,teamrankings,50.5,-3.5,Kansas State -3.5
400763571,Maryland,28,Indiana,47,numberfire,63,1.5,Indiana -1.5
400763571,Maryland,28,Indiana,47,teamrankings,63,1.5,Indiana -1.5
400763572,Minnesota,32,Illinois,23,numberfire,47,-4.5,Minnesota -4.5
400763572,Minnesota,32,Illinois,23,teamrankings,47,-4.5,Minnesota -4.5
400756990,Miami,38,Georgia Tech,21,consensus,,-1,Miami -1
400756990,Miami,38,Georgia Tech,21,numberfire,56.5,2.5,Georgia Tech -2.5
400756990,Miami,38,Georgia Tech,21,teamrankings,56.5,2.5,Georgia Tech -2.5
400756993,NC State,42,Syracuse,29,consensus,,-17,NC State -17
400756993,NC State,42,Syracuse,29,numberfire,55,-19.5,NC State -19.5
400756993,NC State,42,Syracuse,29,teamrankings,55,-18.5,NC State -18.5
400787359,UMass,13,Miami (OH),20,consensus,,-9,UMass -9
400787359,UMass,13,Miami (OH),20,numberfire,56,-7,UMass -7
400787359,UMass,13,Miami (OH),20,teamrankings,54.5,-7,UMass -7
400787475,Georgia State,24,South Alabama,10,consensus,,-1,Georgia State -1
400787475,Georgia State,24,South Alabama,10,numberfire,60.5,-3,Georgia State -3
400787475,Georgia State,24,South Alabama,10,teamrankings,60.5,-3,Georgia State -3
400787288,BYU,52,Fresno State,10,consensus,,-24.5,BYU -24.5
400787288,BYU,52,Fresno State,10,numberfire,57.5,-27.5,BYU -27.5
400787288,BYU,52,Fresno State,10,teamrankings,57,-27,BYU -27
400763654,Florida International,7,Western Kentucky,63,consensus,,14,Western Kentucky -14
400763654,Florida International,7,Western Kentucky,63,numberfire,65.5,20,Western Kentucky -20
400763654,Florida International,7,Western Kentucky,63,teamrankings,65.5,20,Western Kentucky -20
400787282,Colorado State,49,UNLV,35,consensus,,-6.5,Colorado State -6.5
400787282,Colorado State,49,UNLV,35,numberfire,58.5,-7.5,Colorado State -7.5
400787282,Colorado State,49,UNLV,35,teamrankings,58,-7.5,Colorado State -7.5
400763657,UTEP,15,Louisiana Tech,17,consensus,,21.5,Louisiana Tech -21.5
400763657,UTEP,15,Louisiana Tech,17,numberfire,54,25,Louisiana Tech -25
400763657,UTEP,15,Louisiana Tech,17,teamrankings,54,25,Louisiana Tech -25
400787360,Akron,42,Buffalo,21,consensus,,-2.5,Akron -2.5
400787360,Akron,42,Buffalo,21,numberfire,45,-5,Akron -5
400787360,Akron,42,Buffalo,21,teamrankings,45,-4.5,Akron -4.5
400756988,Virginia,42,Duke,34,consensus,,-2.5,Virginia -2.5
400756988,Virginia,42,Duke,34,numberfire,53,2.5,Duke -2.5
400756988,Virginia,42,Duke,34,teamrankings,53.5,1.5,Duke -1.5
400757079,Arizona State,52,Arizona,37,consensus,,-7,Arizona State -7
400757079,Arizona State,52,Arizona,37,numberfire,67,-6,Arizona State -6
400757079,Arizona State,52,Arizona,37,teamrankings,66.5,-6,Arizona State -6
400756991,Pittsburgh,45,Louisville,34,consensus,,-1.5,Pittsburgh -1.5
400756991,Pittsburgh,45,Louisville,34,numberfire,48.5,1,Louisville -1
400756991,Pittsburgh,45,Louisville,34,teamrankings,48.5,1,Louisville -1
400603923,Auburn,56,Idaho,34,consensus,,-32.5,Auburn -32.5
400603923,Auburn,56,Idaho,34,numberfire,63.5,-33,Auburn -33
400603923,Auburn,56,Idaho,34,teamrankings,63.5,-33,Auburn -33
400787476,Louisiana,34,New Mexico State,37,numberfire,62,-15.5,Louisiana -15.5
400787476,Louisiana,34,New Mexico State,37,teamrankings,63,-15.5,Louisiana -15.5
400787287,New Mexico,21,Colorado State,28,consensus,,2,Colorado State -2
400787287,New Mexico,21,Colorado State,28,numberfire,57,3,Colorado State -3
400787287,New Mexico,21,Colorado State,28,teamrankings,56.5,3,Colorado State -3
400757083,Oregon State,7,Washington,52,consensus,,16,Washington -16
400757083,Oregon State,7,Washington,52,numberfire,48.5,14,Washington -14
400757083,Oregon State,7,Washington,52,teamrankings,48,14,Washington -14
400603922,Arkansas,50,Mississippi State,51,consensus,,-3,Arkansas -3
400603922,Arkansas,50,Mississippi State,51,numberfire,59,-5.5,Arkansas -5.5
400603922,Arkansas,50,Mississippi State,51,teamrankings,59,-6,Arkansas -6
400603925,Georgia,23,Georgia Southern,17,consensus,,-16,Georgia -16
400603925,Georgia,23,Georgia Southern,17,numberfire,51,-12.5,Georgia -12.5
400603925,Georgia,23,Georgia Southern,17,teamrankings,50.5,-13,Georgia -13
400763658,UT San Antonio,34,Rice,24,numberfire,55.5,-3,UT San Antonio -3
400763658,UT San Antonio,34,Rice,24,teamrankings,56,-3,UT San Antonio -3
400603927,Missouri,8,Tennessee,19,consensus,,9,Tennessee -9
400603927,Missouri,8,Tennessee,19,numberfire,43,6,Tennessee -6
400603927,Missouri,8,Tennessee,19,teamrankings,43,6,Tennessee -6
400603930,Vanderbilt,0,Texas A&M,25,consensus,,7.5,Texas A&M -7.5
400603930,Vanderbilt,0,Texas A&M,25,numberfire,44.5,4,Texas A&M -4
400603930,Vanderbilt,0,Texas A&M,25,teamrankings,44,4.5,Texas A&M -4.5
400603926,Kentucky,58,Charlotte,10,consensus,,-24.5,Kentucky -24.5
400603926,Kentucky,58,Charlotte,10,numberfire,56,-24,Kentucky -24
400603926,Kentucky,58,Charlotte,10,teamrankings,56,-23.5,Kentucky -23.5
400764914,SMU,49,Tulane,21,consensus,,-3,SMU -3
400764914,SMU,49,Tulane,21,numberfire,55,-3,SMU -3
400764914,SMU,49,Tulane,21,teamrankings,55.5,-3,SMU -3
400787291,UNLV,14,San Diego State,52,consensus,,11,San Diego State -11
400787291,UNLV,14,San Diego State,52,numberfire,50.5,14.5,San Diego State -14.5
400787291,UNLV,14,San Diego State,52,teamrankings,50.5,15,San Diego State -15
400757082,Washington State,27,Colorado,3,consensus,,-15.5,Washington State -15.5
400757082,Washington State,27,Colorado,3,numberfire,60.5,-14.5,Washington State -14.5
400757082,Washington State,27,Colorado,3,teamrankings,60.5,-14,Washington State -14
400787289,Hawai'i,23,San José State,42,consensus,,9,San José State -9
400787289,Hawai'i,23,San José State,42,numberfire,52.5,8,San José State -8
400787289,Hawai'i,23,San José State,42,teamrankings,52.5,7.5,San José State -7.5
400787361,Ball State,10,Bowling Green,48,consensus,,20.5,Bowling Green -20.5
400787361,Ball State,10,Bowling Green,48,numberfire,74,23.5,Bowling Green -23.5
400787361,Ball State,10,Bowling Green,48,teamrankings,74,23,Bowling Green -23
400787362,Northern Illinois,21,Ohio,26,consensus,,-13.5,Northern Illinois -13.5
400787362,Northern Illinois,21,Ohio,26,numberfire,57.5,-11,Northern Illinois -11
400787362,Northern Illinois,21,Ohio,26,teamrankings,58,-11,Northern Illinois -11
400764918,UCF,3,South Florida,44,consensus,,22.5,South Florida -22.5
400764918,UCF,3,South Florida,44,numberfire,54,24.5,South Florida -24.5
400764918,UCF,3,South Florida,44,teamrankings,53.5,24.5,South Florida -24.5
400763463,Texas,45,Texas Tech,48,consensus,,-2,Texas -2
400763463,Texas,45,Texas Tech,48,numberfire,70.5,1,Texas Tech -1
400763463,Texas,45,Texas Tech,48,teamrankings,70.5,-1,Texas -1
400763576,Nebraska,20,Iowa,28,numberfire,57.5,2.5,Iowa -2.5
400763576,Nebraska,20,Iowa,28,teamrankings,58,2.5,Iowa -2.5
400763464,TCU,28,Baylor,21,numberfire,75,2,Baylor -2
400763464,TCU,28,Baylor,21,teamrankings,74.5,2,Baylor -2
400764917,Houston,52,Navy,31,consensus,,-1.5,Houston -1.5
400764917,Houston,52,Navy,31,numberfire,58,1.5,Navy -1.5
400764917,Houston,52,Navy,31,teamrankings,59,1,Navy -1
400757085,Oregon,52,Oregon State,42,consensus,,-30,Oregon -30
400757085,Oregon,52,Oregon State,42,numberfire,71.5,-34.5,Oregon -34.5
400757085,Oregon,52,Oregon State,42,teamrankings,71.5,-34.5,Oregon -34.5
400757086,Washington,45,Washington State,10,consensus,,-5.5,Washington -5.5
400757086,Washington,45,Washington State,10,numberfire,52.5,-7.5,Washington -7.5
400757086,Washington,45,Washington State,10,teamrankings,52.5,-7.5,Washington -7.5
400756994,Pittsburgh,24,Miami,29,numberfire,54.5,-7,Pittsburgh -7
400756994,Pittsburgh,24,Miami,29,teamrankings,54.5,-7,Pittsburgh -7
400763664,Western Kentucky,49,Marshall,28,consensus,,-10.5,Western Kentucky -10.5
400763664,Western Kentucky,49,Marshall,28,numberfire,64,-12.5,Western Kentucky -12.5
400763664,Western Kentucky,49,Marshall,28,teamrankings,64,-12.5,Western Kentucky -12.5
400787366,Akron,20,Kent State,0,numberfire,38.5,-10.5,Akron -10.5
400787366,Akron,20,Kent State,0,teamrankings,38,-10.5,Akron -10.5
400787364,Central Michigan,35,Eastern Michigan,28,consensus,,-23,Central Michigan -23
400787364,Central Michigan,35,Eastern Michigan,28,numberfire,58.5,-24,Central Michigan -24
400787364,Central Michigan,35,Eastern Michigan,28,teamrankings,59.5,-23.5,Central Michigan -23.5
400787477,Georgia State,31,Troy,21,consensus,,-1,Georgia State -1
400787477,Georgia State,31,Troy,21,numberfire,57,1.5,Troy -1.5
400787477,Georgia State,31,Troy,21,teamrankings,56,1.5,Troy -1.5
400603912,Arkansas,28,Missouri,3,consensus,,-14,Arkansas -14
400603912,Arkansas,28,Missouri,3,numberfire,44,-15,Arkansas -15
400603912,Arkansas,28,Missouri,3,teamrankings,44,-15,Arkansas -15
400790888,San José State,23,Boise State,40,consensus,,10,Boise State -10
400790888,San José State,23,Boise State,40,numberfire,57.5,8,Boise State -8
400790888,San José State,23,Boise State,40,teamrankings,57,8,Boise State -8
400787365,Buffalo,26,UMass,31,consensus,,-6,Buffalo -6
400787365,Buffalo,26,UMass,31,numberfire,55,-6.5,Buffalo -6.5
400787365,Buffalo,26,UMass,31,teamrankings,55,-6.5,Buffalo -6.5
400764922,Tulane,34,Tulsa,45,consensus,,3,Tulsa -3
400764922,Tulane,34,Tulsa,45,numberfire,58.5,9.5,Tulsa -9.5
400764922,Tulane,34,Tulsa,45,teamrankings,58.5,9.5,Tulsa -9.5
400603919,South Carolina,32,Clemson,37,consensus,,15.5,Clemson -15.5
400603919,South Carolina,32,Clemson,37,numberfire,57,20.5,Clemson -20.5
400603919,South Carolina,32,Clemson,37,teamrankings,58,20.5,Clemson -20.5
400603913,Auburn,13,Alabama,29,consensus,,13,Alabama -13
400603913,Auburn,13,Alabama,29,numberfire,47,15,Alabama -15
400603913,Auburn,13,Alabama,29,teamrankings,47.5,14.5,Alabama -14.5
400763466,Oklahoma State,23,Oklahoma,58,consensus,,3.5,Oklahoma -3.5
400763466,Oklahoma State,23,Oklahoma,58,numberfire,62.5,7.5,Oklahoma -7.5
400763466,Oklahoma State,23,Oklahoma,58,teamrankings,63,7.5,Oklahoma -7.5
400763579,Michigan State,55,Penn State,16,consensus,,-11,Michigan State -11
400763579,Michigan State,55,Penn State,16,numberfire,43.5,-7.5,Michigan State -7.5
400763579,Michigan State,55,Penn State,16,teamrankings,43.5,-7.5,Michigan State -7.5
400757090,Stanford,38,Notre Dame,36,consensus,,2,Notre Dame -2
400757090,Stanford,38,Notre Dame,36,numberfire,57,-4,Stanford -4
400757090,Stanford,38,Notre Dame,36,teamrankings,57,-4,Stanford -4
400763578,Michigan,13,Ohio State,42,consensus,,2.5,Ohio State -2.5
400763578,Michigan,13,Ohio State,42,numberfire,46.5,1,Ohio State -1
400763578,Michigan,13,Ohio State,42,teamrankings,46,1,Ohio State -1
400603914,Florida,2,Florida State,27,consensus,,-3,Florida -3
400603914,Florida,2,Florida State,27,numberfire,44,2.5,Florida State -2.5
400603914,Florida,2,Florida State,27,teamrankings,44,2.5,Florida State -2.5
400756997,NC State,34,North Carolina,45,consensus,,6,North Carolina -6
400756997,NC State,34,North Carolina,45,numberfire,65,3.5,North Carolina -3.5
400756997,NC State,34,North Carolina,45,teamrankings,65,3.5,North Carolina -3.5
400763577,Illinois,14,Northwestern,24,consensus,,3.5,Northwestern -3.5
400763577,Illinois,14,Northwestern,24,numberfire,42,2,Northwestern -2
400763577,Illinois,14,Northwestern,24,teamrankings,42,2,Northwestern -2
400763656,Southern Mississippi,56,Old Dominion,31,consensus,,-19.5,Southern Mississippi -19.5
400763656,Southern Mississippi,56,Old Dominion,31,numberfire,60,-22,Southern Mississippi -22
400763656,Southern Mississippi,56,Old Dominion,31,teamrankings,60,-21.5,Southern Mississippi -21.5
400757088,USC,40,UCLA,21,consensus,,-3.5,USC -3.5
400757088,USC,40,UCLA,21,numberfire,61,-3,USC -3
400757088,USC,40,UCLA,21,teamrankings,61,-3,USC -3
400757089,Utah,20,Colorado,14,consensus,,-15.5,Utah -15.5
400757089,Utah,20,Colorado,14,numberfire,48.5,-16.5,Utah -16.5
400757089,Utah,20,Colorado,14,teamrankings,48.5,-16.5,Utah -16.5
400603918,Mississippi State,27,Ole Miss,38,consensus,,2,Ole Miss -2
400603918,Mississippi State,27,Ole Miss,38,numberfire,65.5,2,Ole Miss -2
400603918,Mississippi State,27,Ole Miss,38,teamrankings,65.5,2,Ole Miss -2
400764919,East Carolina,16,Cincinnati,19,consensus,,3,Cincinnati -3
400764919,East Carolina,16,Cincinnati,19,numberfire,69,2,Cincinnati -2
400764919,East Carolina,16,Cincinnati,19,teamrankings,69,1.5,Cincinnati -1.5
400764920,Memphis,63,SMU,0,consensus,,-24.5,Memphis -24.5
400764920,Memphis,63,SMU,0,numberfire,69.5,-20.5,Memphis -20.5
400764920,Memphis,63,SMU,0,teamrankings,70,-20,Memphis -20
400763581,Purdue,36,Indiana,54,consensus,,5,Indiana -5
400763581,Purdue,36,Indiana,54,numberfire,69.5,8,Indiana -8
400763581,Purdue,36,Indiana,54,teamrankings,68.5,7.5,Indiana -7.5
400763582,Rutgers,41,Maryland,46,consensus,,2,Maryland -2
400763582,Rutgers,41,Maryland,46,numberfire,55.5,-1,Rutgers -1
400763582,Rutgers,41,Maryland,46,teamrankings,55.5,,Maryland -null
400763659,Louisiana Tech,24,Southern Mississippi,58,consensus,,-6.5,Louisiana Tech -6.5
400763659,Louisiana Tech,24,Southern Mississippi,58,numberfire,61,-4.5,Louisiana Tech -4.5
400763659,Louisiana Tech,24,Southern Mississippi,58,teamrankings,62,-5,Louisiana Tech -5
400763661,Old Dominion,31,Florida Atlantic,33,consensus,,5.5,Florida Atlantic -5.5
400763661,Old Dominion,31,Florida Atlantic,33,numberfire,53.5,4,Florida Atlantic -4
400763661,Old Dominion,31,Florida Atlantic,33,teamrankings,53.5,4,Florida Atlantic -4
400756998,Virginia,20,Virginia Tech,23,consensus,,3.5,Virginia Tech -3.5
400756998,Virginia,20,Virginia Tech,23,numberfire,47,3.5,Virginia Tech -3.5
400756998,Virginia,20,Virginia Tech,23,teamrankings,48,3.5,Virginia Tech -3.5
400603915,Georgia Tech,7,Georgia,13,consensus,,4.5,Georgia -4.5
400603915,Georgia Tech,7,Georgia,13,numberfire,48.5,3.5,Georgia -3.5
400603915,Georgia Tech,7,Georgia,13,teamrankings,48.5,3.5,Georgia -3.5
400603916,Kentucky,24,Louisville,38,consensus,,4,Louisville -4
400603916,Kentucky,24,Louisville,38,numberfire,52,6.5,Louisville -6.5
400603916,Kentucky,24,Louisville,38,teamrankings,51.5,7,Louisville -7
400756995,Syracuse,20,Boston College,17,consensus,,4.5,Boston College -4.5
400756995,Syracuse,20,Boston College,17,numberfire,39,1.5,Boston College -1.5
400756995,Syracuse,20,Boston College,17,teamrankings,39.5,1,Boston College -1
400756996,Wake Forest,21,Duke,27,consensus,,4,Duke -4
400756996,Wake Forest,21,Duke,27,numberfire,45,3,Duke -3
400756996,Wake Forest,21,Duke,27,teamrankings,45,3.5,Duke -3.5
400787298,Wyoming,35,UNLV,28,consensus,,3,UNLV -3
400787298,Wyoming,35,UNLV,28,numberfire,57.5,2,UNLV -2
400787298,Wyoming,35,UNLV,28,teamrankings,59,2,UNLV -2
400787478,Appalachian State,28,Louisiana,7,numberfire,59,-22,Appalachian State -22
400787478,Appalachian State,28,Louisiana,7,teamrankings,58.5,-22,Appalachian State -22
400787480,Georgia Southern,55,South Alabama,17,consensus,,-21,Georgia Southern -21
400787480,Georgia Southern,55,South Alabama,17,numberfire,55.5,-21.5,Georgia Southern -21.5
400787480,Georgia Southern,55,South Alabama,17,teamrankings,56,-21.5,Georgia Southern -21.5
400763663,UT San Antonio,7,Middle Tennessee,42,consensus,,11,Middle Tennessee -11
400763663,UT San Antonio,7,Middle Tennessee,42,numberfire,58.5,12,Middle Tennessee -12
400763663,UT San Antonio,7,Middle Tennessee,42,teamrankings,59,12,Middle Tennessee -12
400763662,Rice,27,Charlotte,7,consensus,,-9.5,Rice -9.5
400763662,Rice,27,Charlotte,7,numberfire,57.5,-11,Rice -11
400763662,Rice,27,Charlotte,7,teamrankings,57.5,-11,Rice -11
400763580,Minnesota,21,Wisconsin,31,consensus,,2.5,Wisconsin -2.5
400763580,Minnesota,21,Wisconsin,31,numberfire,44,1,Wisconsin -1
400763580,Minnesota,21,Wisconsin,31,teamrankings,44.5,2,Wisconsin -2
400763660,North Texas,17,UTEP,20,consensus,,-4,North Texas -4
400763660,North Texas,17,UTEP,20,numberfire,53,-2.5,North Texas -2.5
400763660,North Texas,17,UTEP,20,teamrankings,53,-2.5,North Texas -2.5
400787297,Utah State,28,BYU,51,consensus,,2,BYU -2
400787297,Utah State,28,BYU,51,numberfire,51,3,BYU -3
400787297,Utah State,28,BYU,51,teamrankings,51,3,BYU -3
400787479,New Mexico State,28,Arkansas State,52,consensus,,17,Arkansas State -17
400787479,New Mexico State,28,Arkansas State,52,numberfire,70.5,17.5,Arkansas State -17.5
400787479,New Mexico State,28,Arkansas State,52,teamrankings,71,17.5,Arkansas State -17.5
400603920,Tennessee,53,Vanderbilt,28,consensus,,-17.5,Tennessee -17.5
400603920,Tennessee,53,Vanderbilt,28,numberfire,41.5,-18,Tennessee -18
400603920,Tennessee,53,Vanderbilt,28,teamrankings,41,-18.5,Tennessee -18.5
400763465,Kansas,14,Kansas State,45,consensus,,21.5,Kansas State -21.5
400763465,Kansas,14,Kansas State,45,numberfire,53,21,Kansas State -21
400763465,Kansas,14,Kansas State,45,teamrankings,53.5,21,Kansas State -21
400603917,LSU,19,Texas A&M,7,consensus,,-4,LSU -4
400603917,LSU,19,Texas A&M,7,numberfire,55,-7,LSU -7
400603917,LSU,19,Texas A&M,7,teamrankings,55,-5.5,LSU -5.5
400787294,Fresno State,31,Colorado State,34,consensus,,8.5,Colorado State -8.5
400787294,Fresno State,31,Colorado State,34,numberfire,60.5,10.5,Colorado State -10.5
400787294,Fresno State,31,Colorado State,34,teamrankings,60.5,10.5,Colorado State -10.5
400757087,California,48,Arizona State,46,consensus,,-3,California -3
400757087,California,48,Arizona State,46,numberfire,67,-4,California -4
400757087,California,48,Arizona State,46,teamrankings,67.5,-3.5,California -3.5
400787292,New Mexico,47,Air Force,35,consensus,,10.5,Air Force -10.5
400787292,New Mexico,47,Air Force,35,numberfire,53,11,Air Force -11
400787292,New Mexico,47,Air Force,35,teamrankings,53.5,11,Air Force -11
400787296,San Diego State,31,Nevada,14,consensus,,-14,San Diego State -14
400787296,San Diego State,31,Nevada,14,numberfire,48.5,-16.5,San Diego State -16.5
400787296,San Diego State,31,Nevada,14,teamrankings,48.5,-17,San Diego State -17
400787295,Hawai'i,28,Louisiana Monroe,26,numberfire,48.5,-7,Hawai'i -7
400787295,Hawai'i,28,Louisiana Monroe,26,teamrankings,48.5,-7,Hawai'i -7
400852680,Northern Illinois,14,Bowling Green,34,consensus,,8,Bowling Green -8
400852680,Northern Illinois,14,Bowling Green,34,numberfire,69,14,Bowling Green -14
400852680,Northern Illinois,14,Bowling Green,34,teamrankings,69,14,Bowling Green -14
400852676,Clemson,45,North Carolina,37,consensus,,-6.5,Clemson -6.5
400852676,Clemson,45,North Carolina,37,numberfire,68,-6.5,Clemson -6.5
400852676,Clemson,45,North Carolina,37,teamrankings,67.5,-6.5,Clemson -6.5
400852681,Alabama,29,Florida,15,consensus,,-17,Alabama -17
400852681,Alabama,29,Florida,15,numberfire,38,-16.5,Alabama -16.5
400852681,Alabama,29,Florida,15,teamrankings,38,-16.5,Alabama -16.5
400852682,Iowa,13,Michigan State,16,consensus,,4,Michigan State -4
400852682,Iowa,13,Michigan State,16,numberfire,50,3,Michigan State -3
400852682,Iowa,13,Michigan State,16,teamrankings,50,3,Michigan State -3
400852677,Stanford,41,USC,22,consensus,,-4,Stanford -4
400852677,Stanford,41,USC,22,numberfire,59,4.5,USC -4.5
400852677,Stanford,41,USC,22,teamrankings,59,-4.5,Stanford -4.5
400763468,Baylor,17,Texas,23,consensus,,-20.5,Baylor -20.5
400763468,Baylor,17,Texas,23,numberfire,63,-20.5,Baylor -20.5
400763468,Baylor,17,Texas,23,teamrankings,63.5,-21,Baylor -21
400852678,Houston,24,Temple,13,consensus,,-7,Houston -7
400852678,Houston,24,Temple,13,numberfire,51.5,-4.5,Houston -4.5
400852678,Houston,24,Temple,13,teamrankings,52.5,-5.5,Houston -5.5
400852672,Western Kentucky,45,Southern Mississippi,28,consensus,,-7.5,Western Kentucky -7.5
400852672,Western Kentucky,45,Southern Mississippi,28,numberfire,76.5,-7.5,Western Kentucky -7.5
400852672,Western Kentucky,45,Southern Mississippi,28,teamrankings,76,-7.5,Western Kentucky -7.5
400787484,Georgia Southern,7,Georgia State,34,consensus,,-22,Georgia Southern -22
400787484,Georgia Southern,7,Georgia State,34,numberfire,56.5,-20.5,Georgia Southern -20.5
400787484,Georgia Southern,7,Georgia State,34,teamrankings,57,-20.5,Georgia Southern -20.5
400787483,Arkansas State,55,Texas State,17,consensus,,-21.5,Arkansas State -21.5
400787483,Arkansas State,55,Texas State,17,numberfire,67.5,-24.5,Arkansas State -24.5
400787483,Arkansas State,55,Texas State,17,teamrankings,68,-24.5,Arkansas State -24.5
400787486,Louisiana Monroe,42,New Mexico State,35,consensus,,-3,Louisiana Monroe -3
400787486,Louisiana Monroe,42,New Mexico State,35,numberfire,58.5,1.5,New Mexico State -1.5
400787486,Louisiana Monroe,42,New Mexico State,35,teamrankings,59,1,New Mexico State -1
400763469,Kansas State,24,West Virginia,23,consensus,,5.5,West Virginia -5.5
400763469,Kansas State,24,West Virginia,23,numberfire,54,6.5,West Virginia -6.5
400763469,Kansas State,24,West Virginia,23,teamrankings,54,6.5,West Virginia -6.5
400787485,Louisiana,17,Troy,41,numberfire,57,-2,Louisiana -2
400787485,Louisiana,17,Troy,41,teamrankings,58.5,-2,Louisiana -2
400787482,South Alabama,27,Appalachian State,34,consensus,,16.5,Appalachian State -16.5
400787482,South Alabama,27,Appalachian State,34,numberfire,59,18.5,Appalachian State -18.5
400787482,South Alabama,27,Appalachian State,34,teamrankings,59,18,Appalachian State -18
400852675,San Diego State,27,Air Force,24,consensus,,-3.5,San Diego State -3.5
400852675,San Diego State,27,Air Force,24,numberfire,46.5,3.5,Air Force -3.5
400852675,San Diego State,27,Air Force,24,teamrankings,46.5,-3.5,San Diego State -3.5
400760500,Navy,21,Army,17,consensus,,-23,Navy -23
400760500,Navy,21,Army,17,numberfire,52,-22.5,Navy -22.5
400760500,Navy,21,Army,17,teamrankings,51,-21,Navy -21
400787481,Idaho,38,Texas State,31,numberfire,65.5,-4.5,Idaho -4.5
400787481,Idaho,38,Texas State,31,teamrankings,66,-4.5,Idaho -4.5
400763467,West Virginia,30,Iowa State,6,consensus,,-13.5,West Virginia -13.5
